,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
139,0.5078628063201904,0.11853813277423497,0.001337289810180664,0.0004727192132285398,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6743421052631579,0.6798679867986799,0.806930693069307,0.7203296703296703,0.06122730495728146,34,0.6798679867986799,0.7018121911037891,0.8105436573311368,0.7307412784112018,0.057135521855828236
140,0.5581007798512777,0.12261116502875932,0.001337289810180664,0.00047339340247436174,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7236842105263158,0.7574257425742574,0.7986798679867987,0.7598901098901099,0.030674671879557403,14,0.7483498349834984,0.7940691927512356,0.8311367380560132,0.7911852552635823,0.03385907708585699
141,0.5728126366933187,0.12226005615607921,0.0010027885437011719,1.9466795466607238e-07,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7582236842105263,0.6584158415841584,0.6947194719471947,0.7038461538461539,0.04126445018945869,43,0.7797029702970297,0.6927512355848435,0.7075782537067545,0.7266774865295426,0.037980140101364385
142,0.43616565068562824,0.041554471204128786,0.0011695226033528645,0.00023664068559660744,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6907894736842105,0.7508250825082509,0.6881188118811881,0.7098901098901099,0.028942098933735262,41,0.6468646864686468,0.7833607907742999,0.6688632619439868,0.6996962463956445,0.05983756523735489
143,0.5568139553070068,0.04781030344246731,0.0013332366943359375,0.0002338647668213471,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6957236842105263,0.735973597359736,0.7491749174917491,0.7269230769230769,0.022744696465719416,28,0.735973597359736,0.7594728171334432,0.7668863261943987,0.7541109135625259,0.013177296344577098
144,0.11565486590067546,0.013657100032711542,0.0005010763804117838,2.247831920581015e-07,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6381578947368421,0.6006600660066007,0.6056105610561056,0.6148351648351649,0.0166418914245374,133,0.6295379537953796,0.6095551894563427,0.6103789126853377,0.6164906853123533,0.009231938804701285
145,0.2110599676767985,0.05819020774257872,0.000835418701171875,0.00023635952644909374,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6266447368421053,0.5957095709570958,0.6732673267326733,0.6318681318681318,0.031860940216846774,116,0.6270627062706271,0.6095551894563427,0.6878088962108732,0.6414755973126143,0.03353315996986822
146,0.23279492060343424,0.04793511557445421,0.0006678899129231771,0.0002368119732837436,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6694078947368421,0.599009900990099,0.5693069306930693,0.6126373626373627,0.04199580673566422,135,0.6765676567656765,0.6243822075782537,0.5799011532125206,0.6269503391854836,0.039505693279679066
147,0.2974561055501302,0.043522012665734404,0.0008356571197509766,0.00023619095911065174,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6480263157894737,0.6122112211221122,0.7227722772277227,0.660989010989011,0.04603634889308482,80,0.6394389438943895,0.6474464579901154,0.7232289950576606,0.6700381323140552,0.03775341909509757
148,0.39039015769958496,0.06940757274616836,0.000835259755452474,0.00023641574228364104,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.694078947368421,0.5924092409240924,0.6831683168316832,0.6565934065934066,0.04556601038524131,88,0.7301980198019802,0.6482701812191104,0.6779242174629324,0.6854641394946744,0.03386916495278808
149,0.3292071024576823,0.037053279833567924,0.0011703968048095703,0.00023737105081335518,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5822368421052632,0.6452145214521452,0.6501650165016502,0.6258241758241758,0.03093772751911755,125,0.5816831683168316,0.6721581548599671,0.6598023064250412,0.63788120986728,0.04005688998758436
150,0.43837420145670575,0.02331592502909394,0.0010025501251220703,0.00040928940940621614,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6924342105263158,0.5676567656765676,0.6782178217821783,0.6461538461538462,0.055763096327380364,93,0.745049504950495,0.613673805601318,0.6836902800658978,0.6808045302059037,0.053672707273263696
151,0.37549591064453125,0.010991257390880943,0.001169761021931966,0.0006249449677796667,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.555921052631579,0.6023102310231023,0.594059405940594,0.5840659340659341,0.0202165248944713,171,0.5552805280528053,0.6342668863261944,0.6243822075782537,0.6046432073190845,0.035137181605308654
152,0.49917833010355633,0.04968953520353174,0.001169761021931966,0.0002359663365352909,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6134868421052632,0.6039603960396039,0.7673267326732673,0.6615384615384615,0.07484313286166844,79,0.6394389438943895,0.6342668863261944,0.7619439868204283,0.6785499390136707,0.059006287529770954
153,0.1209874153137207,0.03620205403097353,0.0008359750111897787,0.00023641574228364104,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6052631578947368,0.5874587458745875,0.5742574257425742,0.589010989010989,0.012708904364201315,163,0.5767326732673267,0.6103789126853377,0.5980230642504119,0.5950448834010255,0.013896511015893377
154,0.21792705853780112,0.051844964518793044,0.0006683667500813802,0.00047260666130215847,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5805921052631579,0.4966996699669967,0.6897689768976898,0.589010989010989,0.07900224625202312,163,0.5470297029702971,0.49093904448105435,0.6779242174629324,0.5719643216380946,0.07834609173339822
155,0.20203924179077148,0.019155980421594884,0.0008358955383300781,0.00023669670123718087,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6167763157894737,0.5874587458745875,0.6303630363036303,0.6115384615384616,0.017894749185118006,138,0.599009900990099,0.5642504118616145,0.6317957166392092,0.5983520098303076,0.027579178921282116
156,0.3256977399190267,0.064429190191848,0.000835259755452474,0.00023641574228364107,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6019736842105263,0.6534653465346535,0.7244224422442245,0.6598901098901099,0.05020877192288583,83,0.6171617161716172,0.6342668863261944,0.7462932454695222,0.665907282655778,0.05726880462418011
157,0.3748327891031901,0.007040827046162779,0.0010024706522623699,0.00040938695550744316,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6036184210526315,0.6914191419141914,0.6386138613861386,0.6445054945054945,0.036095114657205406,95,0.5874587458745875,0.6927512355848435,0.6589785831960461,0.6463961882184924,0.04389657993416246
158,0.36597633361816406,0.06228637274810381,0.0005013942718505859,1.9466795466607238e-07,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.631578947368421,0.6072607260726073,0.6848184818481848,0.6412087912087913,0.03237209497790535,102,0.6542904290429042,0.6227347611202636,0.6878088962108732,0.6549446954580137,0.02657043234943911
159,0.3915393352508545,0.03489416551807117,0.0011695226033528645,0.00023630335069714186,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.625,0.5528052805280528,0.5379537953795379,0.5719780219780219,0.038039781024448785,173,0.6328382838283828,0.5683690280065898,0.5172981878088962,0.5728351665479563,0.04727464607412767
160,0.4124314785003662,0.037044101468341896,0.0010027885437011719,1.9466795466607238e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6398026315789473,0.5,0.5676567656765676,0.5692307692307692,0.05710061562125014,178,0.6254125412541254,0.5,0.5996705107084019,0.5750276839875091,0.05408344205978627
161,0.4884626865386963,0.06965208550379234,0.000835577646891276,0.00023630335069714186,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6414473684210527,0.5627062706270627,0.5759075907590759,0.5934065934065934,0.03444967873209841,160,0.6328382838283828,0.586490939044481,0.5535420098846787,0.5909570775858475,0.03252624130802441
162,0.15575114885965982,0.00755968474521731,0.0008312066396077474,0.00023308887112098495,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.618421052631579,0.6105610561056105,0.6039603960396039,0.610989010989011,0.005912887733931537,141,0.6023102310231023,0.613673805601318,0.6334431630971994,0.6164757332405398,0.012863461528794445
163,0.21783026059468588,0.03805856990352291,0.0013383229573567708,0.00047097988982997544,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.631578947368421,0.533003300330033,0.6386138613861386,0.6010989010989011,0.04819687390295854,153,0.6270627062706271,0.5222405271828665,0.657331136738056,0.6022114567305166,0.05788239024249543
164,0.2839866479237874,0.07453418788673334,0.0010025501251220703,1.9466795466607238e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5789473684210527,0.6897689768976898,0.599009900990099,0.6225274725274725,0.04820898708578715,130,0.5701320132013201,0.7009884678747941,0.6103789126853377,0.6271664645871508,0.054724883776759686
165,0.33105723063151044,0.03847239430319086,0.0013368924458821614,0.00047300004190295604,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6710526315789473,0.641914191419142,0.6732673267326733,0.6620879120879121,0.014281883307132428,75,0.6526402640264026,0.6598023064250412,0.6820428336079077,0.6648284680197838,0.012518639430363077
166,0.46590272585550946,0.05301401193037189,0.0008358160654703776,0.0002366405254566666,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5509868421052632,0.7194719471947195,0.6468646864686468,0.639010989010989,0.06902594653935547,105,0.5759075907590759,0.7108731466227347,0.6359143327841845,0.6408983567219984,0.055212049942961576
167,0.4042394955952962,0.07682696160949312,0.0011698404947916667,0.00023607872804530603,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7105263157894737,0.641914191419142,0.6996699669966997,0.6840659340659341,0.03010938827714615,61,0.7623762376237624,0.6729818780889621,0.6746293245469522,0.7033291467532257,0.041758015000420846
168,0.45337430636088055,0.0761406594058645,0.0011696815490722656,0.0002360223516610066,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6875,0.6831683168316832,0.6056105610561056,0.6587912087912088,0.03761502312138221,86,0.7235973597359736,0.7191103789126854,0.6021416803953872,0.6816164730146821,0.056227011572950625
169,0.4844525655110677,0.0835131570281189,0.0013367335001627605,0.00023630335069714186,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.649671052631579,0.7161716171617162,0.6996699669966997,0.6884615384615385,0.02828724280427204,58,0.6336633663366337,0.7677100494233937,0.714168039538715,0.7051804850995808,0.05509210719475686
170,0.5481258233388265,0.10308194259937985,0.0010030269622802734,3.8933590933214475e-07,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5970394736842105,0.6534653465346535,0.6039603960396039,0.6181318681318682,0.02512342584030042,131,0.5981848184818482,0.6663920922570017,0.627677100494234,0.6307513370776947,0.02793022552585878
171,0.2883578936258952,0.0938258962199674,0.0013368924458821614,0.0002360785675241707,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6398026315789473,0.6270627062706271,0.6402640264026402,0.6357142857142857,0.006115452408154843,110,0.6394389438943895,0.6326194398682042,0.6515650741350906,0.6412078192992281,0.007835004981578363
172,0.5167481104532877,0.1318046442815392,0.0018385251363118489,0.00023641574228364107,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.7072368421052632,0.7013201320132013,0.698019801980198,0.7021978021978021,0.003814607529988138,46,0.6922442244224423,0.7265238879736409,0.7059308072487644,0.7082329732149493,0.014088974634981734
173,0.5126763979593912,0.09952053966259725,0.002338965733846029,0.0004728314845672821,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6726973684210527,0.7029702970297029,0.7145214521452146,0.6967032967032967,0.01764389471908214,51,0.6971947194719472,0.7339373970345964,0.7232289950576606,0.7181203705214014,0.01542896890284749
174,0.5514333248138428,0.07027043330031242,0.001661856969197591,0.0009423648348860826,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7236842105263158,0.7046204620462047,0.7673267326732673,0.7318681318681318,0.026234037218954356,24,0.740924092409241,0.7397034596375618,0.7800658978583196,0.7535644833017074,0.0187459545185423
175,0.795971155166626,0.04652643952053882,0.0023409525553385415,0.0006254582422893472,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7648026315789473,0.7524752475247525,0.7986798679867987,0.771978021978022,0.019525578912318434,7,0.7739273927392739,0.7874794069192751,0.8294892915980231,0.7969653637521907,0.023654015641809068
176,0.616497278213501,0.04491228768428171,0.0018382867177327473,0.00023624841810281676,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7384868421052632,0.7293729372937293,0.7376237623762376,0.7351648351648352,0.0041072651204177475,23,0.7582508250825083,0.7668863261943987,0.7520593080724877,0.7590654864497982,0.00608045346194867
177,0.7841771443684896,0.078552548325636,0.002338965733846029,0.00047181992012995503,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7861842105263158,0.740924092409241,0.7755775577557755,0.7675824175824176,0.019326359979516223,9,0.8094059405940595,0.7940691927512356,0.785831960461285,0.7964356979355266,0.009768431976373988
178,1.0259002049763997,0.2354374311529398,0.0025071303049723306,0.00040831650282644946,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7286184210526315,0.7838283828382838,0.834983498349835,0.7824175824175824,0.04344666540195362,4,0.764026402640264,0.8187808896210873,0.8649093904448105,0.815905560902054,0.04123546162810956
179,0.7861254215240479,0.11503573739001911,0.0028525988260904946,0.00024312416940921563,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7730263157894737,0.7574257425742574,0.8250825082508251,0.7851648351648352,0.02891336944550465,2,0.7706270627062707,0.7800658978583196,0.841845140032949,0.7975127001991797,0.03158371751887317
