,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
96,2.63419132232666,0.10164335535141218,0.010527801513671876,0.0016167410591412946,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7060439560439561,0.6428571428571429,0.717032967032967,0.7087912087912088,0.6895604395604396,0.6928571428571428,0.026544774349848702,128,0.7383241758241759,0.6634615384615384,0.7726648351648352,0.7664835164835165,0.7239010989010989,0.732967032967033,0.03909264399648501
97,2.6364973068237303,0.19001481325542613,0.009123992919921876,0.001832268961720669,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7087912087912088,0.6868131868131868,0.717032967032967,0.6098901098901099,0.6868131868131868,0.6818681318681319,0.037924030608214046,146,0.7912087912087912,0.6998626373626373,0.7781593406593407,0.679945054945055,0.7568681318681318,0.7412087912087911,0.043756846032238735
98,2.5474621295928954,0.12048780428482254,0.009324598312377929,0.0008144873686672398,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6675824175824175,0.7087912087912088,0.7032967032967034,0.6263736263736264,0.6401098901098901,0.6692307692307692,0.032902867959516226,169,0.7664835164835165,0.7630494505494505,0.7568681318681318,0.6923076923076923,0.7135989010989011,0.7384615384615384,0.029922993183709654
99,2.5740311622619627,0.10548714726904543,0.009325218200683594,0.001032642466925557,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6291208791208791,0.7032967032967034,0.6703296703296703,0.6291208791208791,0.6978021978021978,0.6659340659340659,0.03206645376135138,174,0.7527472527472527,0.7472527472527473,0.7458791208791209,0.6881868131868132,0.7513736263736264,0.7370879120879121,0.024581388415678612
100,2.578844499588013,0.141249590489953,0.011029052734375,0.0012682877354875518,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6483516483516484,0.7060439560439561,0.6401098901098901,0.6785714285714286,0.5961538461538461,0.6538461538461539,0.03710317146403108,191,0.7877747252747253,0.7836538461538461,0.7087912087912088,0.7912087912087912,0.6785714285714286,0.75,0.04702739838144085
101,2.543951988220215,0.11568118912332857,0.010828065872192382,0.001212361071310948,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6346153846153846,0.6538461538461539,0.6373626373626373,0.6428571428571429,0.6456043956043956,0.6428571428571429,0.006729367425228532,213,0.7788461538461539,0.7445054945054945,0.7541208791208791,0.7781593406593407,0.7245879120879121,0.756043956043956,0.020665659835524937
102,2.520289754867554,0.1422962683200556,0.009625577926635742,0.0007368961064485456,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6346153846153846,0.6126373626373627,0.5851648351648352,0.6098901098901099,0.6016483516483516,0.6087912087912087,0.016075537184975584,254,0.7747252747252747,0.6346153846153846,0.6820054945054945,0.6744505494505495,0.7129120879120879,0.6957417582417583,0.046715415363718635
103,2.5846598625183104,0.16291883314594588,0.00962529182434082,0.0012446238375854385,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6401098901098901,0.5934065934065934,0.6071428571428571,0.5989010989010989,0.6456043956043956,0.6170329670329671,0.0216039596168544,245,0.8083791208791209,0.6936813186813187,0.7321428571428571,0.6861263736263736,0.7678571428571429,0.7376373626373626,0.0458984462818781
104,2.581050157546997,0.12257680573008368,0.009625530242919922,0.0017766525301299214,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6730769230769231,0.6236263736263736,0.6071428571428571,0.6071428571428571,0.6703296703296703,0.6362637362637362,0.02956840449906312,228,0.6586538461538461,0.6160714285714286,0.6229395604395604,0.6847527472527473,0.6641483516483516,0.6493131868131867,0.025937907147081683
105,2.7545101642608643,0.14658300933372626,0.009324789047241211,0.0010798902602517494,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6813186813186813,0.728021978021978,0.75,0.6263736263736264,0.739010989010989,0.704945054945055,0.04572669949794105,111,0.6861263736263736,0.7396978021978022,0.7733516483516484,0.7101648351648352,0.7362637362637363,0.7291208791208792,0.029418061669200815
106,2.871420478820801,0.236056304303658,0.009224748611450196,0.0006800751383787817,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6593406593406593,0.7884615384615384,0.7197802197802198,0.7884615384615384,0.8406593406593407,0.7593406593406593,0.06304570962590579,53,0.6593406593406593,0.8118131868131868,0.7135989010989011,0.8379120879120879,0.8358516483516484,0.7717032967032967,0.07226188677414534
107,2.8687130928039553,0.24482197615229453,0.010829639434814454,0.0038913527880523762,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8489010989010989,0.8406593406593407,0.7664835164835165,0.7802197802197802,0.7884615384615384,0.804945054945055,0.033376577029642716,27,0.8695054945054945,0.8303571428571429,0.8070054945054945,0.8337912087912088,0.801510989010989,0.8284340659340661,0.0240968678205993
108,2.7260345935821535,0.14862842386102673,0.009825992584228515,0.0028813706012663877,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.771978021978022,0.8379120879120879,0.7857142857142857,0.7637362637362637,0.728021978021978,0.7774725274725275,0.0357354121791409,40,0.8125,0.8269230769230769,0.8083791208791209,0.8070054945054945,0.7664835164835165,0.8042582417582418,0.020164722878987882
109,2.767946195602417,0.25199377946344126,0.010427141189575195,0.00386227910649202,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8021978021978022,0.7857142857142857,0.7142857142857143,0.7252747252747253,0.6868131868131868,0.7428571428571429,0.043873548961927765,63,0.8372252747252747,0.8221153846153846,0.7843406593406593,0.7870879120879121,0.7101648351648352,0.7881868131868132,0.043953039045641226
110,2.768447160720825,0.16441387923417802,0.009324741363525391,0.0005108564222696565,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7582417582417582,0.7912087912087912,0.6895604395604396,0.7252747252747253,0.7664835164835165,0.7461538461538462,0.03529337769835544,59,0.8104395604395604,0.8447802197802198,0.7225274725274725,0.8118131868131868,0.8159340659340659,0.8010989010989011,0.041239914986493674
111,2.7902050971984864,0.14230718985447427,0.009825944900512695,0.002164329771003257,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7335164835164835,0.6648351648351648,0.6703296703296703,0.7362637362637363,0.7637362637362637,0.7137362637362638,0.03917701861533163,103,0.8159340659340659,0.7012362637362637,0.7342032967032966,0.8502747252747253,0.8207417582417582,0.784478021978022,0.05672827469703839
112,2.761228656768799,0.08795539684507173,0.010728120803833008,0.0016041398249940012,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6868131868131868,0.7032967032967034,0.7142857142857143,0.6181318681318682,0.6373626373626373,0.671978021978022,0.03765239933848752,164,0.779532967032967,0.7870879120879121,0.7925824175824175,0.7383241758241759,0.7568681318681318,0.7708791208791209,0.020321315479527875
113,2.5000346183776854,0.1648175648349755,0.010127067565917969,0.0019393451734802405,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6401098901098901,0.6428571428571429,0.6236263736263736,0.6510989010989011,0.6181318681318682,0.6351648351648351,0.012335134242111892,229,0.7706043956043956,0.7026098901098901,0.6758241758241759,0.7857142857142857,0.7046703296703297,0.7278846153846155,0.04256114321450537
114,2.6651732444763185,0.13590069432113575,0.009926080703735352,0.002272927938359701,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6840659340659341,0.717032967032967,0.6813186813186813,0.6538461538461539,0.7225274725274725,0.6917582417582417,0.025262777873786037,129,0.8337912087912088,0.8372252747252747,0.8090659340659341,0.7939560439560439,0.8324175824175825,0.8212912087912088,0.016915136570178207
115,2.4336610794067384,0.10858832603491765,0.00912461280822754,0.0012443549606711791,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6565934065934066,0.7032967032967034,0.6675824175824175,0.5796703296703297,0.5879120879120879,0.639010989010989,0.04772951402304175,222,0.8179945054945055,0.8207417582417582,0.8152472527472527,0.6778846153846154,0.6978021978021978,0.7659340659340659,0.06409464890954863
116,2.4418802738189695,0.062221596139041685,0.010026979446411132,0.0008387651193647351,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6483516483516484,0.6263736263736264,0.6868131868131868,0.6373626373626373,0.6483516483516484,0.6494505494505495,0.020381579110979573,202,0.8042582417582418,0.7850274725274725,0.7754120879120879,0.779532967032967,0.7967032967032966,0.7881868131868133,0.010759975839322049
117,2.6130350112915037,0.23081804185627794,0.010126972198486328,0.001244178153379821,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6868131868131868,0.6318681318681318,0.6181318681318682,0.6373626373626373,0.6840659340659341,0.6516483516483517,0.028306037082178593,197,0.6895604395604396,0.6167582417582418,0.6222527472527473,0.6991758241758241,0.6826923076923077,0.6620879120879121,0.03520344720800294
118,2.996040630340576,0.1351309636456277,0.008421897888183594,0.000736948256729245,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7087912087912088,0.771978021978022,0.7554945054945055,0.739010989010989,0.7994505494505495,0.7549450549450549,0.030513062366845763,55,0.7321428571428571,0.7980769230769231,0.8008241758241759,0.7973901098901099,0.8461538461538461,0.7949175824175825,0.03637802503200027
119,3.3152984142303468,0.269658475507365,0.010628318786621094,0.001070600332843495,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8489010989010989,0.8489010989010989,0.8324175824175825,0.8763736263736264,0.8543956043956044,0.8521978021978022,0.014158350249148478,6,0.9168956043956044,0.9127747252747253,0.9182692307692307,0.9059065934065934,0.9134615384615384,0.9134615384615385,0.004300130725961119
120,2.7258341789245604,0.19275798210258605,0.00862274169921875,0.0008628586581618274,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8708791208791209,0.8214285714285714,0.8351648351648352,0.8681318681318682,0.8461538461538461,0.8483516483516483,0.018985881915572538,8,0.8894230769230769,0.8646978021978022,0.8585164835164835,0.9375,0.8956043956043956,0.8891483516483516,0.02798491947296732
121,2.8194830894470213,0.22647758421029676,0.009725475311279297,0.001367240145321094,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8516483516483516,0.8434065934065934,0.8791208791208791,0.8708791208791209,0.8379120879120879,0.8565934065934065,0.01586761437164137,3,0.8873626373626373,0.9196428571428571,0.9409340659340659,0.9491758241758241,0.8907967032967034,0.9175824175824175,0.025212686641551345
122,2.6608618259429933,0.15223031052008398,0.00902385711669922,0.0007086740209365886,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8598901098901099,0.8269230769230769,0.7774725274725275,0.8076923076923077,0.8104395604395604,0.8164835164835165,0.026939891587101684,17,0.9093406593406593,0.9004120879120879,0.8262362637362637,0.9059065934065934,0.8846153846153846,0.8853021978021978,0.030724432655221946
123,2.7065930366516113,0.1178210588046782,0.009224605560302735,0.0009299169942134826,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.760989010989011,0.8186813186813187,0.7582417582417582,0.7912087912087912,0.771978021978022,0.7802197802197802,0.0224536447711017,37,0.8337912087912088,0.9120879120879121,0.8475274725274725,0.9347527472527473,0.9285714285714286,0.8913461538461538,0.04226753481641184
124,2.743900442123413,0.1518580529218094,0.010125446319580077,0.0012015104272533757,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7335164835164835,0.7747252747252747,0.7142857142857143,0.728021978021978,0.7582417582417582,0.7417582417582418,0.021771003028746103,66,0.8818681318681318,0.9677197802197802,0.8331043956043956,0.9223901098901099,0.8804945054945055,0.8971153846153846,0.04523258000518934
125,2.601620244979858,0.0886304696015108,0.010630321502685548,0.00159759818084099,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7197802197802198,0.7774725274725275,0.7554945054945055,0.7005494505494505,0.7445054945054945,0.7395604395604396,0.026939891587101694,67,0.8681318681318682,0.9100274725274725,0.8537087912087912,0.8962912087912088,0.8784340659340659,0.8813186813186814,0.01996442010881777
126,2.6917601108551024,0.08886910066830155,0.009825992584228515,0.0005112677806930368,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7005494505494505,0.75,0.7005494505494505,0.6978021978021978,0.717032967032967,0.7131868131868132,0.01962700120823271,104,0.8928571428571429,0.9423076923076923,0.9100274725274725,0.9038461538461539,0.948489010989011,0.9195054945054946,0.02193247340559734
127,2.826320266723633,0.3446216576920595,0.010125017166137696,0.0009729864327996717,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6703296703296703,0.717032967032967,0.695054945054945,0.6758241758241759,0.6703296703296703,0.6857142857142857,0.01810687588272977,138,0.7912087912087912,0.9793956043956044,0.926510989010989,0.926510989010989,0.8935439560439561,0.9034340659340658,0.06249411275254987
128,2.655062198638916,0.11242154709392725,0.011531829833984375,0.002800013591754045,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6703296703296703,0.6895604395604396,0.7087912087912088,0.6620879120879121,0.6593406593406593,0.6780219780219781,0.01866515137523412,149,0.907967032967033,0.8557692307692307,0.9423076923076923,0.7925824175824175,0.8667582417582418,0.873076923076923,0.05065385777580569
129,2.7537263870239257,0.1503936725310393,0.010626935958862304,0.0008633817291932634,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6593406593406593,0.6813186813186813,0.6730769230769231,0.6813186813186813,0.6785714285714286,0.6747252747252748,0.008260052955149961,156,0.970467032967033,0.9306318681318682,0.8928571428571429,0.9210164835164835,0.9409340659340659,0.9311813186813186,0.025341079883665754
130,2.2792632579803467,0.09225528438171214,0.009124088287353515,0.0008623375611553682,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6730769230769231,0.6291208791208791,0.6181318681318682,0.6016483516483516,0.6428571428571429,0.6329670329670329,0.0241758241758242,233,0.6813186813186813,0.6181318681318682,0.6215659340659341,0.6682692307692307,0.6311813186813187,0.6440934065934065,0.02576199551652782
131,2.468549060821533,0.19660148307315592,0.009124040603637695,0.0004913419484278717,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7060439560439561,0.728021978021978,0.7637362637362637,0.6346153846153846,0.7554945054945055,0.7175824175824176,0.046245330576924856,93,0.7005494505494505,0.7232142857142857,0.7898351648351648,0.7026098901098901,0.7699175824175825,0.7372252747252748,0.03626633773552623
132,2.496694469451904,0.08225097963887762,0.008422136306762695,0.00020074884002356454,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7912087912087912,0.771978021978022,0.8131868131868132,0.760989010989011,0.7939560439560439,0.7862637362637362,0.01817344550389146,35,0.7932692307692307,0.8276098901098901,0.8138736263736264,0.8056318681318682,0.8056318681318682,0.8092032967032967,0.011313879275809884
133,2.495992565155029,0.27458617279950825,0.008021068572998048,0.0013455419826294039,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7252747252747253,0.8543956043956044,0.8708791208791209,0.7637362637362637,0.8351648351648352,0.8098901098901099,0.0559091246018242,25,0.7685439560439561,0.8901098901098901,0.9052197802197802,0.7850274725274725,0.885989010989011,0.8469780219780219,0.057903524921072196
134,2.1261152744293215,0.10175217733447597,0.007820796966552735,0.0006802298481891514,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.8159340659340659,0.8543956043956044,0.8626373626373627,0.8186813186813187,0.8269230769230769,0.8357142857142857,0.019144232296905893,15,0.8351648351648352,0.9010989010989011,0.8942307692307693,0.8592032967032966,0.864010989010989,0.8707417582417583,0.024155523444647557
135,2.1374484062194825,0.10547591454761762,0.008422088623046876,0.0004910891559728821,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7994505494505495,0.8296703296703297,0.7802197802197802,0.7527472527472527,0.8214285714285714,0.7967032967032966,0.02796266076922962,29,0.8310439560439561,0.882554945054945,0.8468406593406593,0.8262362637362637,0.882554945054945,0.8538461538461538,0.02441193394672863
136,2.1295242309570312,0.07158717584229206,0.008121538162231445,0.0003748524052498487,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.739010989010989,0.7664835164835165,0.7664835164835165,0.7692307692307693,0.804945054945055,0.7692307692307693,0.020994476015981093,46,0.8159340659340659,0.8289835164835165,0.7939560439560439,0.8846153846153846,0.904532967032967,0.8456043956043956,0.041996590594276725
137,2.183671998977661,0.20799917850534297,0.007921123504638672,0.0005844432122578863,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7252747252747253,0.7060439560439561,0.6730769230769231,0.7939560439560439,0.7060439560439561,0.7208791208791209,0.04021137244732301,89,0.8660714285714286,0.7987637362637363,0.7568681318681318,0.948489010989011,0.8042582417582418,0.8348901098901098,0.06664509019678251
138,1.934513521194458,0.15353889237355478,0.006915473937988281,0.0009697763155969024,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7142857142857143,0.7417582417582418,0.7115384615384616,0.5576923076923077,0.75,0.695054945054945,0.07029961583104156,120,0.896978021978022,0.8866758241758241,0.8502747252747253,0.6971153846153846,0.882554945054945,0.8427197802197803,0.07445891238866012
139,1.9286335945129394,0.12176487685329465,0.006216764450073242,0.0010321654178976187,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7032967032967034,0.7087912087912088,0.6785714285714286,0.7060439560439561,0.6895604395604396,0.6972527472527472,0.011446520140659163,118,0.8440934065934066,0.8351648351648352,0.834478021978022,0.9429945054945055,0.8873626373626373,0.8688186813186813,0.041878712141280604
140,1.9077275753021241,0.14057967507181543,0.007519960403442383,0.0004484610504114896,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.695054945054945,0.6263736263736264,0.6510989010989011,0.6895604395604396,0.6730769230769231,0.667032967032967,0.02544139978635214,172,0.820054945054945,0.7239010989010989,0.771978021978022,0.896978021978022,0.8255494505494505,0.8076923076923077,0.05786212578857481
141,1.8463848114013672,0.14844950299685905,0.007018470764160156,0.0015210401031427662,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6538461538461539,0.7225274725274725,0.6538461538461539,0.6538461538461539,0.6675824175824175,0.6703296703296703,0.026635603612177622,167,0.742445054945055,0.9752747252747253,0.9065934065934066,0.8976648351648352,0.8111263736263736,0.8666208791208792,0.08107584583986725
142,1.6640212535858154,0.04261836396601759,0.007119131088256836,0.0010706360842292074,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6565934065934066,0.6291208791208791,0.6263736263736264,0.6510989010989011,0.6291208791208791,0.6384615384615384,0.01272069989317608,225,0.7781593406593407,0.7733516483516484,0.8434065934065934,0.9059065934065934,0.8406593406593407,0.8282967032967032,0.04886134017750181
143,1.504949140548706,0.048225468269183266,0.004609203338623047,0.0005873219092130139,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6758241758241759,0.6263736263736264,0.6236263736263736,0.5989010989010989,0.6153846153846154,0.628021978021978,0.02574807585463734,240,0.6510989010989011,0.6201923076923077,0.6215659340659341,0.6490384615384616,0.6215659340659341,0.6326923076923077,0.014211557314700621
144,1.5468814373016357,0.032538509784183406,0.006016063690185547,0.0008392215505760689,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6346153846153846,0.7032967032967034,0.6813186813186813,0.5824175824175825,0.6785714285714286,0.656043956043956,0.04303288845978302,184,0.6291208791208791,0.7046703296703297,0.6785714285714286,0.6607142857142857,0.676510989010989,0.6699175824175825,0.024799948288098936
145,1.567719030380249,0.0768580705389678,0.006013107299804687,0.0007075115487331307,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7060439560439561,0.7142857142857143,0.771978021978022,0.6071428571428571,0.6401098901098901,0.6879120879120879,0.05813799589631344,135,0.7101648351648352,0.7300824175824175,0.771978021978022,0.6421703296703297,0.6339285714285714,0.6976648351648352,0.052671720760329485
146,1.592027521133423,0.04405110479611859,0.007018327713012695,0.000633405809430281,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7197802197802198,0.7582417582417582,0.7087912087912088,0.7005494505494505,0.7582417582417582,0.7291208791208791,0.024547591102954583,76,0.7582417582417582,0.7630494505494505,0.7046703296703297,0.7527472527472527,0.7864010989010989,0.753021978021978,0.02675787507928465
147,1.557061004638672,0.052885556829662325,0.005407905578613282,0.0008656513064491507,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.728021978021978,0.7912087912087912,0.728021978021978,0.6318681318681318,0.7417582417582418,0.7241758241758242,0.051677569477043946,83,0.7506868131868132,0.7822802197802198,0.7616758241758241,0.698489010989011,0.7740384615384616,0.7534340659340659,0.029499405924277192
148,1.6233269691467285,0.0582808390669204,0.005822324752807617,0.0009204864007923731,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.717032967032967,0.5604395604395604,0.7362637362637363,0.7362637362637363,0.7225274725274725,0.6945054945054945,0.06745946109655956,124,0.7706043956043956,0.6133241758241759,0.7809065934065934,0.8042582417582418,0.7740384615384616,0.7486263736263737,0.0686620852190261
149,1.640416145324707,0.07309940665914223,0.006015586853027344,0.001417803292653913,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7115384615384616,0.6263736263736264,0.7060439560439561,0.717032967032967,0.7142857142857143,0.695054945054945,0.03453243156586961,120,0.7671703296703297,0.6476648351648352,0.7898351648351648,0.8296703296703297,0.7506868131868132,0.7570054945054945,0.06075622588027162
150,1.5842351913452148,0.039374362071120855,0.006221580505371094,0.0008758748187969545,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.695054945054945,0.7032967032967034,0.6428571428571429,0.6868131868131868,0.6895604395604396,0.6835164835164835,0.02109489430818951,141,0.7760989010989011,0.7493131868131868,0.7218406593406593,0.7781593406593407,0.7506868131868132,0.7552197802197803,0.020648304861663254
