,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
93,5.895727713902791,2.159753445989453,0.013369162877400717,0.009337550297426845,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4720394736842105,0.5082508250825083,0.5,0.49340659340659343,0.01550367190927285,163,0.48184818481848185,0.5304777594728172,0.5016474464579901,0.5046577969164298,0.019966731332850717
94,9.390364170074463,5.862013356257756,0.04695828755696615,0.058259232708929215,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.4901315789473684,0.533003300330033,0.5,0.5076923076923077,0.018331265329613572,89,0.518976897689769,0.514827018121911,0.5,0.5112679719372267,0.008145787000674101
95,4.285757223765056,1.8755724148009096,0.005519549051920573,0.0014775359485096784,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.528052805280528,0.5016501650165016,0.5098901098901099,0.012850062572291742,79,0.5,0.5214168039538715,0.4975288303130148,0.5063152114222954,0.010725988459431405
96,5.423122326533,1.0590500632351985,0.005180517832438151,0.0004728314845672821,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5,0.523102310231023,0.5478547854785478,0.5236263736263737,0.019545481704039337,32,0.509075907590759,0.5057660626029654,0.5181219110378913,0.5109879604105386,0.005222305182320365
97,2.8213541507720947,0.04953071033210667,0.00451207160949707,0.0010828043239827262,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.5,0.49834983498349833,0.49945054945054945,0.0007776812770726903,138,0.5,0.5,0.4975288303130148,0.4991762767710049,0.0011649205620865755
98,2.5516353448232016,0.06909258476318966,0.0036764144897460938,0.00023619095911065174,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.4769736842105263,0.5,0.5,0.49230769230769234,0.010860658747964522,169,0.5181518151815182,0.5,0.5,0.5060506050605061,0.008556847737130963
99,0.8649723529815674,0.08191832520390438,0.002673943837483724,0.00023647223855325925,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5789473684210527,0.5874587458745875,0.5957095709570958,0.5873626373626374,0.006845347759083319,1,0.5759075907590759,0.5873146622734761,0.6021416803953872,0.5884546444759797,0.010740314530714702
100,1.3868637084960938,0.04609633144193177,0.002840836842854818,0.0004730000419029561,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.48026315789473684,0.5198019801980198,0.5,0.5,0.01614606861344265,126,0.4661716171617162,0.5107084019769358,0.5016474464579901,0.492842488532214,0.019218511275595884
101,1.5805463790893555,0.07601660500184738,0.0025069713592529297,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6118421052631579,0.5016501650165016,0.5198019801980198,0.5445054945054945,0.048264336424712326,15,0.5783828382838284,0.500823723228995,0.5304777594728172,0.5365614403285469,0.03195426379048654
102,1.7506635983784993,0.006760302462610468,0.0030085245768229165,4.899036091938795e-07,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.48026315789473684,0.5,0.5495049504950495,0.5098901098901099,0.029126180984334952,79,0.4975247524752475,0.5,0.5609555189456342,0.5194934238069605,0.0293355383172415
103,1.9752646287282307,0.007906016251458193,0.0030080477396647134,2.9736021254650284e-07,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.4934210526315789,0.5016501650165016,0.5214521452145214,0.5054945054945055,0.011764604842770704,100,0.5033003300330033,0.49670510708401977,0.5205930807248764,0.5068661726139665,0.010072909084957305
104,2.0506327152252197,0.059720051666607515,0.003844022750854492,0.0008526272633399612,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5016501650165016,0.5,0.5005494505494505,0.0007776812770726642,121,0.5,0.5032948929159803,0.5,0.5010982976386601,0.0015532274161154515
105,2.2306121985117593,0.006877984199772923,0.0031777222951253257,0.00023883222089696394,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5032894736842105,0.5594059405940595,0.5,0.5208791208791209,0.02725325079256822,42,0.514026402640264,0.5551894563426688,0.5,0.523071952994311,0.023421293854888198
106,2.7453176180521646,0.23536274369180787,0.0035092830657958984,0.00040928968717250213,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.4900990099009901,0.5165016501650165,0.5021978021978022,0.010884792129363748,117,0.5,0.5057660626029654,0.515650741350906,0.5071389346512905,0.006462714055980112
107,3.208385705947876,0.4674794255680649,0.0038433074951171875,0.00062490253972861,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.587171052631579,0.4636963696369637,0.5115511551155115,0.5208791208791209,0.050850984354430605,42,0.5462046204620462,0.4925864909390445,0.5337726523887973,0.524187921263296,0.02291471516220472
108,0.9607277711232504,0.06795678138353528,0.0028406778971354165,0.0004727753388713121,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5904605263157895,0.5,0.5478547854785478,0.5461538461538461,0.036959992101076894,12,0.5544554455445545,0.5,0.5749588138385503,0.543138086461035,0.03163087000057172
109,1.4924793243408203,0.11036130020945484,0.002672910690307617,0.0002343365585778202,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5,0.5412541254125413,0.5137362637362637,0.019442031926817024,67,0.5,0.5,0.5584843492586491,0.5194947830862163,0.027569786636048803
110,1.5822173754374187,0.04904559063192894,0.003174940745035807,0.0006247963255816183,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5476973684210527,0.5445544554455446,0.5,0.5307692307692308,0.021777055398927814,20,0.5486798679867987,0.5131795716639209,0.5,0.5206198132169065,0.020558052478742844
111,1.760359287261963,0.03991349689524448,0.002503633499145508,0.00040931468536635056,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5016447368421053,0.5,0.4801980198019802,0.493956043956044,0.0097435519037184,157,0.4991749174917492,0.5,0.4958813838550247,0.49835210044892464,0.0017792359131351212
112,1.9331533908843994,0.06685584709396448,0.00317533810933431,0.00023697786012836456,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5,0.49504950495049505,0.49835164835164836,0.002333043831218045,148,0.5,0.5,0.5098846787479407,0.5032948929159803,0.004659682248346302
113,2.0875640710194907,0.0433204135725878,0.0030088424682617188,5.150429962800233e-07,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4868421052631579,0.5495049504950495,0.4752475247524752,0.5038461538461538,0.03260465587780219,110,0.4793729372937294,0.5939044481054365,0.5230642504118617,0.5321138786036759,0.047193139120078366
114,2.188500165939331,0.06168433263313496,0.003175020217895508,0.00023686530862972825,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4753289473684211,0.5,0.523102310231023,0.49945054945054945,0.01951258655722127,138,0.5024752475247525,0.5016474464579901,0.49835255354200986,0.5008250825082509,0.0017807045924218955
115,2.33138108253479,0.0073380410499498,0.003174940745035807,0.00023675307710711204,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.506578947368421,0.5066006600660066,0.5,0.5043956043956044,0.003105613012417758,108,0.4933993399339934,0.5024711696869851,0.500823723228995,0.4988980776166579,0.0039459352110791795
116,2.507517099380493,0.06753462882607575,0.003342787424723307,0.00047226952663482016,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.49917627677100496,0.5,0.499725425590335,0.00038830685402884975
117,0.9278063774108887,0.15321847267231256,0.0025071303049723306,2.9736021254650284e-07,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.5,0.5,0.5,0.0
118,2.156247854232788,0.7224700453355026,0.0053479671478271484,0.0016540109487367866,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5296052631578947,0.5247524752475248,0.466996699669967,0.5071428571428571,0.02843336850725749,91,0.5148514851485149,0.5016474464579901,0.5280065897858319,0.5148351737974456,0.010761081382759434
119,11.45085628827413,3.8805867981788986,0.0451202392578125,0.014185462757757554,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5509868421052632,0.5,0.5,0.5170329670329671,0.02404860151335003,52,0.5635313531353136,0.5,0.5,0.5211771177117712,0.029948967079958293
120,5.730608860651652,4.2319143593863275,0.01286784807840983,0.013943582382693833,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5016447368421053,0.5,0.528052805280528,0.5098901098901099,0.01284994652122755,79,0.5016501650165016,0.5,0.5733113673805601,0.5249871774656872,0.034177002592795706
121,2.194516102472941,0.20963358280583136,0.0035096009572347007,4.052336624139774e-07,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5,0.4966996699669967,0.4989010989010989,0.0015553625541453546,143,0.5,0.5403624382207578,0.5,0.513454146073586,0.019027035847413953
122,2.284088373184204,0.10771694307807793,0.0035098393758138022,0.0008184814173226641,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5049342105263158,0.49834983498349833,0.4884488448844885,0.49725274725274726,0.006776438603508796,153,0.5016501650165016,0.5024711696869851,0.5115321252059308,0.5052178199698059,0.004477450921261291
123,2.5862276554107666,0.06489292635743098,0.004178047180175781,0.0004722133007474379,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.4967105263157895,0.5742574257425742,0.5115511551155115,0.5274725274725275,0.03360562173311911,26,0.4876237623762376,0.5650741350906096,0.49917627677100496,0.5172913914126175,0.03411508065609551
124,2.638533433278402,0.08742882202679733,0.003509998321533203,0.0004089975117357514,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.506578947368421,0.5247524752475248,0.5099009900990099,0.5137362637362637,0.0079005586592711,67,0.5033003300330033,0.5584843492586491,0.5296540362438221,0.5304795718451581,0.022536342889444373
125,2.701868772506714,0.09317507898168378,0.004010597864786784,0.0008182867493684569,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.5,0.528052805280528,0.5093406593406593,0.013220581710235553,86,0.49504950495049505,0.5,0.5518945634266886,0.5156480227923946,0.025709733970799748
126,1.1468910376230876,0.18104550937992797,0.004344781239827474,0.0008516141291845499,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5197368421052632,0.5,0.5313531353135313,0.5170329670329671,0.012935378231773991,52,0.5214521452145214,0.5,0.5494233937397035,0.5236251796514083,0.020235439558447338
127,1.742310921351115,0.19914329934008512,0.004177411397298177,0.00047243808393472315,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5805921052631579,0.5759075907590759,0.5214521452145214,0.5593406593406594,0.026837412501685105,7,0.58003300330033,0.5840197693574959,0.5444810543657331,0.5695112756745196,0.017773717674772243
128,1.824362834294637,0.145624102825762,0.004182020823160808,0.00023394166950034044,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.569078947368421,0.5,0.5,0.5230769230769231,0.032581976243893564,34,0.5354785478547854,0.5,0.49917627677100496,0.5115516082085968,0.01692224296823093
129,2.1694494088490806,0.05573226906082056,0.005180676778157552,0.0013162565752535872,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5213815789473685,0.4966996699669967,0.5,0.506043956043956,0.010946364490026162,95,0.5016501650165016,0.5082372322899505,0.5,0.5032957991021507,0.0035584718262702424
130,2.171287695566813,0.05922254760834354,0.005180756251017253,0.00047300004190295604,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.48355263157894735,0.5313531353135313,0.5,0.5049450549450549,0.019830016107541235,105,0.4991749174917492,0.5461285008237232,0.5,0.5151011394384908,0.021942243218408854
131,2.5534728368123374,0.1524715047077715,0.0041777292887369795,0.00023624745566615618,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.48355263157894735,0.5363036303630363,0.5577557755775577,0.5258241758241758,0.031193031005951194,30,0.5346534653465347,0.5370675453047776,0.5667215815485996,0.546147530733304,0.014581395011542929
132,2.447523911794027,0.1841391079684719,0.005013306935628255,0.00040928956372084276,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.4588815789473684,0.5,0.5,0.48626373626373626,0.019394033478508085,176,0.504950495049505,0.5,0.49835255354200986,0.5011010161971716,0.002803852770018109
133,2.7675438721974692,0.23702699191289253,0.005013624827067058,0.0004091920561432214,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5361842105263158,0.5,0.5313531353135313,0.5225274725274726,0.016038001384583632,37,0.5726072607260726,0.5,0.528830313014827,0.5338125245802998,0.029850409283607483
134,2.6736257076263428,0.156633286279476,0.006685177485148112,0.0008522687630596692,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5493421052631579,0.5,0.5,0.5164835164835165,0.02327284017420968,56,0.5173267326732673,0.5,0.49917627677100496,0.5055010031480908,0.008368812703184415
135,0.9438491662343343,0.13105897164205757,0.0036760171254475913,0.00023664052545666658,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5,0.5115511551155115,0.5,0.5038461538461538,0.0054437689395087545,110,0.5,0.4794069192751236,0.5,0.49313563975837454,0.009707671350721401
136,1.5126981735229492,0.1458470504619797,0.004011074701944987,0.0010831354619950048,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4933993399339934,0.4884488448844885,0.493956043956044,0.004733398378943617,157,0.5,0.49341021416803954,0.48517298187808894,0.4928610653487095,0.006065546961662427
137,1.7892717520395915,0.019702231578323195,0.004008293151855469,0.0010846449311889077,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4473684210526316,0.5363036303630363,0.5610561056105611,0.5148351648351648,0.04884049420680322,62,0.4801980198019802,0.5345963756177924,0.557660626029654,0.5241516738164756,0.03247494098208379
138,1.9476275444030762,0.06736665663396631,0.00384370485941569,0.0004732810108783327,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4720394736842105,0.5082508250825083,0.5,0.49340659340659343,0.01550367190927285,163,0.48184818481848185,0.5304777594728172,0.5016474464579901,0.5046577969164298,0.019966731332850717
139,2.1505685647328696,0.12423342280244387,0.0035060246785481772,0.00040520612117493903,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5131578947368421,0.5363036303630363,0.5,0.5164835164835165,0.014998855842371516,56,0.5486798679867987,0.57166392092257,0.5,0.5401145963031229,0.029876995607105203
140,2.2979586919148765,0.042998870965662885,0.0035097599029541016,0.00040997085117911434,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.528052805280528,0.5016501650165016,0.5098901098901099,0.012850062572291742,79,0.5,0.5222405271828665,0.4975288303130148,0.5065897858319605,0.011112633907110394
141,2.6338542302449546,0.11636297592371793,0.003508965174357096,0.00040938672409054786,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.49835526315789475,0.5264026402640264,0.5412541254125413,0.521978021978022,0.017794912800319584,39,0.5057755775577558,0.514003294892916,0.5230642504118617,0.5142810409541778,0.007060803043090966
142,2.631514628728231,0.07148680171983944,0.004177570343017578,0.00047238187811010033,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5,0.5,0.4636963696369637,0.4879120879120879,0.01710898809559898,174,0.5,0.5,0.4868204283360791,0.4956068094453597,0.006212909664461701
143,2.767543395360311,0.11899556545588481,0.004010756810506185,0.00040880276659809804,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.4769736842105263,0.5,0.5,0.49230769230769234,0.010860658747964522,169,0.5181518151815182,0.5,0.5,0.5060506050605061,0.008556847737130963
144,0.9154400825500488,0.07283814223130933,0.003008286158243815,0.0008190654211852868,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5805921052631579,0.5874587458745875,0.5891089108910891,0.5857142857142857,0.003689851387617028,2,0.5759075907590759,0.5873146622734761,0.6144975288303131,0.592573260620955,0.016187144539635153
145,1.4517029126485188,0.03638834761200879,0.0026738643646240234,0.0002365281338701493,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.48026315789473684,0.5198019801980198,0.5,0.5,0.01614606861344265,126,0.4661716171617162,0.5107084019769358,0.5016474464579901,0.492842488532214,0.019218511275595884
146,1.634353478749593,0.047781468981254224,0.0031754175821940103,0.00023658430964115183,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6134868421052632,0.5016501650165016,0.5198019801980198,0.545054945054945,0.04903105395288777,14,0.58003300330033,0.500823723228995,0.5304777594728172,0.5371114953340473,0.03267549898585815
147,1.9700850645701091,0.15432495670356386,0.004845937093098958,0.0018903143438252516,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.48026315789473684,0.5,0.5495049504950495,0.5098901098901099,0.029126180984334952,79,0.4975247524752475,0.5,0.5609555189456342,0.5194934238069605,0.0293355383172415
148,2.6370293299357095,0.1199048475267452,0.004177967707316081,0.001029700048819904,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.4934210526315789,0.5016501650165016,0.5214521452145214,0.5054945054945055,0.011764604842770704,100,0.5033003300330033,0.49670510708401977,0.5205930807248764,0.5068661726139665,0.010072909084957305
149,2.830803632736206,0.19828353409245192,0.0070188045501708984,0.003752027446375172,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5,0.5016501650165016,0.5,0.5005494505494505,0.0007776812770726642,121,0.5,0.5032948929159803,0.5,0.5010982976386601,0.0015532274161154515
150,2.9171090126037598,0.09415288078127106,0.005347887674967448,0.00023664068559660744,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5032894736842105,0.5594059405940595,0.5,0.5208791208791209,0.02725325079256822,42,0.514026402640264,0.5551894563426688,0.5,0.523071952994311,0.023421293854888198
151,3.2680596510569253,0.34908033030613594,0.004010836283365886,0.0008191627840757628,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.46710526315789475,0.4900990099009901,0.5132013201320133,0.4901098901098901,0.01882378172685184,173,0.4793729372937294,0.5057660626029654,0.515650741350906,0.5002632470825336,0.015312968377416901
152,3.395216623942057,0.362045844077765,0.0033425490061442056,0.00023613482349852318,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.587171052631579,0.4636963696369637,0.5165016501650165,0.5225274725274726,0.05060152337478096,37,0.5462046204620462,0.4925864909390445,0.5345963756177924,0.5244624956729611,0.023032550813121538
153,0.9929798444112142,0.06428790321500848,0.005514939626057942,0.0032490751845256393,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5904605263157895,0.5,0.5478547854785478,0.5461538461538461,0.036959992101076894,12,0.5544554455445545,0.5,0.5749588138385503,0.543138086461035,0.03163087000057172
154,1.5925787289937336,0.15610916523192636,0.003342310587565104,0.0011815166893383098,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.5,0.5412541254125413,0.5137362637362637,0.019442031926817024,67,0.5,0.5,0.5584843492586491,0.5194947830862163,0.027569786636048803
155,1.948527177174886,0.13494987956530438,0.005849043528238933,0.0030173415188432732,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5476973684210527,0.5445544554455446,0.5,0.5307692307692308,0.021777055398927814,20,0.5486798679867987,0.5131795716639209,0.5,0.5206198132169065,0.020558052478742844
156,1.9959874153137207,0.07419806669608117,0.0031752586364746094,0.0004727194136414037,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5016447368421053,0.5,0.4801980198019802,0.493956043956044,0.0097435519037184,157,0.4991749174917492,0.5,0.4958813838550247,0.49835210044892464,0.0017792359131351212
157,2.232612053553263,0.15123465623216265,0.0036764939626057944,0.00047311243349660605,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5,0.5,0.49504950495049505,0.49835164835164836,0.002333043831218045,148,0.5,0.5,0.5090609555189456,0.5030203185063152,0.0042713753943174
158,2.778721809387207,0.2243181678401079,0.006851752599080403,0.004100172759793192,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.4868421052631579,0.5495049504950495,0.4752475247524752,0.5038461538461538,0.03260465587780219,110,0.4793729372937294,0.5939044481054365,0.5230642504118617,0.5321138786036759,0.047193139120078366
159,3.0389139652252197,0.1656774176122408,0.0038439432779947915,0.0006250725377832876,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.4753289473684211,0.5,0.523102310231023,0.49945054945054945,0.01951258655722127,138,0.5024752475247525,0.5016474464579901,0.49835255354200986,0.5008250825082509,0.0017807045924218955
160,2.7437957127889,0.07747449630077125,0.004846254984537761,0.0022537836393174727,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.506578947368421,0.5115511551155115,0.5,0.506043956043956,0.004728354893545143,95,0.4933993399339934,0.49917627677100496,0.500823723228995,0.49779977997799785,0.003183438852733965
161,2.9401511351267495,0.025034112767296085,0.006517807642618815,0.003091124185169435,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.49917627677100496,0.5,0.499725425590335,0.00038830685402884975
162,1.0086820125579834,0.12044972929569998,0.0028410752614339194,0.0004719885175601573,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5,0.5,0.5,0.5,0.0,126,0.5,0.5,0.5,0.5,0.0
163,1.6871530214945476,0.058373986050363626,0.0038436253865559897,0.0011814042977457135,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5230263157894737,0.5297029702970297,0.46534653465346537,0.506043956043956,0.028882683718575997,95,0.5156765676567657,0.5041186161449753,0.5189456342668863,0.5129136060228758,0.006360586154311574
164,1.944503625233968,0.13090856323216205,0.004011233647664388,0.0008179948690466997,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5460526315789473,0.5,0.5,0.5153846153846153,0.021721317495929045,59,0.5594059405940595,0.5,0.5,0.5198019801980198,0.028004228957883095
165,2.2080384890238443,0.041923290430951096,0.004678567250569661,0.0011811795145605227,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5213815789473685,0.5,0.528052805280528,0.5164835164835165,0.011960390709449112,56,0.5198019801980198,0.5,0.5766062602965404,0.5321360801648534,0.03246769980200022
166,2.389185984929403,0.11853332595329515,0.004011074701944987,0.0004087054674058893,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5,0.4966996699669967,0.4989010989010989,0.0015553625541453546,143,0.5,0.5403624382207578,0.5,0.513454146073586,0.019027035847413953
167,2.4416584173838296,0.10667625357268878,0.003511667251586914,2.5306834106589407e-06,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5049342105263158,0.49834983498349833,0.4884488448844885,0.49725274725274726,0.006776438603508796,153,0.5016501650165016,0.5024711696869851,0.5115321252059308,0.5052178199698059,0.004477450921261291
