,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,1.6980155467987061,0.12801835029547262,0.05163693428039551,0.01419093190027088,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,137,0.5659340659340659,0.5521978021978022,0.5673076923076923,0.5625,0.5776098901098901,0.5651098901098901,0.008188933275158695
29,2.65846962928772,0.0620100090677719,0.08733181953430176,0.009169586604169859,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5054945054945055,0.49725274725274726,0.5,0.5027472527472527,0.5357142857142857,0.5082417582417582,0.014008295367013139,50,0.5570054945054945,0.5679945054945055,0.5728021978021978,0.5789835164835165,0.6057692307692307,0.5765109890109891,0.016302809834546565
30,3.935264158248901,0.18214841218433334,0.1341567039489746,0.015628904282193486,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.49725274725274726,0.5247252747252747,0.5027472527472527,0.46703296703296704,0.5164835164835165,0.5016483516483516,0.01985638571383809,109,0.5776098901098901,0.5267857142857143,0.5762362637362637,0.5556318681318682,0.592032967032967,0.5656593406593406,0.02263609566496099
31,5.084319734573365,0.25545615862165205,0.18398919105529785,0.009470270608050767,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.49175824175824173,0.5082417582417582,0.5631868131868132,0.5467032967032966,0.510989010989011,0.5241758241758242,0.026487847897129567,8,0.5116758241758241,0.5418956043956044,0.5666208791208791,0.5645604395604396,0.6098901098901099,0.5589285714285714,0.03228285002143682
32,6.096610879898071,0.16748749255710957,0.254276180267334,0.021855998533075446,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5,0.5164835164835165,0.4945054945054945,0.5137362637362637,0.48626373626373626,0.5021978021978022,0.011446520140659156,104,0.5,0.5398351648351648,0.5137362637362637,0.5542582417582418,0.5034340659340659,0.5222527472527473,0.02123841380583314
33,7.257598543167115,0.17820846868965406,0.2625983238220215,0.009619120801282183,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5082417582417582,0.5302197802197802,0.5,0.5054945054945055,0.5027472527472527,0.5093406593406593,0.010794990496916764,37,0.5604395604395604,0.5425824175824175,0.5494505494505495,0.5625,0.5370879120879121,0.5504120879120878,0.009863364324734211
34,8.958219814300538,0.4208729022468289,0.3339883804321289,0.08861589710532859,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.5302197802197802,0.5027472527472527,0.49725274725274726,0.5,0.506043956043956,0.012212148775215863,69,0.5192307692307693,0.5206043956043956,0.5707417582417582,0.5309065934065934,0.5041208791208791,0.5291208791208791,0.02249813823155159
35,9.568640804290771,0.4573152386355058,0.33819875717163084,0.02444263409997743,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5,0.5,0.49725274725274726,0.5,0.5137362637362637,0.5021978021978022,0.005866526512105095,104,0.5206043956043956,0.5192307692307693,0.5240384615384616,0.5,0.5872252747252747,0.5302197802197802,0.029712906975946272
36,0.999257230758667,0.08449052594557602,0.019251203536987303,0.001865122834669296,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.47802197802197804,0.5,0.532967032967033,0.5027472527472527,0.5082417582417582,0.5043956043956044,0.017599579536315337,85,0.5762362637362637,0.554945054945055,0.5659340659340659,0.5865384615384616,0.5679945054945055,0.5703296703296703,0.010574246842811937
37,1.9818694591522217,0.20300847619113355,0.05213842391967773,0.006741260582653349,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,137,0.5659340659340659,0.5618131868131868,0.5934065934065934,0.5425824175824175,0.5776098901098901,0.5682692307692307,0.016888343834399657
