,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
35,0.5715316295623779,0.1939087204015178,0.001503133773803711,0.00031703972125099456,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8372093023255814,0.7268518518518519,0.055019018027119566,25,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6903039073806078,0.9096820809248555,0.7402576897016135,0.08480300329591031
36,0.23252224922180176,0.009805840788142364,0.0017050743103027345,0.0006800610292486341,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
37,0.30762381553649903,0.044825273312545384,0.0017044544219970703,0.0004010201067476539,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7091172214182344,0.6994219653179191,0.7019683293877517,0.003595878616300116
38,0.5134732723236084,0.32569835487455956,0.0014040946960449218,0.00020041491285875551,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8052325581395349,0.7204861111111112,0.04225058006302094,31,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.8735549132947977,0.7350583053796542,0.06924830395757176
39,0.3913480281829834,0.01063786764798936,0.0013034343719482422,0.00024567125187011525,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
40,0.44439020156860354,0.0092526647951724,0.0016045093536376954,0.0002006541526787313,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
41,1.0511154651641845,0.3358637042031163,0.001704263687133789,0.00024572966375311213,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6994219653179191,0.7774566473988439,0.4653179190751445,0.7138728323699421,0.6366279069767442,0.6585648148148148,0.10653822750159855,163,0.7004341534008683,0.9240231548480463,0.9377713458755427,0.9377713458755427,0.9494219653179191,0.8898843930635838,0.09506617839548022
42,1.0212315559387206,0.07945566314540982,0.002105903625488281,0.00020065364275515088,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7138728323699421,0.7369942196531792,0.6878612716763006,0.43641618497109824,0.875,0.6898148148148148,0.14228964928062438,144,0.9312590448625181,0.9290882778581766,0.8986975397973951,0.9399421128798843,0.9515895953757225,0.9301153141547394,0.017590623617130534
43,1.078481674194336,0.4164647725565605,0.002206087112426758,0.00024576841226502783,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7543352601156069,0.6994219653179191,0.6445086705202312,0.6994219653179191,0.7848837209302325,0.7164351851851852,0.048704353166208185,33,0.942836468885673,0.7004341534008683,0.9464544138929089,0.7004341534008683,0.9530346820809249,0.8486387743322487,0.12105274047896611
44,1.0975326538085937,0.1266793322768198,0.002607297897338867,0.0008623764254308608,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7052023121387283,0.8034682080924855,0.7196531791907514,0.7283236994219653,0.8604651162790697,0.7633101851851852,0.059201281168385814,7,0.9254703328509407,0.9327062228654125,0.9232995658465991,0.9464544138929089,0.9494219653179191,0.9354705001547561,0.01068705720183329
45,0.17416553497314452,0.005187164704082991,0.0010025501251220703,3.015782985847835e-07,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
46,0.23492784500122071,0.056051532618057745,0.0011026859283447266,0.00020086795710645328,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6936416184971098,0.7034883720930233,0.6990740740740741,0.0031402245018964914,128,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7192474674384949,0.6994219653179191,0.7039943785918037,0.007636613028597992
47,0.40387916564941406,0.13568985667639422,0.0010027408599853516,0.00031695916483977915,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.708092485549133,0.7209302325581395,0.7054398148148148,0.008422069068785955,47,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7351664254703328,0.8424855491329479,0.7357908869611771,0.055017154983270165
48,0.39976820945739744,0.1320511257169491,0.0012032508850097657,0.00024551536334104906,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.3236994219653179,0.6994219653179191,0.6656976744186046,0.6174768518518519,0.14757226846355254,177,0.7004341534008683,0.7004341534008683,0.8010130246020261,0.6968162083936325,0.6958092485549133,0.7189013576704617,0.04109841952030311
49,0.5158782482147217,0.1135237648956117,0.0012037277221679688,0.00024561277055112706,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5202312138728323,0.5635838150289018,0.7674418604651163,0.6498842592592593,0.09268787744441595,171,0.7004341534008683,0.7004341534008683,0.8444283646888567,0.76410998552822,0.8453757225433526,0.7709564759124332,0.06469932470268946
50,0.9156469821929931,0.2026308876525111,0.0015040397644042968,0.0003172606424488925,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6907514450867052,0.6763005780346821,0.4624277456647399,0.6820809248554913,0.6802325581395349,0.6383101851851852,0.08813182122761369,174,0.8712011577424024,0.9261939218523878,0.9160636758321273,0.9312590448625181,0.9335260115606936,0.9156487623700258,0.02302276724003289
51,0.5692211151123047,0.18077014706005376,0.001403951644897461,0.0005846067431535746,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.7196531791907514,0.6994219653179191,0.7034883720930233,0.7042824074074074,0.007850036528399437,48,0.7004341534008683,0.7004341534008683,0.9052098408104197,0.7004341534008683,0.708092485549133,0.7429209573124316,0.08119863258977865
52,0.8659137725830078,0.08344036618007127,0.0018052101135253907,0.00024549601618830254,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7312138728323699,0.6676300578034682,0.7167630057803468,0.7398843930635838,0.8401162790697675,0.7390046296296297,0.05627301921543181,15,0.9015918958031838,0.8871201157742402,0.9283646888567294,0.9088277858176556,0.9421965317919075,0.9136202036087433,0.019513628518786474
53,0.9918503284454345,0.11434199654776517,0.0017041206359863282,0.00024584738923993346,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7572254335260116,0.7572254335260116,0.7398843930635838,0.7601156069364162,0.8517441860465116,0.7731481481481481,0.03983514205771898,4,0.9479015918958031,0.9399421128798843,0.9377713458755427,0.9392185238784371,0.898121387283237,0.9325909923625808,0.017591858013100706
54,0.12523465156555175,0.010589230375567311,0.001604604721069336,0.0014666337402206185,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
55,0.16935281753540038,0.010310538336579234,0.0009022235870361328,0.00020053388814185636,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
56,0.2527755260467529,0.04597095631075501,0.0009035587310791016,0.0002014546081929551,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.723589001447178,0.6994219653179191,0.7048626853935404,0.009371360997340275
