,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
107,0.4249917984008789,0.09005128099357414,0.007519674301147461,0.0007764798099690497,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.5260115606936416,0.6907514450867052,0.7267441860465116,0.6684027777777778,0.07226802292721372,124,0.7004341534008683,0.7004341534008683,0.7264833574529667,0.7120115774240231,0.6979768786127167,0.7074680240582886,0.01068886613273523
108,0.041109466552734376,0.0067844791437311905,0.0008021831512451172,0.0002454960624973339,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
109,0.0646712303161621,0.01461053183343258,0.0011029720306396484,0.0003749800358706993,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
110,0.12743825912475587,0.04061001948415828,0.0016047954559326172,0.00020134451122520974,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
111,0.18429288864135743,0.03699231978746743,0.0019048690795898438,0.0003753493165172404,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.49421965317919075,0.6473988439306358,0.7034883720930233,0.6487268518518519,0.08004092583295086,136,0.6794500723589001,0.7004341534008683,0.6801736613603473,0.7163531114327062,0.6994219653179191,0.6951665927741482,0.013903387858027454
112,0.23785271644592285,0.027570852180981573,0.002205228805541992,0.0002451075001141402,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6994219653179191,0.5260115606936416,0.6994219653179191,0.42196531791907516,0.7034883720930233,0.6099537037037037,0.11590588759669063,149,0.6693198263386396,0.7221418234442837,0.7004341534008683,0.731548480463097,0.7138728323699421,0.7074634232033661,0.021637793595636088
113,0.26211013793945315,0.02405366740109394,0.004612541198730469,0.00020035257292264771,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6569767441860465,0.6909722222222222,0.016948541406890772,97,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7153179190751445,0.7034109065357236,0.0059535062697104735
114,0.2984050750732422,0.05886065053632262,0.0055180549621582035,0.000317426402567133,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5581395348837209,0.6712962962962963,0.056414622386831884,115,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.6946454413892909,0.7189306358381503,0.7058700634917979,0.00935217486928511
115,0.424135684967041,0.03964475061206741,0.007117557525634766,0.0009178090521345996,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
116,0.43352599143981935,0.08357579282972108,0.00731954574584961,0.000245943601782911,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6184971098265896,0.6831395348837209,0.6799768518518519,0.03139980846920455,106,0.6997105643994211,0.7004341534008683,0.7076700434153401,0.7301013024602026,0.7174855491329479,0.711080322561756,0.011463567734820651
117,0.05635037422180176,0.005606763023143306,0.0008020401000976562,0.0002455736363848502,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
118,0.09636158943176269,0.011847481659460818,0.0012031078338623046,0.0002457294786930281,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
119,0.14478044509887694,0.0476662971513953,0.001604318618774414,0.0003748654341156222,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6965317919075145,0.6996536811021976,0.0015609445973415513
120,0.2122901439666748,0.05392012703316651,0.001904773712158203,0.0003753876231742724,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
121,0.20756635665893555,0.01680205905959453,0.002506732940673828,0.00044856735754584,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
122,0.246856164932251,0.020863502407888493,0.005013179779052734,0.0005494240648682287,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
123,0.3011038303375244,0.0654607228330747,0.005815315246582031,0.0004012824061025719,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
124,0.42525386810302734,0.03410920366222695,0.006918144226074219,0.0005840016525660652,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
125,0.4170316219329834,0.08572883769640186,0.00852346420288086,0.00070934990263777,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
126,0.10778694152832032,0.005923284845546765,0.0009018898010253907,0.0002004866013696641,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
127,0.1487031936645508,0.03732378155724131,0.0017026901245117188,0.00039988709821601684,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.23699421965317918,0.7034883720930233,0.6076388888888888,0.18546304904503527,157,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.73589001447178,0.6994219653179191,0.7073228879984608,0.014288941788773001
128,0.19241247177124024,0.03937436091896006,0.0016040802001953125,0.00020062925556339146,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
129,0.326367712020874,0.07459954394023624,0.0024061679840087892,0.0003752608279742092,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6994219653179191,0.3930635838150289,0.4913294797687861,0.5317919075144508,0.0755813953488372,0.4386574074074074,0.20631703037228052,177,0.7004341534008683,0.7250361794500724,0.7054992764109985,0.7301013024602026,0.736271676300578,0.719468517604544,0.01402745760669833
130,0.3254857540130615,0.055761170180975435,0.002807331085205078,0.0004011155025084837,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.3670520231213873,0.23699421965317918,0.2005813953488372,0.4409722222222222,0.2183543341092582,173,0.7004341534008683,0.7004341534008683,0.7460202604920405,0.7532561505065123,0.7528901734104047,0.7306069782421388,0.024770521910881905
131,0.3462381362915039,0.05507950742689971,0.004913043975830078,0.00037561714499711416,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.2238372093023256,0.6047453703703703,0.1899028374660445,161,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7644508670520231,0.7132374961310993,0.02560668546046192
132,0.4197148323059082,0.09285354976959452,0.006719970703125,0.0005102344892753862,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5606936416184971,0.5959302325581395,0.6510416666666666,0.06037467874893588,133,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7409551374819102,0.7420520231213873,0.7168619241611804,0.020122817746047895
133,0.48097906112670896,0.023105466611606906,0.0073201656341552734,0.0009292648123291096,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7047756874095513,0.6994219653179191,0.701100022586015,0.0018791771287015677
134,0.5536779403686524,0.11772397454841887,0.008326911926269531,0.000813155518731984,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.630057803468208,0.6366279069767442,0.6730324074074074,0.032433780383063465,113,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7713458755426917,0.7846820809248555,0.7314660833340304,0.038239461953125706
135,0.07339496612548828,0.005176986207763256,0.0009051799774169922,0.00020196891391620767,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
136,0.1130061149597168,0.01587983921815037,0.0011972904205322266,0.0003966084112794188,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.6157742402315485,0.7004341534008683,0.6965317919075145,0.6827216984683336,0.03350783199306162
137,0.16282958984375,0.042676725421041506,0.0017040252685546875,0.000400877069800189,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
138,0.2266068458557129,0.04324676162517135,0.0021056175231933595,0.00037514545134354724,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.0755813953488372,0.5752314814814815,0.2491019589359562,164,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7225433526011561,0.704855993240926,0.008843679680115103
139,0.2381350040435791,0.023137585485152608,0.0021052837371826174,0.00020060576082290549,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.3670520231213873,0.6994219653179191,0.7034883720930233,0.6336805555555556,0.13341996202815662,145,0.7004341534008683,0.7004341534008683,0.7460202604920405,0.7004341534008683,0.6994219653179191,0.7093489372025129,0.018339851871227088
140,0.3299247741699219,0.09060499719094087,0.004912614822387695,0.0006650525471647352,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.3959537572254335,0.2063953488372093,0.5405092592592593,0.20390350554061581,169,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7698986975397974,0.7615606936416185,0.7265523702768042,0.032096637052318036
141,0.3361074924468994,0.05993098338268167,0.005821323394775391,0.000682086772304782,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5606936416184971,0.7093023255813954,0.6736111111111112,0.05662859936298069,109,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.723589001447178,0.7008670520231214,0.7051517027345808,0.00922017386695912
142,0.46825470924377444,0.06861889940321209,0.007319259643554688,0.0010801204370625814,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6994219653179191,0.5491329479768786,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.6701388888888888,0.06056714808250971,120,0.7004341534008683,0.7308248914616498,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7063098633964348,0.012263781185542211
143,0.43631768226623535,0.08392990553447836,0.008121824264526368,0.0009193626254100116,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
144,0.04913067817687988,0.004880782113624512,0.0007019996643066406,0.0002456910849647563,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
145,0.07670469284057617,0.016641985300569935,0.0010025978088378906,1.784161275279017e-07,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
146,0.1311509609222412,0.03906529325085384,0.0012032508850097657,0.000401759186552776,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
147,0.20255932807922364,0.047388697610159736,0.002109527587890625,0.0004905708238453483,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6994219653179191,0.41040462427745666,0.6994219653179191,0.6647398843930635,0.7034883720930233,0.6354166666666666,0.11345925224611539,141,0.7004341534008683,0.7214182344428365,0.7004341534008683,0.7163531114327062,0.6994219653179191,0.7076123235990396,0.009350280955575498
148,0.2251443862915039,0.02281866587799945,0.0020027637481689455,4.7978444015904485e-06,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6994219653179191,0.5260115606936416,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.6655092592592593,0.06981700935159453,128,0.7120115774240231,0.7264833574529667,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.707757041399329,0.010445083630924522
149,0.2648503303527832,0.021519471104919474,0.005315446853637695,0.0008130772216622685,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6994219653179191,0.5491329479768786,0.4393063583815029,0.6705202312138728,0.6831395348837209,0.6082175925925926,0.09986025166048572,153,0.7018813314037626,0.7206946454413893,0.7264833574529667,0.7257597684515196,0.7196531791907514,0.7188944563880779,0.008921734043917683
150,0.2988897800445557,0.06871633485952863,0.006216812133789063,0.000679843450796861,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.7004341534008683,0.6994219653179191,0.7031260717900671,0.005902962287713838
151,0.4332709789276123,0.04052736424846078,0.007520008087158203,0.0008967615345257453,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6098265895953757,0.7034883720930233,0.6822916666666666,0.036292824894972694,102,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7040520984081042,0.6994219653179191,0.7009553047857257,0.001597251198838427
152,0.41904115676879883,0.08343124478724283,0.0073182106018066405,0.0008722418302208139,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.5144508670520231,0.6907514450867052,0.7267441860465116,0.6660879629629629,0.07683285906891854,127,0.7004341534008683,0.7004341534008683,0.7279305354558611,0.7120115774240231,0.6979768786127167,0.7077574596588676,0.0112068898430232
153,0.0456207275390625,0.007347825277423089,0.000804901123046875,0.00024229986484545886,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
154,0.0646697998046875,0.014840177332053601,0.0011031627655029297,0.0004911959489175986,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
155,0.12653441429138185,0.03718052763039671,0.0017055511474609376,0.00040309433046686985,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
156,0.18039512634277344,0.04224473722871464,0.0020056247711181642,0.00031726052778041565,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.49421965317919075,0.6473988439306358,0.7034883720930233,0.6487268518518519,0.08004092583295086,136,0.6794500723589001,0.7004341534008683,0.6801736613603473,0.7163531114327062,0.6994219653179191,0.6951665927741482,0.013903387858027454
157,0.24045958518981933,0.0322619494226258,0.0022057056427001952,0.0002456904834245336,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6994219653179191,0.5260115606936416,0.6994219653179191,0.42196531791907516,0.7034883720930233,0.6099537037037037,0.11590588759669063,149,0.6693198263386396,0.7221418234442837,0.7004341534008683,0.731548480463097,0.7138728323699421,0.7074634232033661,0.021637793595636088
158,0.25920991897583007,0.018387015564595658,0.004511833190917969,2.611744678045111e-07,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6569767441860465,0.6909722222222222,0.016948541406890772,97,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7153179190751445,0.7034109065357236,0.0059535062697104735
159,0.30342540740966795,0.07084191848920057,0.005814695358276367,0.0011257040261536554,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5581395348837209,0.6712962962962963,0.056414622386831884,115,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.6946454413892909,0.7189306358381503,0.7058700634917979,0.00935217486928511
160,0.4163220882415771,0.04199528857233243,0.006416702270507812,0.00037528594809432554,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
161,0.43980960845947265,0.08956956891903226,0.007325983047485352,0.0004115999573154461,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6994219653179191,0.638728323699422,0.6878612716763006,0.6184971098265896,0.6831395348837209,0.6655092592592593,0.03127852268593787,128,0.7004341534008683,0.6845151953690304,0.7069464544138929,0.7301013024602026,0.7174855491329479,0.7078965309553884,0.015416080728858228
162,0.06577234268188477,0.010695661087495707,0.0008020877838134765,0.00024580728416984907,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
163,0.0914431095123291,0.00910489996716744,0.00100250244140625,2.78041453115716e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
164,0.14448442459106445,0.034713576491504396,0.0015039443969726562,0.0004483007816588422,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6965317919075145,0.6996536811021976,0.0015609445973415513
165,0.21468148231506348,0.046681146793419614,0.001804685592651367,0.00024574891849322446,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,1,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
