,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.2145695686340332,0.027546800327607292,0.0010024547576904298,0.0006340685269702892,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
12,0.280544376373291,0.04080959787716627,0.001203012466430664,0.00040116348377673396,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
13,0.3232579231262207,0.04692895426175367,0.001403951644897461,0.0004913226185390316,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
14,0.3876288890838623,0.03539043524839403,0.0012029647827148438,0.00040106791801389446,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.670767004341534,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6965317919075145,0.6937202512903308,0.011575713807659236
15,0.7261269092559814,0.1913246997594952,0.001203298568725586,0.0004013776885390386,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7138728323699421,0.6994219653179191,0.5664739884393064,0.49710982658959535,0.7034883720930233,0.6359953703703703,0.0880727653155976,149,0.8921852387843705,0.7004341534008683,0.8921852387843705,0.894356005788712,0.7044797687861272,0.8167280811088897,0.09331411599547824
16,0.6015963554382324,0.1699616476053131,0.0012032508850097657,0.00040080559742270805,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.5404624277456648,0.6994219653179191,0.7034883720930233,0.6684027777777778,0.0640357544550437,124,0.6982633863965267,0.7004341534008683,0.8589001447178003,0.6975397973950795,0.6994219653179191,0.7309118894456388,0.06400175385530478
17,0.8642935752868652,0.10156847022023609,0.0014039039611816405,0.0004914588879884938,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.7138728323699421,0.6502890173410405,0.6213872832369942,0.7427745664739884,0.7645348837209303,0.6984953703703703,0.05444219644476567,96,0.877713458755427,0.8784370477568741,0.8444283646888567,0.8719247467438495,0.8554913294797688,0.8655989894849553,0.013430945281955904
18,0.11951518058776855,0.024954024942248843,0.0010028839111328124,4.672030911985737e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
19,0.1291429042816162,0.005506534128781917,0.0010028362274169921,2.78041453115716e-07,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
20,0.24464921951293944,0.027319371580331906,0.0012035846710205078,0.00040075794208961033,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
21,0.32265629768371584,0.06911380142175151,0.001203155517578125,0.0004015685932614481,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6242774566473989,0.6994219653179191,0.7034883720930233,0.6851851851851852,0.0305164292793327,104,0.7040520984081042,0.7221418234442837,0.7554269175108539,0.7004341534008683,0.6994219653179191,0.7162953916164059,0.021220964659085677
22,0.3557436943054199,0.059586927177495606,0.0008023738861083985,0.0004011869536808072,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6069364161849711,0.6878612716763006,0.7034883720930233,0.6793981481481481,0.036630517156991664,109,0.7004341534008683,0.7004341534008683,0.7264833574529667,0.7098408104196816,0.6994219653179191,0.7073228879984608,0.010303372563897427
23,0.4415719032287598,0.0479163273899873,0.0016044139862060546,0.0004914200238140611,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7023121387283237,0.6994219653179191,0.5606936416184971,0.6994219653179191,0.7034883720930233,0.6730324074074074,0.05623273207450382,118,0.7076700434153401,0.7004341534008683,0.743849493487699,0.7004341534008683,0.7153179190751445,0.7135411525559842,0.01612333219618351
24,0.5644968509674072,0.15737439749442622,0.0014041900634765626,0.0004916145452145005,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.5751445086705202,0.6994219653179191,0.7034883720930233,0.6753472222222222,0.050162246941135816,115,0.7004341534008683,0.7004341534008683,0.8060781476121563,0.7004341534008683,0.6994219653179191,0.721360514626536,0.042360630464841446
25,0.5655004501342773,0.10869978477277466,0.00100250244140625,6.641573084442196e-07,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6994219653179191,0.6445086705202312,0.6994219653179191,0.5317919075144508,0.7034883720930233,0.6556712962962963,0.06572240595337721,132,0.7004341534008683,0.8039073806078147,0.7004341534008683,0.6946454413892909,0.6994219653179191,0.7197686188233523,0.042123947332182596
26,0.629671287536621,0.141580231199781,0.00240631103515625,0.0015004605951728998,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.6917510853835022,0.7004341534008683,0.7095375722543352,0.7005182235680885,0.005625523372110041
27,0.1998432159423828,0.021428745700140032,0.0010027408599853516,2.78041453115716e-07,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
28,0.32857236862182615,0.0640767266268067,0.0018045902252197266,0.00040113935498920904,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7120115774240231,0.6994219653179191,0.7025472005889094,0.004748398248520088
29,0.35785250663757323,0.09186164290190671,0.001802206039428711,0.000874810419969906,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
30,0.455609130859375,0.04517820651520141,0.0016041278839111328,0.0004909431507561982,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
31,0.5612893104553223,0.2040618165471499,0.0011029720306396484,0.00020024795619647952,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.41329479768786126,0.4479768786127168,0.7034883720930233,0.5925925925925926,0.13282710910916048,176,0.7004341534008683,0.7004341534008683,0.8256150506512301,0.7821997105643994,0.6994219653179191,0.7416210066670571,0.052678465219728556
32,0.6316766262054443,0.1676567362073512,0.001303386688232422,0.0002455347182296647,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6878612716763006,0.6994219653179191,0.6878612716763006,0.49710982658959535,0.7034883720930233,0.6550925925925926,0.07929208752867054,135,0.7829232995658466,0.7004341534008683,0.829232995658466,0.9030390738060782,0.6994219653179191,0.7830102975498356,0.07790928235645123
33,0.7288344860076904,0.20735160006054557,0.001503896713256836,0.00031710991796077054,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.7023121387283237,0.6994219653179191,0.684971098265896,0.4595375722543353,0.6540697674418605,0.6400462962962963,0.0919222559437263,142,0.7945007235890015,0.7004341534008683,0.7026049204052098,0.8560057887120116,0.8728323699421965,0.7852755912098577,0.07319366473797746
34,0.5653025150299072,0.01440109945278467,0.001501607894897461,0.0004455460463858152,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7018813314037626,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7005211513848574,0.000784984794914497
35,0.6594505786895752,0.05963616976557045,0.002005147933959961,0.00031710991796077054,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7225433526011561,0.7034883720930233,0.7048611111111112,0.008986154611238532,9,0.7004341534008683,0.7178002894356006,0.7004341534008683,0.715629522431259,0.7052023121387283,0.7079000861614648,0.007436618836101063
36,0.3046085834503174,0.031153133218201748,0.0021253108978271486,0.0005282249446757903,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
37,0.39344401359558107,0.15759831979271102,0.0017045974731445313,0.00024555463642871505,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.3930635838150289,0.7034883720930233,0.6388888888888888,0.12301160865506598,144,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.748191027496382,0.6994219653179191,0.7097830906033812,0.019207969252408547
38,0.43786206245422366,0.11717503142263337,0.001804685592651367,0.00040124657160529035,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5751445086705202,0.7034883720930233,0.6753472222222222,0.050162246941135816,115,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7510853835021708,0.6994219653179191,0.7103619618045389,0.020365484217127687
39,0.5335159778594971,0.213100914215639,0.0030080318450927735,0.0015858947507496432,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.40173410404624277,0.6994219653179191,0.7034883720930233,0.640625,0.11954218787343443,141,0.7004341534008683,0.7004341534008683,0.8263386396526773,0.7004341534008683,0.6994219653179191,0.7254126130346403,0.05046453597263595
40,0.48939900398254393,0.029773132277791686,0.0020050048828125,0.00031710978172722764,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
41,1.1084411144256592,0.5025883812597662,0.002607107162475586,0.0006650885128399194,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6994219653179191,0.569364161849711,0.6358381502890174,0.49421965317919075,0.7034883720930233,0.6203703703703703,0.07988692188469601,163,0.7004341534008683,0.914616497829233,0.926917510853835,0.9399421128798843,0.6994219653179191,0.836266448056348,0.11160807649059358
42,1.8753755569458008,0.4635709384709305,0.0031084537506103514,0.0009721855848239883,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7138728323699421,0.7572254335260116,0.6502890173410405,0.4595375722543353,0.5755813953488372,0.6313657407407407,0.10553613454457116,156,0.9196816208393632,0.9435600578871202,0.947178002894356,0.9457308248914617,0.9617052023121387,0.9435711417648879,0.013544202916740897
43,1.477621603012085,0.8381524483245685,0.00411067008972168,0.0011602597918522247,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6878612716763006,0.6994219653179191,0.813953488372093,0.7199074074074074,0.04710048488694843,4,0.7004341534008683,0.7004341534008683,0.9421128798842258,0.7004341534008683,0.9501445086705202,0.7987119697514703,0.12039204494508773
44,1.7846361637115478,0.5742570221227696,0.0035090923309326174,0.0014179885965555556,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7369942196531792,0.7109826589595376,0.5953757225433526,0.7601156069364162,0.6976744186046512,0.7002314814814815,0.05669745617955937,13,0.9435600578871202,0.9435600578871202,0.9261939218523878,0.9544138929088278,0.9299132947976878,0.9395282450666288,0.010240556480748267
