,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
185,1.9174878120422363,0.8611212307652168,0.005414247512817383,0.001566308198226456,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5,0.6153846153846154,0.7032967032967034,0.5824175824175825,0.5961538461538461,0.5994505494505494,0.06516029485878505,1,0.5,0.614010989010989,0.7032967032967034,0.6002747252747253,0.5618131868131868,0.595879120879121,0.06669320306707405
186,1.4716055393218994,0.296964011930622,0.004010725021362305,0.001051642601023473,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6016483516483516,0.6071428571428571,0.5,0.5824175824175825,0.6126373626373627,0.5807692307692308,0.041649656391752145,27,0.6043956043956044,0.6105769230769231,0.5,0.6215659340659341,0.6263736263736264,0.5925824175824176,0.04693985018169854
187,1.3870814800262452,0.29139904024166474,0.003308725357055664,0.00040123486406932546,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5796703296703297,0.5274725274725275,0.5604395604395604,0.5686813186813187,0.5,0.5472527472527473,0.029353209646578206,166,0.6105769230769231,0.5487637362637363,0.5824175824175825,0.6201923076923077,0.5123626373626373,0.5748626373626373,0.03993687281105444
188,1.521241044998169,0.1895994326464575,0.003809833526611328,0.0006015778910758309,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5494505494505495,0.5879120879120879,0.5851648351648352,0.5659340659340659,0.5604395604395604,0.5697802197802198,0.01470229468160401,76,0.5837912087912088,0.5906593406593407,0.5906593406593407,0.6256868131868132,0.5927197802197802,0.5967032967032967,0.01480333377923196
189,1.6377461910247804,0.11678968058390046,0.0038097381591796877,0.00024619769745465,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5851648351648352,0.6098901098901099,0.5961538461538461,0.5604395604395604,0.6126373626373627,0.5928571428571429,0.018985881915572538,7,0.6256868131868132,0.6188186813186813,0.6153846153846154,0.6414835164835165,0.6270604395604396,0.6256868131868132,0.008996990600996058
190,1.5689627647399902,0.06528965625137508,0.0037096023559570314,0.00024602294765031817,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5412087912087912,0.5796703296703297,0.5714285714285714,0.5659340659340659,0.6071428571428571,0.573076923076923,0.021322646057068413,62,0.5782967032967034,0.6098901098901099,0.584478021978022,0.6270604395604396,0.6236263736263736,0.6046703296703296,0.01995591234162919
191,1.7560602664947509,0.31608387714153835,0.004712629318237305,0.0014037847630276575,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5989010989010989,0.6126373626373627,0.5274725274725275,0.5769230769230769,0.554945054945055,0.5741758241758241,0.030493267968157378,56,0.5961538461538461,0.6126373626373627,0.5302197802197802,0.6929945054945055,0.5872252747252747,0.6038461538461538,0.052499489649677857
192,1.8270492076873779,0.19726118174933183,0.00421142578125,0.00040119917834417946,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5631868131868132,0.6208791208791209,0.5961538461538461,0.554945054945055,0.5,0.567032967032967,0.04099210429361426,96,0.5947802197802198,0.6380494505494505,0.6153846153846154,0.6208791208791209,0.5,0.5938186813186813,0.0489010989010989
193,1.9535842418670655,0.23428081060407785,0.00391082763671875,0.0003750689483289684,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.6016483516483516,0.5659340659340659,0.5576923076923077,0.5631868131868132,0.5961538461538461,0.5769230769230769,0.018223213133820866,41,0.6256868131868132,0.5982142857142857,0.5927197802197802,0.635989010989011,0.6710164835164835,0.6247252747252747,0.028276691953145174
194,2.1125057220458983,0.2352424461459918,0.0042117595672607425,0.0006017367464931732,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5796703296703297,0.6043956043956044,0.5686813186813187,0.5412087912087912,0.5082417582417582,0.5604395604395604,0.033058481223057865,130,0.6298076923076923,0.7122252747252747,0.6236263736263736,0.595467032967033,0.5336538461538461,0.618956043956044,0.05773546266652512
195,0.6849178791046142,0.07296833259270799,0.0031082630157470703,0.000736883137728004,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5659340659340659,0.5274725274725275,0.5934065934065934,0.5082417582417582,0.554945054945055,0.55,0.029711001834276433,159,0.5934065934065934,0.5206043956043956,0.6112637362637363,0.5728021978021978,0.5728021978021978,0.5741758241758242,0.03039410260646007
196,0.6100193500518799,0.05146759588903162,0.002907562255859375,0.00020065313283027458,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5824175824175825,0.5851648351648352,0.5,0.5192307692307693,0.5373626373626373,0.038563444275530975,193,0.4993131868131868,0.5769230769230769,0.5892857142857143,0.5006868131868132,0.49862637362637363,0.532967032967033,0.04112858494939523
197,0.8086464405059814,0.08772604021159036,0.0029078006744384767,0.00020065318948865818,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5,0.5,0.554945054945055,0.6016483516483516,0.5313186813186813,0.04110242683354954,213,0.5,0.5,0.5,0.5831043956043956,0.592032967032967,0.5350274725274725,0.042992530586949344
198,0.95413236618042,0.04189563609661671,0.0033086299896240234,0.0006018400829794048,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5357142857142857,0.5659340659340659,0.5741758241758241,0.5467032967032966,0.554945054945055,0.5554945054945055,0.013614848014685568,143,0.5604395604395604,0.5776098901098901,0.5810439560439561,0.5762362637362637,0.584478021978022,0.5759615384615384,0.008271466602925609
199,0.9993496417999268,0.09752523709320317,0.003409147262573242,0.0007370778605129722,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6016483516483516,0.6071428571428571,0.5164835164835165,0.5,0.5384615384615384,0.5527472527472528,0.04393543472901932,153,0.6146978021978022,0.5885989010989011,0.5226648351648352,0.5034340659340659,0.5556318681318682,0.5570054945054946,0.0409331440267894
200,1.057606840133667,0.06911579741574932,0.0031082630157470703,0.00020062931222851804,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5054945054945055,0.510989010989011,0.510989010989011,0.5576923076923077,0.5714285714285714,0.5313186813186813,0.027560299349416388,213,0.5068681318681318,0.5302197802197802,0.4958791208791209,0.6037087912087912,0.5583791208791209,0.539010989010989,0.038811691040584385
201,1.221742296218872,0.09933731096298838,0.0034090518951416016,0.0003750310638315732,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5879120879120879,0.6043956043956044,0.5824175824175825,0.5604395604395604,0.554945054945055,0.578021978021978,0.01819004984312839,36,0.5899725274725275,0.5885989010989011,0.5906593406593407,0.5817307692307693,0.6050824175824175,0.5912087912087911,0.007628265591711413
202,1.4163590908050536,0.1550208752434653,0.0031080245971679688,0.00020051011007264063,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5302197802197802,0.5961538461538461,0.6071428571428571,0.5494505494505495,0.5934065934065934,0.5752747252747252,0.02992362374547273,49,0.573489010989011,0.6050824175824175,0.6167582417582418,0.6277472527472527,0.5769230769230769,0.6,0.021503286201735212
203,1.4680959224700927,0.18465122597226374,0.0031084537506103514,0.00020065324614702574,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5879120879120879,0.6181318681318682,0.5989010989010989,0.5247252747252747,0.5741758241758241,0.5807692307692308,0.03149650691860772,27,0.6229395604395604,0.6201923076923077,0.6208791208791209,0.5885989010989011,0.5728021978021978,0.6050824175824175,0.020544785566751943
204,1.4954686641693116,0.08057988370129696,0.003208780288696289,0.00024535973717994546,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5714285714285714,0.5824175824175825,0.5604395604395604,0.532967032967033,0.5989010989010989,0.5692307692307692,0.022142243603966907,80,0.6050824175824175,0.551510989010989,0.5521978021978022,0.6119505494505495,0.6037087912087912,0.5848901098901098,0.027118599295061663
205,1.784937286376953,0.10702660093814931,0.0036096572875976562,0.0003750562963388102,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5604395604395604,0.6016483516483516,0.5879120879120879,0.5604395604395604,0.5989010989010989,0.5818681318681319,0.01809019520126848,26,0.6304945054945055,0.6277472527472527,0.6133241758241759,0.6394230769230769,0.6387362637362637,0.6299450549450549,0.009471051745020956
206,1.760672378540039,0.06022219033347261,0.004010963439941406,0.0003170344786419505,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.6016483516483516,0.5879120879120879,0.5576923076923077,0.532967032967033,0.5576923076923077,0.5675824175824176,0.02436241678834655,91,0.6243131868131868,0.6291208791208791,0.5652472527472527,0.6016483516483516,0.5199175824175825,0.5880494505494506,0.040862556463222635
207,1.9971999168395995,0.1314723527222636,0.0043121337890625,0.0006014426788180502,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5714285714285714,0.5796703296703297,0.5879120879120879,0.5521978021978022,0.5796703296703297,0.5741758241758241,0.012162606385263,56,0.6263736263736264,0.6009615384615384,0.6153846153846154,0.6353021978021978,0.6277472527472527,0.6211538461538462,0.011932378505760434
208,0.633380937576294,0.0692911046470781,0.0029076576232910157,0.000584034340417989,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5796703296703297,0.49725274725274726,0.5164835164835165,0.5494505494505495,0.5686813186813187,0.5423076923076923,0.031110742125037505,183,0.5885989010989011,0.5,0.5144230769230769,0.5899725274725275,0.5604395604395604,0.5506868131868131,0.037309573663094446
209,0.6693767547607422,0.0807204073395369,0.0033089637756347655,0.0009298193441591017,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.6071428571428571,0.5769230769230769,0.5989010989010989,0.5714285714285714,0.6208791208791209,0.595054945054945,0.018519010490497506,4,0.592032967032967,0.5796703296703297,0.6037087912087912,0.5721153846153846,0.6098901098901099,0.5914835164835165,0.014165012062084365
210,1.0429683208465577,0.17285296252481397,0.003208017349243164,0.0005112583791154777,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5879120879120879,0.6043956043956044,0.532967032967033,0.532967032967033,0.5851648351648352,0.5686813186813187,0.029893341777440532,83,0.5693681318681318,0.5803571428571429,0.5116758241758241,0.6092032967032966,0.5666208791208791,0.5674450549450549,0.0317019159049487
211,1.1383212089538575,0.060493236138003496,0.0029077529907226562,0.00037531113317410816,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5934065934065934,0.5631868131868132,0.5659340659340659,0.5714285714285714,0.5576923076923077,0.5703296703296703,0.012359584482639551,74,0.5934065934065934,0.573489010989011,0.5831043956043956,0.6092032967032966,0.5824175824175825,0.5883241758241758,0.012198235315545767
212,1.0047666549682617,0.11720715156172842,0.0031082630157470703,0.0007367858110423945,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5274725274725275,0.6098901098901099,0.5934065934065934,0.5082417582417582,0.5,0.5478021978021979,0.04516202766600994,163,0.5728021978021978,0.5927197802197802,0.5906593406593407,0.5831043956043956,0.5,0.5678571428571428,0.03463990497307832
213,1.0449747085571288,0.09612152139028514,0.0027071475982666016,0.0002454569282503957,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5769230769230769,0.5824175824175825,0.5494505494505495,0.5714285714285714,0.5560439560439561,0.030174791687353802,142,0.5,0.5535714285714286,0.5755494505494505,0.5707417582417582,0.5927197802197802,0.5585164835164835,0.031805902675361465
214,1.1668971061706543,0.059027310165134364,0.003008270263671875,0.00044840737018267017,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5357142857142857,0.5439560439560439,0.5576923076923077,0.5082417582417582,0.5906593406593407,0.5472527472527473,0.027051722252947642,166,0.5796703296703297,0.5618131868131868,0.5611263736263736,0.5336538461538461,0.5892857142857143,0.5651098901098901,0.019040463399503136
215,1.2929314613342284,0.06788173285688578,0.0029077529907226562,0.0003751837666947716,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5054945054945055,0.6098901098901099,0.5714285714285714,0.5879120879120879,0.6126373626373627,0.5774725274725274,0.03902259539464773,39,0.5357142857142857,0.614010989010989,0.603021978021978,0.6092032967032966,0.603021978021978,0.5929945054945055,0.028936279928482602
216,1.3923954963684082,0.1056058007342203,0.0029077053070068358,0.0003749797630076628,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.510989010989011,0.5686813186813187,0.5879120879120879,0.5521978021978022,0.6016483516483516,0.5642857142857143,0.031496506918607725,112,0.5377747252747253,0.5927197802197802,0.5837912087912088,0.6346153846153846,0.6016483516483516,0.5901098901098901,0.031303616002531676
217,1.4795266151428224,0.03512519284474192,0.003308534622192383,0.0002458659966583244,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.49725274725274726,0.5769230769230769,0.5769230769230769,0.5357142857142857,0.48626373626373626,0.5346153846153846,0.03824902040430132,204,0.5089285714285714,0.5817307692307693,0.5618131868131868,0.5865384615384616,0.5659340659340659,0.560989010989011,0.027634822813846008
218,1.7525510787963867,0.22436666694682264,0.0034093856811523438,0.0003751837060914849,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5851648351648352,0.6016483516483516,0.5961538461538461,0.5412087912087912,0.5604395604395604,0.5769230769230769,0.022787298190470026,41,0.6092032967032966,0.6133241758241759,0.5961538461538461,0.6270604395604396,0.5968406593406593,0.6085164835164835,0.01145969978824957
219,1.757864809036255,0.10103476338746317,0.003610086441040039,0.00037532420063831717,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5302197802197802,0.5934065934065934,0.5851648351648352,0.5576923076923077,0.5604395604395604,0.5653846153846154,0.022345823524904128,104,0.5192307692307693,0.6201923076923077,0.5796703296703297,0.6387362637362637,0.592032967032967,0.5899725274725276,0.04100222955109695
220,1.744328546524048,0.03325832022865193,0.003610038757324219,0.00020055787879621012,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5,0.5631868131868132,0.5384615384615384,0.510989010989011,0.5225274725274726,0.024719168965279103,230,0.5,0.5,0.5906593406593407,0.6043956043956044,0.5631868131868132,0.5516483516483517,0.04420943448327788
221,0.5367242336273194,0.023451566154239375,0.0026072025299072265,0.00020082021685162346,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5906593406593407,0.5,0.5,0.5,0.5,0.5181318681318682,0.036263736263736274,235,0.5810439560439561,0.5,0.5,0.5,0.5,0.5162087912087913,0.032417582417582434
222,0.5557763576507568,0.013661051608816133,0.0026070117950439454,0.0002006769392741626,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.48626373626373626,0.5741758241758241,0.5412087912087912,0.5824175824175825,0.6428571428571429,0.5653846153846154,0.05140813908007065,104,0.49313186813186816,0.5563186813186813,0.5199175824175825,0.6098901098901099,0.6105769230769231,0.557967032967033,0.04715481482098977
223,0.7520959377288818,0.05960280078953818,0.0025067806243896486,3.1629798797182086e-07,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5659340659340659,0.5851648351648352,0.5961538461538461,0.5192307692307693,0.5,0.5532967032967033,0.03745141359989444,151,0.5707417582417582,0.5741758241758241,0.5989010989010989,0.5535714285714286,0.5,0.5594780219780219,0.03307445867202195
224,0.8010258674621582,0.043687936709662915,0.0028077125549316405,0.00024535978351469795,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5741758241758241,0.510989010989011,0.510989010989011,0.5576923076923077,0.5307692307692308,0.029455879458637826,215,0.5,0.5892857142857143,0.5322802197802198,0.5741758241758241,0.5631868131868132,0.5517857142857142,0.031936739335847494
225,0.8842453002929688,0.04238536231213844,0.0026068687438964844,0.00020062948222380184,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.554945054945055,0.5357142857142857,0.489010989010989,0.5,0.5521978021978022,0.5263736263736264,0.02706287990335112,222,0.5570054945054945,0.5453296703296703,0.5199175824175825,0.5,0.5528846153846154,0.5350274725274725,0.021740648065033535
226,1.1174657821655274,0.1554918747369752,0.002606773376464844,0.0002006770525774709,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5631868131868132,0.532967032967033,0.5494505494505495,0.5274725274725275,0.5346153846153846,0.02139332124607889,204,0.5,0.5563186813186813,0.5728021978021978,0.5975274725274725,0.5274725274725275,0.5508241758241759,0.03412570085023166
227,1.0397594928741456,0.027136537617531993,0.0027070045471191406,0.0002454765378351629,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,250,0.5,0.5,0.5,0.5,0.5,0.5,0.0
228,1.2080063343048095,0.06395599172019772,0.003208494186401367,0.000245593153327684,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5082417582417582,0.5604395604395604,0.5631868131868132,0.5384615384615384,0.5879120879120879,0.5516483516483517,0.02677126970347218,156,0.5233516483516484,0.5858516483516484,0.5755494505494505,0.6078296703296703,0.6050824175824175,0.579532967032967,0.03054705402094892
229,1.3055649280548096,0.07893667200949346,0.0032087326049804687,0.0005112116354986527,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5164835164835165,0.5521978021978022,0.5769230769230769,0.5521978021978022,0.6318681318681318,0.5659340659340659,0.03818582495361328,103,0.532967032967033,0.5322802197802198,0.5707417582417582,0.6016483516483516,0.5940934065934066,0.5663461538461538,0.029360279689184195
230,1.4714052200317382,0.07672366541513347,0.0031081676483154298,0.00020055776542557568,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.6098901098901099,0.5,0.521978021978022,0.5439560439560439,0.5351648351648352,0.04076315822195915,200,0.5,0.5947802197802198,0.5302197802197802,0.5151098901098901,0.5487637362637363,0.5377747252747253,0.032766100115045514
231,1.6013495445251464,0.04951614109292019,0.003609752655029297,0.0007367728280361234,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,250,0.5,0.5,0.5,0.5,0.5,0.5,0.0
232,1.730793285369873,0.0647542738520202,0.00320892333984375,0.0005109967377722564,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.49725274725274726,0.5686813186813187,0.510989010989011,0.5082417582417582,0.5576923076923077,0.5285714285714286,0.02884484560089382,218,0.5041208791208791,0.6037087912087912,0.5240384615384616,0.5528846153846154,0.603021978021978,0.5575549450549451,0.04049146737376785
233,1.7863405704498292,0.048116831522897266,0.0034092426300048827,0.0003754641520940283,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5879120879120879,0.5961538461538461,0.510989010989011,0.5576923076923077,0.5714285714285714,0.5648351648351648,0.030024343060031333,106,0.5947802197802198,0.6126373626373627,0.5467032967032966,0.6256868131868132,0.6160714285714286,0.5991758241758243,0.028079154123095806
234,0.5870582580566406,0.03545691307703359,0.002807474136352539,0.0002454571598323374,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.6263736263736264,0.5412087912087912,0.5494505494505495,0.5796703296703297,0.5961538461538461,0.5785714285714286,0.0311107421250375,35,0.6064560439560439,0.5357142857142857,0.5096153846153846,0.5947802197802198,0.6146978021978022,0.5722527472527472,0.04180295105109356
235,0.6338822364807128,0.07343131861257578,0.002607107162475586,0.00020051016677143834,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5192307692307693,0.5824175824175825,0.5934065934065934,0.6126373626373627,0.6126373626373627,0.5840659340659341,0.03442736307213306,21,0.5686813186813187,0.5831043956043956,0.6064560439560439,0.6112637362637363,0.5927197802197802,0.592445054945055,0.015507992337806815
236,0.9146273136138916,0.11326802984859823,0.0031084537506103514,0.0005847131031485641,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5796703296703297,0.5412087912087912,0.5851648351648352,0.5494505494505495,0.5851648351648352,0.5681318681318681,0.01890620937811568,86,0.5968406593406593,0.5336538461538461,0.5858516483516484,0.573489010989011,0.5741758241758241,0.5728021978021978,0.02136861151937369
237,1.066629695892334,0.12391865379519816,0.002707099914550781,0.0002455931996183991,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5274725274725275,0.5934065934065934,0.5631868131868132,0.554945054945055,0.5,0.5478021978021979,0.031830216171341186,163,0.5618131868131868,0.6009615384615384,0.5879120879120879,0.6002747252747253,0.5,0.5701923076923078,0.037849326933642964
238,1.2453050136566162,0.25992102426271035,0.003308868408203125,0.0004006507025403243,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5879120879120879,0.5247252747252747,0.49725274725274726,0.5357142857142857,0.5934065934065934,0.5478021978021979,0.037208797699641784,163,0.6071428571428571,0.554945054945055,0.4958791208791209,0.5748626373626373,0.6057692307692307,0.5677197802197802,0.04093222209874892
239,1.1087425708770753,0.09908653050933626,0.002907562255859375,0.00037481412882088094,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5796703296703297,0.510989010989011,0.521978021978022,0.4835164835164835,0.5274725274725275,0.5247252747252747,0.03137165367828617,227,0.5879120879120879,0.5041208791208791,0.5240384615384616,0.5178571428571429,0.5384615384615384,0.534478021978022,0.02890626912346747
240,1.4274882316589355,0.11692880686866544,0.0031098365783691407,0.0004907877253439686,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5824175824175825,0.5906593406593407,0.5906593406593407,0.5467032967032966,0.6236263736263736,0.5868131868131868,0.024547591102954607,17,0.6085164835164835,0.5995879120879121,0.5865384615384616,0.6133241758241759,0.6256868131868132,0.6067307692307692,0.013150993016375193
241,1.2215419292449952,0.06669791638575083,0.0033085823059082033,0.0002454181027647395,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.532967032967033,0.5,0.532967032967033,0.5,0.5,0.5131868131868131,0.016150481820548426,242,0.5501373626373627,0.5,0.5858516483516484,0.5,0.5,0.5271978021978022,0.03517288283599065
242,1.3854773044586182,0.11318925127498052,0.003007984161376953,0.00031733592052633227,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.5,0.5,0.5164835164835165,0.5961538461538461,0.5225274725274726,0.037362637362637355,230,0.5,0.5020604395604396,0.5,0.5858516483516484,0.6112637362637363,0.5398351648351649,0.048621328974062024
243,1.479426670074463,0.061102788024256116,0.0034087181091308595,0.0003753876837446384,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5439560439560439,0.5659340659340659,0.5164835164835165,0.5604395604395604,0.5412087912087912,0.5456043956043956,0.017340366855010423,176,0.5666208791208791,0.5714285714285714,0.5240384615384616,0.6078296703296703,0.5446428571428571,0.5629120879120879,0.028102663412185525
244,1.5585362911224365,0.04527721668187325,0.0031084060668945313,0.00020043931478554833,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.489010989010989,0.5,0.5,0.5,0.5,0.4978021978021978,0.0043956043956044025,259,0.5144230769230769,0.5,0.5,0.5,0.5,0.5028846153846154,0.005769230769230749
245,1.666222047805786,0.06755647474138712,0.0035095691680908205,0.0005495112126685172,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5,0.5741758241758241,0.49175824175824173,0.5,0.521978021978022,0.5175824175824176,0.03002434306003131,238,0.5,0.6222527472527473,0.5226648351648352,0.5,0.5151098901098901,0.5320054945054945,0.04596951022214619
