,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.1838773727416992,0.0028253890768650345,0.0010026931762695313,5.56082906231432e-07,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5867052023121387,0.7034883720930233,0.6776620370370371,0.04553846795665734,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6620839363241678,0.6994219653179191,0.6925616723689384,0.015243909515310246
12,0.23761701583862305,0.012658390912936584,0.0011028289794921876,0.00020043891775333282,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7062228654124457,0.7004341534008683,0.6989869753979739,0.6994219653179191,0.7011000225860151,0.0026233995799979115
13,0.28012738227844236,0.028820913058456556,0.0010026454925537109,2.86102294921875e-07,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6907514450867052,0.6936416184971098,0.7034883720930233,0.6973379629629629,0.004548841493931913,116,0.7004341534008683,0.7004341534008683,0.7083936324167872,0.7091172214182344,0.6994219653179191,0.7035602251909354,0.004264079664618259
14,0.4137743949890137,0.15630285344201342,0.0009022235870361328,0.00020053405821803235,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7109826589595376,0.6994219653179191,0.7167630057803468,0.6994219653179191,0.7034883720930233,0.7060185185185185,0.006837405856388645,30,0.7301013024602026,0.7004341534008683,0.841534008683068,0.7062228654124457,0.6994219653179191,0.7355428590549008,0.05414930570547929
15,0.47846384048461915,0.12693816056991492,0.000801706314086914,0.00024559310703696014,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7369942196531792,0.6994219653179191,0.4190751445086705,0.6994219653179191,0.7034883720930233,0.6516203703703703,0.11720930893031525,160,0.9138929088277858,0.7054992764109985,0.7807525325615051,0.6997105643994211,0.7030346820809249,0.760577992856127,0.0824162811328772
16,0.5455165386199952,0.14693013082388393,0.0011026382446289063,0.00020053394483393106,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.630057803468208,0.6994219653179191,0.7674418604651163,0.6990740740740741,0.04340883952017525,111,0.7004341534008683,0.7011577424023154,0.8263386396526773,0.7004341534008683,0.8807803468208093,0.7618290071355078,0.07685124903988079
17,0.5373968124389649,0.08270785912460311,0.0013022899627685546,0.0002476698534270343,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6994219653179191,0.6069364161849711,0.6994219653179191,0.6936416184971098,0.6656976744186046,0.6730324074074074,0.03534670114548886,146,0.6975397973950795,0.8241678726483358,0.6968162083936325,0.8154848046309696,0.7998554913294798,0.7667728348794994,0.05735617069495473
18,0.08472194671630859,0.008623262480789828,0.0006000041961669922,0.00020214063578171952,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
19,0.1210141658782959,0.00868627499093423,0.0007017612457275391,0.00024539879427138957,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
20,0.1881887435913086,0.006571329354221699,0.000801849365234375,0.0002455153170356583,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.6946454413892909,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.6990739733819631,0.00224870020452257
21,0.22739067077636718,0.013916436558137839,0.0008021354675292969,0.0002456515652693388,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6965317919075145,0.6965317919075145,0.7034883720930233,0.6990740740740741,0.0025526264529728525,111,0.7004341534008683,0.691027496382055,0.7250361794500724,0.7026049204052098,0.6994219653179191,0.703704942991225,0.011366541368206794
22,0.3065958499908447,0.05712696314700705,0.001002931594848633,2.86102294921875e-07,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6184971098265896,0.4884393063583815,0.6994219653179191,0.7034883720930233,0.6417824074074074,0.08309811150688436,164,0.7069464544138929,0.6765557163531114,0.756150506512301,0.6989869753979739,0.6719653179190751,0.702120994119271,0.030050768989098926
23,0.3519137859344482,0.039935838290940565,0.0010027408599853516,0.00031703429934462244,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.569364161849711,0.6994219653179191,0.7034883720930233,0.6741898148148148,0.05247430198029016,142,0.7004341534008683,0.703328509406657,0.7380607814761215,0.7004341534008683,0.7456647398843931,0.7175844675137817,0.01999639977489607
24,0.38780698776245115,0.05005848588659048,0.0009024143218994141,0.00020039123413704893,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7485549132947977,0.7034883720930233,0.7100694444444444,0.019320743586104316,23,0.7214182344428365,0.7004341534008683,0.7004341534008683,0.7250361794500724,0.6994219653179191,0.7093489372025129,0.011395165786126512
25,0.4013418674468994,0.016445980950365677,0.0010026931762695313,3.2340669551493016e-07,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.695369030390738,0.6939218523878437,0.7004341534008683,0.6979768786127167,0.697627213638607,0.0026347364510197657
26,0.4661106109619141,0.03521697956929644,0.0013029098510742188,0.00024514686636743874,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6994219653179191,0.6994219653179191,0.6040462427745664,0.6994219653179191,0.7034883720930233,0.6811342592592593,0.03860392463389623,131,0.7134587554269175,0.7004341534008683,0.703328509406657,0.7004341534008683,0.6979768786127167,0.7031264900496057,0.00543713841756904
27,0.1081810474395752,0.008166261521846204,0.0008021354675292969,0.00024565179666779147,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
28,0.1585115909576416,0.006093536488126489,0.0008021831512451172,0.00024569076105866554,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
29,0.19300079345703125,0.004035435319406,0.0009023189544677734,0.00020070124136916157,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.6946454413892909,0.7004341534008683,0.7015895953757225,0.6995074993935237,0.002471873567300594
30,0.2661910533905029,0.008843180820165083,0.0010025501251220703,3.693564745147149e-07,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
31,0.28634324073791506,0.03111550360468265,0.0010024547576904298,2.431401974483864e-07,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.686046511627907,0.6967592592592593,0.005340870530437477,120,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6982633863965267,0.7023121387283237,0.700375597065491,0.0012823349059595602
32,0.5062143325805664,0.16536450046844803,0.0010024547576904298,1.9073486328124998e-07,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.708092485549133,0.6994219653179191,0.7572254335260116,0.6994219653179191,0.6831395348837209,0.7094907407407407,0.025208577900003987,27,0.8364688856729378,0.7004341534008683,0.918958031837916,0.7004341534008683,0.8526011560693642,0.8017792760763911,0.08724535641744333
33,0.4033473014831543,0.06349563426701431,0.0010024070739746093,3.568322550558034e-07,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.49421965317919075,0.6994219653179191,0.7034883720930233,0.6591435185185185,0.08253655884824834,151,0.7004341534008683,0.7004341534008683,0.7821997105643994,0.7004341534008683,0.6994219653179191,0.7165848272169847,0.03280978372194793
34,0.4142760753631592,0.015206964019779232,0.0012028217315673828,0.00024547644520972494,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.691027496382055,0.7004341534008683,0.6994219653179191,0.6983503843805158,0.0036823702783384217
35,0.4980942249298096,0.10005735732696587,0.001302337646484375,0.00024459346110662904,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6994219653179191,0.6994219653179191,0.4624277456647399,0.6994219653179191,0.7034883720930233,0.6527777777777778,0.0952568373905235,159,0.7004341534008683,0.7004341534008683,0.849493487698987,0.7004341534008683,0.6958092485549133,0.7293210392913011,0.06011291708775749
36,0.17355060577392578,0.00803582973858499,0.0013031959533691406,0.0002454765841478688,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
37,0.2135542869567871,0.008583271924371506,0.0014037609100341797,0.0003749162108297134,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
38,0.2721064567565918,0.0075187379478008935,0.0018047809600830079,0.0006019115920188829,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
39,0.5590518474578857,0.3237346904875468,0.0011030197143554687,0.00020070090150001117,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.3815028901734104,0.6994219653179191,0.25,0.5462962962962963,0.19235237337755678,176,0.7004341534008683,0.7004341534008683,0.8263386396526773,0.7004341534008683,0.8916184971098265,0.7638519193930218,0.08036706753463058
40,0.4074580192565918,0.12546817153111212,0.001504230499267578,4.1019083342755444e-07,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.47109826589595377,0.6994219653179191,0.7034883720930233,0.6545138888888888,0.09178761552008763,157,0.7004341534008683,0.7004341534008683,0.8198263386396527,0.7004341534008683,0.6994219653179191,0.7241101528320353,0.04785969844343852
41,0.8398807525634766,0.236760942146468,0.001403474807739258,0.00020058168520980157,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7283236994219653,0.6878612716763006,0.8208092485549133,0.5,0.7034883720930233,0.6880787037037037,0.10479529440842926,126,0.9131693198263386,0.9312590448625181,0.9544138929088278,0.9066570188133141,0.6994219653179191,0.8809842483457835,0.09228141790569906
42,1.0488231658935547,0.1820218712321417,0.0017048835754394532,0.00024590499183338693,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7485549132947977,0.6705202312138728,0.43352601156069365,0.6329479768786127,0.6395348837209303,0.625,0.10424607882451516,174,0.9363241678726484,0.9160636758321273,0.8885672937771346,0.9435600578871202,0.9703757225433526,0.9309781835824766,0.027423257650171482
43,1.0340852737426758,0.07578419213935979,0.0019048690795898438,0.00020034360726674775,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7745664739884393,0.7312138728323699,0.7023121387283237,0.615606936416185,0.7412790697674418,0.7129629629629629,0.05391417886373975,18,0.9507959479015919,0.9290882778581766,0.9305354558610709,0.942836468885673,0.9653179190751445,0.9437148139163314,0.013455401419668571
44,1.0399999618530273,0.13953943184088755,0.0018046379089355468,0.0002456125854029683,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7485549132947977,0.7601156069364162,0.7774566473988439,0.8063583815028902,0.8895348837209303,0.7962962962962963,0.0504030311687607,1,0.9442836468885673,0.9399421128798843,0.959479015918958,0.9435600578871202,0.9494219653179191,0.9473373597784898,0.0067830412467026506
