,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
57,0.2585299809773763,0.02222535522159654,0.0006700356801350912,0.00023546554378836603,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6480263157894737,0.5759075907590759,0.665016501650165,0.6296703296703297,0.038613113120143816,119,0.6402640264026402,0.5667215815485996,0.6680395387149918,0.6250083822220772,0.04274640819699107
58,0.37616705894470215,0.06446927761123905,0.0006682872772216797,0.0002363596066142699,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6973684210526315,0.6122112211221122,0.7112211221122112,0.6736263736263737,0.04375847250488358,66,0.721947194719472,0.6746293245469522,0.71499176276771,0.7038560940113779,0.0208606095852753
59,0.33438460032145184,0.042817549160706944,0.0008360544840494791,0.00023529182641905883,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5822368421052632,0.6452145214521452,0.6501650165016502,0.6258241758241758,0.03093772751911755,125,0.5816831683168316,0.6738056013179572,0.6598023064250412,0.6384303586866101,0.04053151677491145
60,0.4010678132375081,0.034858486563192424,0.000835577646891276,0.00023630335069714186,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6907894736842105,0.5676567656765676,0.6666666666666666,0.6417582417582418,0.05327315727092254,101,0.7466996699669967,0.613673805601318,0.6869851729818781,0.6824528828500642,0.05440206116155395
61,0.3806796868642171,0.023236907347805175,0.0008348623911539713,0.0002368090928332099,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.555921052631579,0.6006600660066007,0.594059405940594,0.5835164835164836,0.019729774175154095,172,0.5552805280528053,0.6326194398682042,0.6243822075782537,0.6040940584997544,0.034679807429022
62,0.4832855860392253,0.05489166018082598,0.001169761021931966,0.00023630351106558183,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6151315789473685,0.6023102310231023,0.7623762376237624,0.6598901098901099,0.07259796206197425,83,0.6394389438943895,0.6342668863261944,0.7586490939044481,0.6774516413750108,0.057454081768689366
63,0.11346888542175293,0.032722867097616466,0.0006682078043619791,0.00023658438973016158,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6052631578947368,0.5874587458745875,0.5742574257425742,0.589010989010989,0.012708904364201315,163,0.5767326732673267,0.6095551894563427,0.5988467874794069,0.5950448834010255,0.013666754021114268
64,0.1803126335144043,0.04481110327783265,0.0006689230600992838,0.00023607872804530606,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5805921052631579,0.4966996699669967,0.6897689768976898,0.589010989010989,0.07900224625202312,163,0.5470297029702971,0.49093904448105435,0.6779242174629324,0.5719643216380946,0.07834609173339822
65,0.19986399014790854,0.012185374411036693,0.000835259755452474,0.00023607872804530606,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6167763157894737,0.5874587458745875,0.6287128712871287,0.610989010989011,0.017324563217328205,141,0.599009900990099,0.5642504118616145,0.6317957166392092,0.5983520098303076,0.027579178921282116
66,0.26486603418986004,0.015965400123270978,0.001002947489420573,2.9736021254650284e-07,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6069078947368421,0.6534653465346535,0.636963696369637,0.6324175824175824,0.019281600602419305,114,0.6155115511551155,0.6342668863261944,0.6515650741350906,0.6337811705388002,0.014722795696617118
