,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
72,1.6479339599609375,0.12267865482749721,0.005515909194946289,0.0011421846843557445,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7197802197802198,0.728021978021978,0.6730769230769231,0.771978021978022,0.717032967032967,0.721978021978022,0.03148692039976791,85,0.8701923076923077,0.8296703296703297,0.7568681318681318,0.8983516483516484,0.8083791208791209,0.8326923076923076,0.04912630264820083
73,1.703051471710205,0.095003106739837,0.0065173149108886715,0.0008392780817664294,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.717032967032967,0.7527472527472527,0.717032967032967,0.5576923076923077,0.7335164835164835,0.6956043956043956,0.07020077474147005,119,0.9031593406593407,0.8914835164835165,0.8818681318681318,0.6971153846153846,0.8482142857142857,0.844368131868132,0.0758692034642211
74,1.7548967361450196,0.19253529918549692,0.005414628982543945,0.00111608477746236,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7032967032967034,0.717032967032967,0.6758241758241759,0.5824175824175825,0.6923076923076923,0.6741758241758242,0.04782429702634932,157,0.8440934065934066,0.8585164835164835,0.8337912087912088,0.6854395604395604,0.9443681318681318,0.8332417582417584,0.08360793323133318
75,1.6529304027557372,0.024048107529048863,0.0063169002532958984,0.0010321653848544153,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6895604395604396,0.6236263736263736,0.6510989010989011,0.6510989010989011,0.6758241758241759,0.6582417582417582,0.022760785909019757,180,0.8035714285714286,0.7245879120879121,0.771978021978022,0.8667582417582418,0.8104395604395604,0.795467032967033,0.046792900469577174
76,1.6739102363586427,0.07373650076955744,0.006016302108764649,0.0009515048312980683,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6538461538461539,0.7225274725274725,0.6510989010989011,0.6483516483516484,0.6648351648351648,0.6681318681318681,0.027767645645040157,171,0.7431318681318682,0.8543956043956044,0.9072802197802198,0.8983516483516484,0.8111263736263736,0.8428571428571429,0.06052285718635363
77,1.6256988048553467,0.04200065362524068,0.006322193145751953,0.0010829264491136559,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6565934065934066,0.6291208791208791,0.6318681318681318,0.6510989010989011,0.6263736263736264,0.639010989010989,0.012359584482639562,222,0.779532967032967,0.7740384615384616,0.8406593406593407,0.9072802197802198,0.8413461538461539,0.8285714285714286,0.04875038510928241
78,1.4936967372894288,0.04656518928471915,0.005221176147460938,0.0006775865480978772,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6758241758241759,0.6263736263736264,0.6236263736263736,0.5989010989010989,0.6153846153846154,0.628021978021978,0.02574807585463734,240,0.6504120879120879,0.6201923076923077,0.6215659340659341,0.6490384615384616,0.6215659340659341,0.632554945054945,0.01403520854334594
79,1.522264289855957,0.05237610007610124,0.006416845321655274,0.002807235746121889,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6346153846153846,0.6978021978021978,0.6813186813186813,0.5824175824175825,0.6785714285714286,0.654945054945055,0.04186654549790931,190,0.6291208791208791,0.6991758241758241,0.6785714285714286,0.6607142857142857,0.6758241758241759,0.6686813186813186,0.023269084810834832
80,1.5502016067504882,0.07831549119682074,0.00590972900390625,0.0013553006364056123,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7060439560439561,0.7142857142857143,0.7252747252747253,0.6071428571428571,0.6401098901098901,0.6785714285714286,0.046460259684856516,148,0.7108516483516484,0.7293956043956044,0.7355769230769231,0.6421703296703297,0.6339285714285714,0.6903846153846155,0.04357752545234958
81,1.6397869110107421,0.06224120746727231,0.006015777587890625,0.0007765104477757493,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7197802197802198,0.7582417582417582,0.7087912087912088,0.7362637362637363,0.7582417582417582,0.7362637362637363,0.019962529807236184,72,0.7589285714285714,0.7623626373626373,0.7039835164835165,0.7815934065934066,0.7857142857142857,0.7585164835164835,0.029192711529980337
82,1.5284396648406982,0.029715075999939916,0.005019855499267578,0.0008932236470622906,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.728021978021978,0.7939560439560439,0.7252747252747253,0.6318681318681318,0.728021978021978,0.7214285714285714,0.051735955632234466,87,0.7506868131868132,0.7815934065934066,0.7616758241758241,0.698489010989011,0.7678571428571429,0.7520604395604396,0.02858661367393546
83,1.6095181941986083,0.17105666668299407,0.005016040802001953,0.0010012732810531209,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.717032967032967,0.5604395604395604,0.7362637362637363,0.7857142857142857,0.7225274725274725,0.7043956043956044,0.07594750282666049,112,0.7712912087912088,0.6133241758241759,0.7809065934065934,0.8475274725274725,0.7733516483516484,0.7572802197802198,0.07730551517198052
84,1.62597599029541,0.0723564805860035,0.00551447868347168,0.0010514380504057052,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7142857142857143,0.6263736263736264,0.7060439560439561,0.7197802197802198,0.7087912087912088,0.695054945054945,0.034663319330961555,120,0.7664835164835165,0.6476648351648352,0.7898351648351648,0.8296703296703297,0.7520604395604396,0.7571428571428571,0.06070838069837208
85,1.6532862186431885,0.030021659125592886,0.006617164611816407,0.0003755413253658751,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.695054945054945,0.7032967032967034,0.6428571428571429,0.6868131868131868,0.6840659340659341,0.6824175824175824,0.020893575100913775,145,0.7767857142857143,0.7493131868131868,0.7218406593406593,0.7788461538461539,0.7465659340659341,0.7546703296703295,0.02119305628231085
86,1.542426586151123,0.05500422870174442,0.006915664672851563,0.0012783900662109169,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6648351648351648,0.6840659340659341,0.6510989010989011,0.6208791208791209,0.6263736263736264,0.6494505494505495,0.023607198965869047,202,0.7802197802197802,0.7678571428571429,0.75,0.7232142857142857,0.6758241758241759,0.739423076923077,0.037127573420936595
87,1.5279153347015382,0.05520426974456794,0.006028652191162109,0.0009001497290272856,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6401098901098901,0.6785714285714286,0.6401098901098901,0.6593406593406593,0.6648351648351648,0.6565934065934066,0.014845336358358597,183,0.7692307692307693,0.7396978021978022,0.75,0.7664835164835165,0.7706043956043956,0.7592032967032967,0.012236844753472585
88,1.570319128036499,0.07252887944130616,0.005811500549316406,0.0012384008458653552,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6620879120879121,0.6758241758241759,0.5934065934065934,0.6565934065934066,0.6318681318681318,0.643956043956044,0.02900141367120143,212,0.8262362637362637,0.7561813186813187,0.6861263736263736,0.8214285714285714,0.7307692307692307,0.7641483516483516,0.053667496280205486
89,1.5949808597564696,0.0907834315731663,0.005921459197998047,0.0009126079549632155,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6346153846153846,0.6648351648351648,0.6346153846153846,0.6318681318681318,0.6703296703296703,0.6472527472527473,0.016719916543629598,208,0.8008241758241759,0.7671703296703297,0.8097527472527473,0.7939560439560439,0.842032967032967,0.8027472527472528,0.02424518646118972
90,1.6231458187103271,0.03813350426109022,0.007414531707763672,0.0005796615444558574,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5961538461538461,0.6978021978021978,0.6373626373626373,0.5824175824175825,0.6291208791208791,0.6285714285714286,0.040128702497824624,237,0.7307692307692307,0.8021978021978022,0.8179945054945055,0.8083791208791209,0.8070054945054945,0.7932692307692307,0.03166797220713877
91,1.5193050384521485,0.07756121331431268,0.0055144309997558595,0.0008384235007072434,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5686813186813187,0.6263736263736264,0.6043956043956044,0.5741758241758241,0.5824175824175825,0.5912087912087912,0.021379204899278813,258,0.5872252747252747,0.6160714285714286,0.6215659340659341,0.5975274725274725,0.5906593406593407,0.6026098901098902,0.013754109287042836
92,1.5098777294158936,0.07033738841329266,0.005314922332763672,0.001401864878513655,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6153846153846154,0.6291208791208791,0.532967032967033,0.6153846153846154,0.6840659340659341,0.6153846153846154,0.048370375993568714,248,0.6401098901098901,0.6181318681318682,0.5494505494505495,0.6840659340659341,0.6634615384615384,0.631043956043956,0.04640824706324982
93,1.577625560760498,0.09888927773767277,0.004509115219116211,0.0007706637164769154,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6758241758241759,0.7692307692307693,0.75,0.6675824175824175,0.7115384615384616,0.7148351648351648,0.039902368473330355,100,0.6998626373626373,0.7410714285714286,0.7589285714285714,0.7060439560439561,0.6703296703296703,0.7152472527472528,0.031349392114421094
94,1.5205039501190185,0.03409892682458328,0.005314493179321289,0.001032262699111199,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7087912087912088,0.7857142857142857,0.7445054945054945,0.5769230769230769,0.7554945054945055,0.7142857142857143,0.07295495067450417,102,0.7630494505494505,0.7438186813186813,0.7568681318681318,0.6785714285714286,0.7520604395604396,0.7388736263736264,0.030799264188551834
95,1.5528433799743653,0.07765242468291289,0.005627632141113281,0.0013732508067364028,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7115384615384616,0.7637362637362637,0.7527472527472527,0.6565934065934066,0.7197802197802198,0.7208791208791209,0.037612288110164455,89,0.7630494505494505,0.7644230769230769,0.742445054945055,0.7053571428571429,0.7348901098901099,0.742032967032967,0.02163014518618095
96,1.4827955722808839,0.036293336097671325,0.004913139343261719,0.0008623763726989734,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7060439560439561,0.6428571428571429,0.717032967032967,0.7087912087912088,0.6895604395604396,0.6928571428571428,0.026544774349848702,128,0.7383241758241759,0.6634615384615384,0.7726648351648352,0.7664835164835165,0.7239010989010989,0.732967032967033,0.03909264399648501
97,1.5121252536773682,0.06704515684127238,0.004311418533325196,0.00024545706719958696,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7087912087912088,0.6868131868131868,0.717032967032967,0.6098901098901099,0.6868131868131868,0.6818681318681319,0.037924030608214046,146,0.7912087912087912,0.6998626373626373,0.7781593406593407,0.679945054945055,0.7568681318681318,0.7412087912087911,0.043756846032238735
98,1.5270439624786376,0.02388083044362196,0.005514812469482422,0.001051460754267757,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6675824175824175,0.7087912087912088,0.7032967032967034,0.6263736263736264,0.6401098901098901,0.6692307692307692,0.032902867959516226,169,0.7664835164835165,0.7630494505494505,0.7568681318681318,0.6923076923076923,0.7135989010989011,0.7384615384615384,0.029922993183709654
99,1.5569645404815673,0.023411987269229464,0.005717658996582031,0.0010310277258191209,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6291208791208791,0.7032967032967034,0.6703296703296703,0.6291208791208791,0.6978021978021978,0.6659340659340659,0.03206645376135138,174,0.7527472527472527,0.7472527472527473,0.7458791208791209,0.6881868131868132,0.7513736263736264,0.7370879120879121,0.024581388415678612
100,1.6112603664398193,0.099355797550023,0.006315708160400391,0.0012917143248423147,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6483516483516484,0.7060439560439561,0.6401098901098901,0.6785714285714286,0.5961538461538461,0.6538461538461539,0.03710317146403108,191,0.7877747252747253,0.7836538461538461,0.7087912087912088,0.7912087912087912,0.6785714285714286,0.75,0.04702739838144085
101,1.5507970809936524,0.029792966272616152,0.005715084075927734,0.0009294542301410321,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6346153846153846,0.6538461538461539,0.6373626373626373,0.6428571428571429,0.6456043956043956,0.6428571428571429,0.006729367425228532,213,0.7788461538461539,0.7445054945054945,0.7541208791208791,0.7781593406593407,0.7245879120879121,0.756043956043956,0.020665659835524937
102,1.5010633945465088,0.04725568903528792,0.005414819717407227,0.0013609520475761675,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6346153846153846,0.6126373626373627,0.5851648351648352,0.6098901098901099,0.6016483516483516,0.6087912087912087,0.016075537184975584,254,0.7747252747252747,0.6346153846153846,0.6820054945054945,0.6744505494505495,0.7129120879120879,0.6957417582417583,0.046715415363718635
103,1.5333786964416505,0.06775225161117929,0.006023502349853516,0.0011370336725914905,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6401098901098901,0.5934065934065934,0.6071428571428571,0.5989010989010989,0.6456043956043956,0.6170329670329671,0.0216039596168544,245,0.8083791208791209,0.6936813186813187,0.7321428571428571,0.6861263736263736,0.7678571428571429,0.7376373626373626,0.0458984462818781
104,1.499784231185913,0.06161137797187944,0.0055162906646728516,0.0013059605172516117,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6730769230769231,0.6236263736263736,0.6071428571428571,0.6071428571428571,0.6703296703296703,0.6362637362637362,0.02956840449906312,228,0.6586538461538461,0.6160714285714286,0.6229395604395604,0.6847527472527473,0.6641483516483516,0.6493131868131867,0.025937907147081683
105,1.673396348953247,0.0935859003656866,0.005208778381347656,0.0012850269032177015,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6813186813186813,0.728021978021978,0.75,0.6263736263736264,0.739010989010989,0.704945054945055,0.04572669949794105,111,0.6861263736263736,0.7396978021978022,0.7733516483516484,0.7101648351648352,0.7362637362637363,0.7291208791208792,0.029418061669200815
106,1.6191653728485107,0.08777633299642942,0.005525922775268555,0.0011308401523290328,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.6593406593406593,0.7884615384615384,0.7197802197802198,0.7884615384615384,0.8406593406593407,0.7593406593406593,0.06304570962590579,53,0.6593406593406593,0.8118131868131868,0.7135989010989011,0.8379120879120879,0.8358516483516484,0.7717032967032967,0.07226188677414534
107,1.6341592788696289,0.05706400357078261,0.00481257438659668,0.0008741616029035718,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8489010989010989,0.8406593406593407,0.7664835164835165,0.7802197802197802,0.7884615384615384,0.804945054945055,0.033376577029642716,27,0.8695054945054945,0.8303571428571429,0.8070054945054945,0.8337912087912088,0.801510989010989,0.8284340659340661,0.0240968678205993
108,1.587071418762207,0.07020451950668413,0.0053160667419433595,0.0014061358085544757,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.771978021978022,0.8379120879120879,0.7857142857142857,0.7637362637362637,0.728021978021978,0.7774725274725275,0.0357354121791409,40,0.8125,0.8269230769230769,0.8083791208791209,0.8070054945054945,0.7664835164835165,0.8042582417582418,0.020164722878987882
109,1.5570078849792481,0.09449888036890561,0.005408573150634766,0.0009122205086879369,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8021978021978022,0.7857142857142857,0.7142857142857143,0.7252747252747253,0.6868131868131868,0.7428571428571429,0.043873548961927765,63,0.8372252747252747,0.8221153846153846,0.7843406593406593,0.7870879120879121,0.7101648351648352,0.7881868131868132,0.043953039045641226
110,1.5767570972442626,0.0566955801405887,0.004611873626708984,0.00037482693457158747,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7582417582417582,0.7912087912087912,0.6895604395604396,0.7252747252747253,0.7664835164835165,0.7461538461538462,0.03529337769835544,59,0.8104395604395604,0.8447802197802198,0.7225274725274725,0.8118131868131868,0.8159340659340659,0.8010989010989011,0.041239914986493674
111,1.5912469387054444,0.08879904592371754,0.0060179710388183595,0.0008363496941521686,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7335164835164835,0.6648351648351648,0.6703296703296703,0.7362637362637363,0.7637362637362637,0.7137362637362638,0.03917701861533163,103,0.8159340659340659,0.7012362637362637,0.7342032967032966,0.8502747252747253,0.8207417582417582,0.784478021978022,0.05672827469703839
112,1.608838939666748,0.051439794754747754,0.0057166099548339845,0.0013685138333266276,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.6868131868131868,0.7032967032967034,0.7142857142857143,0.6181318681318682,0.6373626373626373,0.671978021978022,0.03765239933848752,164,0.779532967032967,0.7870879120879121,0.7925824175824175,0.7383241758241759,0.7568681318681318,0.7708791208791209,0.020321315479527875
113,1.5127366065979004,0.0352749355670805,0.005218648910522461,0.0009288798440891931,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6401098901098901,0.6428571428571429,0.6236263736263736,0.6510989010989011,0.6181318681318682,0.6351648351648351,0.012335134242111892,229,0.7706043956043956,0.7026098901098901,0.6758241758241759,0.7857142857142857,0.7046703296703297,0.7278846153846155,0.04256114321450537
114,1.7087908744812013,0.06725095807481729,0.0065175056457519535,0.0008968147936076303,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6840659340659341,0.717032967032967,0.6813186813186813,0.6538461538461539,0.7225274725274725,0.6917582417582417,0.025262777873786037,129,0.8337912087912088,0.8372252747252747,0.8090659340659341,0.7939560439560439,0.8324175824175825,0.8212912087912088,0.016915136570178207
115,1.6162750244140625,0.17015942868723083,0.0060160160064697266,0.0010517790367969944,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6565934065934066,0.7032967032967034,0.6675824175824175,0.5796703296703297,0.5879120879120879,0.639010989010989,0.04772951402304175,222,0.8179945054945055,0.8207417582417582,0.8152472527472527,0.6778846153846154,0.6978021978021978,0.7659340659340659,0.06409464890954863
116,1.5676855564117431,0.026449869918535755,0.005916213989257813,0.001022343811247386,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6483516483516484,0.6263736263736264,0.6868131868131868,0.6373626373626373,0.6483516483516484,0.6494505494505495,0.020381579110979573,202,0.8042582417582418,0.7850274725274725,0.7754120879120879,0.779532967032967,0.7967032967032966,0.7881868131868133,0.010759975839322049
117,1.57736177444458,0.06015420708070672,0.00521383285522461,0.0009297319211159705,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6868131868131868,0.6318681318681318,0.6181318681318682,0.6373626373626373,0.6840659340659341,0.6516483516483517,0.028306037082178593,197,0.6895604395604396,0.6167582417582418,0.6222527472527473,0.6991758241758241,0.6826923076923077,0.6620879120879121,0.03520344720800294
118,1.785332727432251,0.06448191443729771,0.005514860153198242,0.0008390216126676969,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7087912087912088,0.771978021978022,0.7554945054945055,0.739010989010989,0.7994505494505495,0.7549450549450549,0.030513062366845763,55,0.7321428571428571,0.7980769230769231,0.8008241758241759,0.7973901098901099,0.8461538461538461,0.7949175824175825,0.03637802503200027
119,2.049983787536621,0.14969278816728232,0.006116294860839843,0.0011167010467241826,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8489010989010989,0.8489010989010989,0.8324175824175825,0.8763736263736264,0.8543956043956044,0.8521978021978022,0.014158350249148478,6,0.9168956043956044,0.9127747252747253,0.9182692307692307,0.9059065934065934,0.9134615384615384,0.9134615384615385,0.004300130725961119
120,1.8018147468566894,0.13059590314776584,0.005821943283081055,0.0008112580533929512,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8708791208791209,0.8214285714285714,0.8351648351648352,0.8681318681318682,0.8461538461538461,0.8483516483516483,0.018985881915572538,8,0.8894230769230769,0.8646978021978022,0.8585164835164835,0.9375,0.8956043956043956,0.8891483516483516,0.02798491947296732
121,1.8745591640472412,0.1464483124026194,0.005214214324951172,0.0007506543442105637,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8516483516483516,0.8434065934065934,0.8791208791208791,0.8708791208791209,0.8379120879120879,0.8565934065934065,0.01586761437164137,3,0.8873626373626373,0.9196428571428571,0.9409340659340659,0.9491758241758241,0.8907967032967034,0.9175824175824175,0.025212686641551345
122,1.7637402534484863,0.07228228459842065,0.006816244125366211,0.00112297965781854,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8598901098901099,0.8269230769230769,0.7774725274725275,0.8076923076923077,0.8104395604395604,0.8164835164835165,0.026939891587101684,17,0.9093406593406593,0.9004120879120879,0.8262362637362637,0.9059065934065934,0.8846153846153846,0.8853021978021978,0.030724432655221946
123,1.7460315227508545,0.06831290740365595,0.006217575073242188,0.0010802714994593253,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.760989010989011,0.8186813186813187,0.7582417582417582,0.7912087912087912,0.771978021978022,0.7802197802197802,0.0224536447711017,37,0.8337912087912088,0.9120879120879121,0.8475274725274725,0.9347527472527473,0.9285714285714286,0.8913461538461538,0.04226753481641184
124,1.7610963344573975,0.08903906876212582,0.006207990646362305,0.0011538055369994338,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7335164835164835,0.7747252747252747,0.7142857142857143,0.728021978021978,0.7582417582417582,0.7417582417582418,0.021771003028746103,66,0.8818681318681318,0.9677197802197802,0.8331043956043956,0.9223901098901099,0.8804945054945055,0.8971153846153846,0.04523258000518934
125,1.7236974716186524,0.03639702436772319,0.006013154983520508,0.0010530863839935756,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7197802197802198,0.7774725274725275,0.7554945054945055,0.7005494505494505,0.7445054945054945,0.7395604395604396,0.026939891587101694,67,0.8681318681318682,0.9100274725274725,0.8537087912087912,0.8962912087912088,0.8784340659340659,0.8813186813186814,0.01996442010881777
126,1.7360432147979736,0.0445398085294935,0.005514669418334961,0.000548597397557253,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7005494505494505,0.75,0.7005494505494505,0.6978021978021978,0.717032967032967,0.7131868131868132,0.01962700120823271,104,0.8928571428571429,0.9423076923076923,0.9100274725274725,0.9038461538461539,0.948489010989011,0.9195054945054946,0.02193247340559734
127,1.7879916667938232,0.15163920015188004,0.006422901153564453,0.0015307963794804586,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6703296703296703,0.717032967032967,0.695054945054945,0.6758241758241759,0.6703296703296703,0.6857142857142857,0.01810687588272977,138,0.7912087912087912,0.9793956043956044,0.926510989010989,0.926510989010989,0.8935439560439561,0.9034340659340658,0.06249411275254987
128,1.680296277999878,0.05082370223990785,0.006116294860839843,0.000491069505911929,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6703296703296703,0.6895604395604396,0.7087912087912088,0.6620879120879121,0.6593406593406593,0.6780219780219781,0.01866515137523412,149,0.907967032967033,0.8557692307692307,0.9423076923076923,0.7925824175824175,0.8667582417582418,0.873076923076923,0.05065385777580569
129,1.7344929695129394,0.07156483130305577,0.006016254425048828,0.0003171134528422383,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6593406593406593,0.6813186813186813,0.6730769230769231,0.6813186813186813,0.6785714285714286,0.6747252747252748,0.008260052955149961,156,0.970467032967033,0.9306318681318682,0.8928571428571429,0.9210164835164835,0.9409340659340659,0.9311813186813186,0.025341079883665754
130,1.4838727951049804,0.028956217625690797,0.004918432235717774,0.0008727015725527985,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6730769230769231,0.6291208791208791,0.6181318681318682,0.6016483516483516,0.6428571428571429,0.6329670329670329,0.0241758241758242,233,0.6813186813186813,0.6181318681318682,0.6215659340659341,0.6682692307692307,0.6311813186813187,0.6440934065934065,0.02576199551652782
131,1.5952263355255127,0.07870225861733572,0.005510091781616211,0.001135271677347906,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7060439560439561,0.728021978021978,0.7637362637362637,0.6346153846153846,0.7554945054945055,0.7175824175824176,0.046245330576924856,93,0.7005494505494505,0.7232142857142857,0.7898351648351648,0.7026098901098901,0.7699175824175825,0.7372252747252748,0.03626633773552623
132,1.6034039497375487,0.046724793176544134,0.005220651626586914,0.0012462685605699067,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7912087912087912,0.771978021978022,0.8131868131868132,0.760989010989011,0.7939560439560439,0.7862637362637362,0.01817344550389146,35,0.7932692307692307,0.8276098901098901,0.8138736263736264,0.8056318681318682,0.8056318681318682,0.8092032967032967,0.011313879275809884
