,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
75,0.15461335182189942,0.020435936810220982,0.003207111358642578,0.0011672189844377028,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.4725274725274725,0.489010989010989,0.5274725274725275,0.49175824175824173,0.5494505494505495,0.506043956043956,0.028145601043660897,158,0.6572802197802198,0.5226648351648352,0.5157967032967034,0.6263736263736264,0.6703296703296703,0.598489010989011,0.06630589978527536
76,0.13235211372375488,0.01631660015321053,0.0028083324432373047,0.00040149878435751337,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.49725274725274726,0.5439560439560439,0.5164835164835165,0.5439560439560439,0.5494505494505495,0.5302197802197802,0.020113192546948478,12,0.5439560439560439,0.5521978021978022,0.5425824175824175,0.5597527472527473,0.6483516483516484,0.5693681318681318,0.039972291453553445
77,0.18529157638549804,0.09640168041398363,0.003206777572631836,0.000749846837201239,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.510989010989011,0.532967032967033,0.5467032967032966,0.49725274725274726,0.49725274725274726,0.5170329670329671,0.019764951372093335,69,0.7809065934065934,0.5439560439560439,0.6064560439560439,0.5556318681318682,0.5494505494505495,0.6072802197802197,0.08963098920203383
78,0.08602924346923828,0.021842969074617916,0.0024062156677246093,0.0004912641198203862,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4945054945054945,0.5576923076923077,0.5192307692307693,0.5082417582417582,0.49725274725274726,0.5153846153846153,0.022893040281318312,92,0.5233516483516484,0.5103021978021978,0.5164835164835165,0.5206043956043956,0.5309065934065934,0.5203296703296704,0.006876368687243869
79,0.08763308525085449,0.014131317152908355,0.002205944061279297,0.00040085325276255633,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5082417582417582,0.4532967032967033,0.4725274725274725,0.49725274725274726,0.47527472527472525,0.48131868131868133,0.019379331965437795,257,0.4793956043956044,0.49175824175824173,0.5171703296703297,0.5020604395604396,0.4993131868131868,0.4979395604395604,0.012415941251073273
80,0.1022730827331543,0.011964149577251093,0.002407550811767578,0.0004904750578832839,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.47802197802197804,0.47802197802197804,0.4697802197802198,0.5192307692307693,0.5164835164835165,0.49230769230769234,0.02109489430818954,233,0.5535714285714286,0.5103021978021978,0.5089285714285714,0.5123626373626373,0.5192307692307693,0.5208791208791208,0.016725558112283486
81,0.08783378601074218,0.013067551312809247,0.0026070594787597655,0.0004912066972940697,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.46153846153846156,0.5494505494505495,0.5412087912087912,0.4945054945054945,0.5027472527472527,0.5098901098901099,0.03216046291574043,133,0.5357142857142857,0.5137362637362637,0.5151098901098901,0.5281593406593407,0.5631868131868132,0.5311813186813186,0.017981393595553393
82,0.08743305206298828,0.01324811513494532,0.002005338668823242,0.0006340684982827047,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.489010989010989,0.5384615384615384,0.5054945054945055,0.4725274725274725,0.49175824175824173,0.49945054945054945,0.022142243603966903,194,0.5103021978021978,0.4951923076923077,0.5425824175824175,0.5144230769230769,0.554945054945055,0.5234890109890109,0.021958267220703667
83,0.07820796966552734,0.004953072161761349,0.002205514907836914,0.0004010678896678621,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.49175824175824173,0.48626373626373626,0.510989010989011,0.4945054945054945,0.47527472527472525,0.49175824175824173,0.011655606283294736,238,0.4958791208791209,0.49862637362637363,0.49244505494505497,0.49793956043956045,0.5013736263736264,0.49725274725274726,0.002977951014928396
84,0.10628390312194824,0.01436391352850448,0.0026058673858642576,0.0004907202157154411,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5412087912087912,0.521978021978022,0.5274725274725275,0.521978021978022,0.5467032967032966,0.5318681318681319,0.010220371009746269,7,0.5597527472527473,0.5899725274725275,0.5995879120879121,0.5961538461538461,0.5418956043956044,0.5774725274725274,0.02268938064830327
85,0.0922454833984375,0.011165377365343697,0.0022061347961425783,0.0004011155025084837,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5164835164835165,0.4532967032967033,0.5412087912087912,0.49175824175824173,0.510989010989011,0.5027472527472527,0.029332632560525578,181,0.5240384615384616,0.5803571428571429,0.5116758241758241,0.5212912087912088,0.5178571428571429,0.531043956043956,0.025000000000000015
86,0.106083345413208,0.03308195989983177,0.002607250213623047,0.0004910698763256272,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.5,0.48626373626373626,0.4945054945054945,0.4807692307692308,0.48626373626373626,0.48956043956043954,0.006818502003291681,246,0.4876373626373626,0.49313186813186816,0.4945054945054945,0.5638736263736264,0.6607142857142857,0.5399725274725274,0.06655839938671622
87,0.11490678787231445,0.028687929362085255,0.002606630325317383,0.000491537171462753,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.4642857142857143,0.521978021978022,0.5164835164835165,0.510989010989011,0.510989010989011,0.5049450549450549,0.02073402446605847,163,0.49725274725274726,0.489010989010989,0.5673076923076923,0.6153846153846154,0.6380494505494505,0.5614010989010989,0.060298286438520025
88,0.10026931762695312,0.019865687448782667,0.0026050090789794924,0.0004893516425465453,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.48626373626373626,0.5274725274725275,0.4945054945054945,0.5082417582417582,0.49725274725274726,0.5027472527472527,0.014222174841258005,181,0.5728021978021978,0.6215659340659341,0.5157967032967034,0.5171703296703297,0.5460164835164835,0.5546703296703297,0.03948692039168259
89,0.10789012908935547,0.03198153099176463,0.0030060768127441405,0.0006379951738033834,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5467032967032966,0.5027472527472527,0.4945054945054945,0.521978021978022,0.5054945054945055,0.5142857142857142,0.018502701363167826,103,0.532967032967033,0.5384615384615384,0.7122252747252747,0.5212912087912088,0.5288461538461539,0.5667582417582417,0.07294900189302624
90,0.1127004623413086,0.013401424048517914,0.002609062194824219,0.0004926585753289517,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.5357142857142857,0.510989010989011,0.5,0.4945054945054945,0.4945054945054945,0.5071428571428571,0.015501907669962497,153,0.5995879120879121,0.625,0.5556318681318682,0.551510989010989,0.6366758241758241,0.5936813186813186,0.03490092416985073
91,0.09324851036071777,0.013994370757387322,0.0022069931030273436,0.0004005740755543377,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.489010989010989,0.5467032967032966,0.46703296703296704,0.5027472527472527,0.489010989010989,0.4989010989010989,0.026499242970961505,201,0.5171703296703297,0.49862637362637363,0.5254120879120879,0.5137362637362637,0.4951923076923077,0.5100274725274726,0.011415157491382822
92,0.07299418449401855,0.010899401696225785,0.0024081707000732423,0.0004931813014406065,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.521978021978022,0.489010989010989,0.5247252747252747,0.5027472527472527,0.5659340659340659,0.5208791208791209,0.026039550793566565,39,0.5199175824175825,0.5206043956043956,0.5247252747252747,0.5233516483516484,0.5103021978021978,0.5197802197802197,0.005054497113454446
93,0.07219252586364747,0.005742474340632165,0.0024074554443359376,0.0004907393098684261,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.4945054945054945,0.5,0.4835164835164835,0.5082417582417582,0.5357142857142857,0.5043956043956044,0.017599579536315337,165,0.5041208791208791,0.5020604395604396,0.510989010989011,0.5041208791208791,0.4993131868131868,0.5041208791208792,0.003860843220482183
94,0.081817626953125,0.013477162661103884,0.002606630325317383,0.0004908559714702871,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.5,0.5384615384615384,0.5467032967032966,0.532967032967033,0.4807692307692308,0.5197802197802198,0.025142991623401188,50,0.5233516483516484,0.5357142857142857,0.5343406593406593,0.5116758241758241,0.5439560439560439,0.5298076923076923,0.011189786733195766
95,0.07359647750854492,0.01035395001889403,0.0026071548461914064,0.0004915762900232967,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5192307692307693,0.5137362637362637,0.510989010989011,0.510989010989011,0.489010989010989,0.5087912087912088,0.010337850396827906,144,0.5096153846153846,0.5178571428571429,0.510989010989011,0.5103021978021978,0.5144230769230769,0.5126373626373626,0.0030898961206599147
96,0.11831555366516114,0.04185745411098454,0.002205944061279297,0.0004003775799111933,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.43956043956043955,0.4945054945054945,0.5357142857142857,0.510989010989011,0.5027472527472527,0.4967032967032967,0.03172571435879571,207,0.5082417582417582,0.5432692307692307,0.6037087912087912,0.5625,0.5453296703296703,0.55260989010989,0.031040916898790908
97,0.1016728401184082,0.03147363752062126,0.002605247497558594,0.0004898325669881622,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.5082417582417582,0.5054945054945055,0.5,0.489010989010989,0.5467032967032966,0.5098901098901099,0.019549941620502397,133,0.5659340659340659,0.6009615384615384,0.5604395604395604,0.5267857142857143,0.5130494505494505,0.5534340659340659,0.031000772259586338
98,0.12814545631408691,0.01749684687378067,0.0022025108337402344,0.0004029906804428059,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.46153846153846156,0.49175824175824173,0.5247252747252747,0.4945054945054945,0.49725274725274726,0.493956043956044,0.020068112492032608,217,0.5583791208791209,0.5597527472527473,0.5906593406593407,0.5288461538461539,0.5336538461538461,0.5542582417582418,0.022102156305843803
99,0.09184556007385254,0.02039698239260337,0.002205228805541992,0.0004015698955510552,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.532967032967033,0.5274725274725275,0.5054945054945055,0.47527472527472525,0.4697802197802198,0.5021978021978022,0.025969895160651596,184,0.570054945054945,0.554945054945055,0.5782967032967034,0.49725274725274726,0.5034340659340659,0.5407967032967033,0.03392495642974081
100,0.09064245223999023,0.012532768777141597,0.0024062156677246093,0.0004913614904177221,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.5082417582417582,0.5467032967032966,0.5274725274725275,0.5659340659340659,0.5741758241758241,0.5445054945054945,0.024287951764066305,2,0.5453296703296703,0.5391483516483516,0.5803571428571429,0.6105769230769231,0.5638736263736264,0.5678571428571428,0.025802246943810066
101,0.08322172164916992,0.01606760775526037,0.00240631103515625,0.0004912836232526636,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.49175824175824173,0.47527472527472525,0.4807692307692308,0.489010989010989,0.4835164835164835,0.48406593406593407,0.005866526512105111,253,0.5054945054945055,0.5089285714285714,0.5082417582417582,0.5501373626373627,0.5212912087912088,0.5188186813186814,0.01657825339684899
102,0.12513332366943358,0.047883318614144674,0.0028076171875,0.0004009009081091528,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5137362637362637,0.48626373626373626,0.5247252747252747,0.46703296703296704,0.4725274725274725,0.4928571428571429,0.022694369701168553,231,0.5604395604395604,0.6895604395604396,0.6181318681318682,0.5384615384615384,0.5013736263736264,0.5815934065934065,0.06593177651702906
103,0.0840240478515625,0.011853162907478067,0.0028075218200683595,0.0004008531676789136,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.49175824175824173,0.5631868131868132,0.521978021978022,0.5054945054945055,0.47527472527472525,0.5115384615384615,0.030064536308361447,117,0.5157967032967034,0.5020604395604396,0.507554945054945,0.5116758241758241,0.5748626373626373,0.5223901098901098,0.026627101530688844
104,0.08883776664733886,0.009483044355152388,0.002406454086303711,0.0004909723552730541,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.532967032967033,0.5082417582417582,0.554945054945055,0.4835164835164835,0.5247252747252747,0.5208791208791209,0.023987780168069323,39,0.5144230769230769,0.5212912087912088,0.5123626373626373,0.529532967032967,0.5020604395604396,0.5159340659340659,0.009177633565104445
105,0.12773995399475097,0.05908312087454925,0.0028073787689208984,0.0007507496458448368,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.49725274725274726,0.5521978021978022,0.5054945054945055,0.5302197802197802,0.49725274725274726,0.5164835164835165,0.021561996560822628,77,0.5157967032967034,0.6085164835164835,0.5274725274725275,0.5240384615384616,0.5267857142857143,0.5405219780219781,0.03424988001269419
106,0.1381680488586426,0.031153093007153045,0.0020069599151611326,3.1464026806494947e-06,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5054945054945055,0.5054945054945055,0.5054945054945055,0.49725274725274726,0.5604395604395604,0.5148351648351648,0.02302453498874392,98,0.521978021978022,0.5583791208791209,0.5302197802197802,0.5906593406593407,0.5467032967032966,0.549587912087912,0.024124258192812057
107,0.11249704360961914,0.030779218713781864,0.0024083614349365234,0.0008014044754722203,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5412087912087912,0.5631868131868132,0.5192307692307693,0.48626373626373626,0.5054945054945055,0.5230769230769231,0.026895029122022893,30,0.6222527472527473,0.4951923076923077,0.5027472527472527,0.5583791208791209,0.5789835164835165,0.551510989010989,0.04765711531365827
108,0.12553420066833496,0.028454891955438363,0.002205514907836914,0.00040142565546139996,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.4835164835164835,0.5164835164835165,0.521978021978022,0.5164835164835165,0.4945054945054945,0.5065934065934066,0.014906219743132474,156,0.5233516483516484,0.5982142857142857,0.5796703296703297,0.5082417582417582,0.5309065934065934,0.5480769230769231,0.03465515332841446
109,0.10347552299499511,0.011579579710084128,0.002609109878540039,0.0004930890628305454,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.4725274725274725,0.5082417582417582,0.5137362637362637,0.4725274725274725,0.4807692307692308,0.48956043956043954,0.017838113275547157,246,0.5432692307692307,0.5364010989010989,0.5034340659340659,0.5178571428571429,0.5123626373626373,0.5226648351648351,0.014915077805648776
110,0.09505290985107422,0.006782307109865008,0.002606916427612305,0.0004913810362576345,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5,0.5054945054945055,0.4835164835164835,0.5054945054945055,0.5082417582417582,0.5005494505494505,0.008927514730369178,188,0.5054945054945055,0.5048076923076923,0.5061813186813187,0.5006868131868132,0.5288461538461539,0.5092032967032967,0.010005809808502379
111,0.11530747413635253,0.026603584758178287,0.002406883239746094,0.0008020163202559322,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5,0.5082417582417582,0.5027472527472527,0.49725274725274726,0.46153846153846156,0.493956043956044,0.016611226876737318,217,0.5556318681318682,0.5013736263736264,0.5625,0.49862637362637363,0.5995879120879121,0.543543956043956,0.0385805654310821
112,0.1147031307220459,0.0219244311759713,0.002808809280395508,0.0007533002584549047,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.49725274725274726,0.5054945054945055,0.4697802197802198,0.5164835164835165,0.48626373626373626,0.4950549450549451,0.016056746369453263,212,0.5508241758241759,0.4993131868131868,0.5061813186813187,0.4951923076923077,0.5673076923076923,0.5237637362637363,0.0295013247304276
113,0.12914457321166992,0.02659157233099241,0.002406024932861328,0.0004918097293906144,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.5027472527472527,0.5467032967032966,0.4835164835164835,0.5439560439560439,0.5054945054945055,0.5164835164835165,0.024755780936414944,77,0.5267857142857143,0.5302197802197802,0.5824175824175825,0.6353021978021978,0.5995879120879121,0.5748626373626373,0.041534881961004175
114,0.1461876392364502,0.05073781937956726,0.0026101112365722657,0.0004874958067089388,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.4807692307692308,0.5,0.489010989010989,0.5164835164835165,0.510989010989011,0.49945054945054945,0.013278072498455579,194,0.5968406593406593,0.49038461538461536,0.6043956043956044,0.6936813186813187,0.510989010989011,0.5792582417582418,0.07292856542613543
115,0.14558844566345214,0.01951904697815443,0.0028053760528564454,0.00039956855832651533,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5384615384615384,0.5027472527472527,0.5137362637362637,0.5274725274725275,0.5576923076923077,0.528021978021978,0.019144232296905886,20,0.5837912087912088,0.635989010989011,0.573489010989011,0.5755494505494505,0.5666208791208791,0.5870879120879121,0.02505654154350681
116,0.16684484481811523,0.06311099132832759,0.002807331085205078,0.0007504182626819477,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.554945054945055,0.521978021978022,0.5274725274725275,0.5631868131868132,0.5082417582417582,0.5351648351648352,0.02066109415050898,6,0.6593406593406593,0.5267857142857143,0.6820054945054945,0.7740384615384616,0.5473901098901099,0.637912087912088,0.091079197619992
117,0.15561232566833497,0.009260600128513421,0.0028070449829101563,0.00040144958579900106,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.532967032967033,0.5164835164835165,0.5604395604395604,0.47527472527472525,0.5082417582417582,0.5186813186813187,0.028091918749811477,57,0.5130494505494505,0.5151098901098901,0.5054945054945055,0.5309065934065934,0.4951923076923077,0.5119505494505494,0.011773188097371488
118,0.19772791862487793,0.043276930756683506,0.0034075260162353517,0.0008026760287017186,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5082417582417582,0.49725274725274726,0.5192307692307693,0.49175824175824173,0.5274725274725275,0.5087912087912088,0.01327807249845559,144,0.6284340659340659,0.5535714285714286,0.5432692307692307,0.5728021978021978,0.5130494505494505,0.5622252747252748,0.03833525185568484
119,0.3048121452331543,0.16118966761005582,0.0026067256927490234,0.0004917124937963015,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.46153846153846156,0.5467032967032966,0.532967032967033,0.510989010989011,0.5384615384615384,0.5181318681318682,0.030670957663632644,60,0.5473901098901099,0.7925824175824175,0.7651098901098901,0.5927197802197802,0.5858516483516484,0.6567307692307691,0.10127027251686753
120,0.21617913246154785,0.08669143715455231,0.0030054092407226563,0.0008951156169294005,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.5439560439560439,0.5137362637362637,0.4945054945054945,0.521978021978022,0.5412087912087912,0.5230769230769231,0.01827284521792953,30,0.5817307692307693,0.5384615384615384,0.5398351648351648,0.7287087912087912,0.7623626373626373,0.6302197802197802,0.0960228699789298
121,0.2045461654663086,0.01789135999661442,0.003008127212524414,0.0006340683907042513,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.510989010989011,0.5192307692307693,0.5192307692307693,0.5137362637362637,0.5521978021978022,0.5230769230769231,0.01490621974313248,30,0.635989010989011,0.6620879120879121,0.5487637362637363,0.5989010989010989,0.5899725274725275,0.6071428571428571,0.039043381536832775
122,0.22399458885192872,0.02365058096795138,0.0030081748962402345,5.091227651611e-07,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.44505494505494503,0.5054945054945055,0.4725274725274725,0.5247252747252747,0.5192307692307693,0.49340659340659343,0.030224774812033135,226,0.625,0.6943681318681318,0.6146978021978022,0.6071428571428571,0.6778846153846154,0.6438186813186813,0.0353921439332483
123,0.2548799991607666,0.055303269185476414,0.002807474136352539,0.00040142554217830286,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5274725274725275,0.5302197802197802,0.5302197802197802,0.5,0.5439560439560439,0.5263736263736264,0.014390989949130534,22,0.6888736263736264,0.6634615384615384,0.7362637362637363,0.5521978021978022,0.779532967032967,0.6840659340659341,0.07703950176857108
