,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
53,0.5933685302734375,0.07108464327104642,0.011630964279174805,0.00020101163016915716,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
54,0.07429533004760742,0.008118410758116961,0.0015059947967529298,0.0005489587985731488,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
55,0.12974328994750978,0.011792724644943376,0.0018047809600830079,0.00024563211776442047,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.046242774566473986,0.7034883720930233,0.5694444444444444,0.2617947801279252,173,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7054992764109985,0.6994219653179191,0.7012447403863045,0.002163087585754307
56,0.20795130729675293,0.017530928864923884,0.0023061275482177735,0.00024394769980764846,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
57,0.3204507350921631,0.02914358221405897,0.0036071300506591796,0.00019557507288339452,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.6989869753979739,0.703328509406657,0.7004341534008683,0.7004341534008683,0.7052023121387283,0.7016772207490192,0.0022574709942563094
58,0.367673397064209,0.027578496016637317,0.004815530776977539,0.000753080646269311,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
59,0.4332469940185547,0.052470198306342565,0.008422088623046876,0.0016291243248444164,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.684971098265896,0.6994219653179191,0.7034883720930233,0.6973379629629629,0.0063845600960662895,112,0.7004341534008683,0.7004341534008683,0.6939218523878437,0.7004341534008683,0.6986994219653179,0.6987847469111533,0.002522564123908809
60,0.4245241641998291,0.053270133648410725,0.008522319793701171,0.00031718508844021505,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.41329479768786126,0.7034883720930233,0.6429398148148148,0.11491632089784061,150,0.7004341534008683,0.7054992764109985,0.6982633863965267,0.7127351664254703,0.6994219653179191,0.7032707895903566,0.005338063736674703
61,0.47545928955078126,0.028859467173944976,0.010126447677612305,0.000375478201293002,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
62,0.5599824905395507,0.06310887762722822,0.01173100471496582,0.00121111364324895,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6994219653179191,0.6734104046242775,0.6994219653179191,0.7109826589595376,0.7034883720930233,0.6973379629629629,0.012695924531930499,112,0.7004341534008683,0.7069464544138929,0.7004341534008683,0.703328509406657,0.708092485549133,0.703847151234284,0.0031998325397161707
63,0.06116199493408203,0.0034877324680275853,0.0011029720306396484,0.00020024789942343872,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
64,0.10848703384399414,0.008205020003431651,0.001704835891723633,0.00024565179666779147,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,9,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
