,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
60,1.0040763378143311,0.1860253462733603,0.006015968322753906,0.0015532363439133977,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5384615384615384,0.48626373626373626,0.532967032967033,0.46703296703296704,0.46153846153846156,0.49725274725274726,0.0325059328741737,101,0.5467032967032966,0.507554945054945,0.5446428571428571,0.5309065934065934,0.5302197802197802,0.5320054945054945,0.013985378446385073
61,10.106138038635255,14.854938232328449,0.11761384010314942,0.14646664425131908,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.49725274725274726,0.5,0.5137362637362637,0.5274725274725275,0.4835164835164835,0.5043956043956044,0.015007143168953472,37,0.5453296703296703,0.5,0.554945054945055,0.5563186813186813,0.5315934065934066,0.5376373626373626,0.020788554299332546
62,2.5014676094055175,2.053587209035597,0.020554733276367188,0.017710721524441565,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4697802197802198,0.49175824175824173,0.4697802197802198,0.5521978021978022,0.5137362637362637,0.49945054945054945,0.031003815339925033,77,0.5645604395604396,0.49862637362637363,0.5137362637362637,0.5831043956043956,0.48695054945054944,0.5293956043956044,0.0377219911632028
63,0.16704516410827636,0.056002184175352715,0.0014060497283935546,0.00019638563687307152,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.510989010989011,0.5,0.5,0.5,0.5021978021978022,0.004395604395604381,61,0.5,0.5164835164835165,0.5,0.5,0.5,0.5032967032967033,0.006593406593406614
64,0.6093240261077881,0.18542784554385505,0.005715036392211914,0.006678259326822416,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.49175824175824173,0.49175824175824173,0.4945054945054945,0.510989010989011,0.45879120879120877,0.48956043956043954,0.01697081891371483,165,0.4945054945054945,0.5096153846153846,0.5288461538461539,0.5267857142857143,0.5281593406593407,0.5175824175824176,0.01356069112987301
65,1.013000202178955,0.27726320281765815,0.013736581802368164,0.012445009500197201,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5027472527472527,0.48626373626373626,0.5164835164835165,0.510989010989011,0.5192307692307693,0.5071428571428571,0.011861007222485129,27,0.5322802197802198,0.49107142857142855,0.5254120879120879,0.5006868131868132,0.5103021978021978,0.5119505494505494,0.015231776127064969
66,1.224764347076416,0.3007784457660757,0.004512119293212891,0.0017655237253816128,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49725274725274726,0.5274725274725275,0.5,0.49175824175824173,0.5,0.5032967032967033,0.012456905548082025,47,0.5412087912087912,0.5185439560439561,0.5096153846153846,0.5274725274725275,0.5054945054945055,0.5204670329670329,0.012844692008308746
67,1.0219245433807373,0.3850852273528575,0.012833786010742188,0.018652534845686138,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.532967032967033,0.5302197802197802,0.46703296703296704,0.4835164835164835,0.4835164835164835,0.49945054945054945,0.026939891587101673,77,0.4951923076923077,0.5103021978021978,0.48695054945054944,0.5157967032967034,0.5178571428571429,0.5052197802197802,0.012097274096870345
68,0.9561484336853028,0.22246388078354878,0.004712820053100586,0.000982781210583196,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.510989010989011,0.49175824175824173,0.489010989010989,0.5137362637362637,0.49725274725274726,0.5005494505494505,0.010041575210163209,73,0.49381868131868134,0.5439560439560439,0.49381868131868134,0.5137362637362637,0.5,0.5090659340659341,0.01890121869371696
69,1.1342229843139648,0.4582752129387692,0.0051136016845703125,0.0012441512650678316,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.48626373626373626,0.5,0.5,0.5,0.5,0.49725274725274726,0.0054945054945054975,101,0.540521978021978,0.5,0.5,0.49725274725274726,0.5,0.507554945054945,0.016517821445667474
