,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,0.5402300834655762,0.05404275281260484,0.0025066375732421876,0.0003168087418953121,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.7774725274725275,0.7527472527472527,0.7664835164835165,0.7637362637362637,0.7692307692307693,0.765934065934066,0.008037768592487813,6,0.8667582417582418,0.8976648351648352,0.9196428571428571,0.8708791208791209,0.867445054945055,0.884478021978022,0.02097379489875441
120,0.4164423942565918,0.03784216469996448,0.0026071548461914064,0.000375234833604952,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.728021978021978,0.7252747252747253,0.6895604395604396,0.7087912087912088,0.6978021978021978,0.7098901098901099,0.015007143168953472,20,0.8633241758241759,0.8221153846153846,0.8811813186813187,0.8509615384615384,0.7939560439560439,0.8423076923076923,0.030897739879647036
121,0.4097085475921631,0.04089217612069976,0.0028075695037841795,0.00024534035921940133,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.6923076923076923,0.7115384615384616,0.7225274725274725,0.7115384615384616,0.6785714285714286,0.7032967032967034,0.01573386930030368,34,0.8880494505494505,0.7637362637362637,0.8118131868131868,0.8598901098901099,0.8063186813186813,0.8259615384615385,0.043506457664020406
122,0.30579204559326173,0.09934054524763328,0.0028040409088134766,0.0005097321196727574,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.6565934065934066,0.6510989010989011,0.6538461538461539,0.6401098901098901,0.6538461538461539,0.6510989010989011,0.005762685978956899,80,0.7149725274725275,0.6723901098901099,0.7115384615384616,0.9333791208791209,0.6895604395604396,0.7443681318681319,0.09576195649903275
123,0.3919715881347656,0.06059807603900333,0.0025139331817626955,0.0006452091921983568,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.7142857142857143,0.6648351648351648,0.7087912087912088,0.6373626373626373,0.6648351648351648,0.6780219780219781,0.029198528034255905,56,0.8550824175824175,0.9086538461538461,0.8495879120879121,0.7774725274725275,0.757554945054945,0.8296703296703296,0.0551472926443729
124,0.5053838729858399,0.1490861104466095,0.0028079986572265626,0.0005105106134589109,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.6126373626373627,0.6401098901098901,0.6401098901098901,0.6510989010989011,0.6043956043956044,0.6296703296703297,0.017922534538791304,110,0.6813186813186813,0.8509615384615384,0.8804945054945055,0.970467032967033,0.8509615384615384,0.8468406593406593,0.09364566206153965
125,0.40587615966796875,0.048308762387669825,0.003609752655029297,0.00047869894867201036,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.5879120879120879,0.6510989010989011,0.5989010989010989,0.6181318681318682,0.6208791208791209,0.6153846153846154,0.021631889763768716,134,0.9059065934065934,0.8111263736263736,0.695054945054945,0.8983516483516484,0.7307692307692307,0.8082417582417583,0.08541636906550892
126,0.4461983203887939,0.08829038316467186,0.0028097152709960936,0.0006841005475375514,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.5989010989010989,0.6373626373626373,0.5906593406593407,0.5961538461538461,0.6346153846153846,0.6115384615384616,0.020158171788839697,141,0.720467032967033,0.8976648351648352,0.6957417582417582,0.9629120879120879,0.7898351648351648,0.8133241758241759,0.10245945325073506
127,0.4144277095794678,0.060897372082486696,0.003007650375366211,0.0006338425791615462,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.6208791208791209,0.6373626373626373,0.5934065934065934,0.5467032967032966,0.5659340659340659,0.5928571428571429,0.03352999187338981,173,0.875,0.8550824175824175,0.6662087912087912,0.7603021978021978,0.6909340659340659,0.7695054945054943,0.08412000882403071
128,0.4639586448669434,0.07457774768780924,0.002808666229248047,0.0004016687722959275,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.5879120879120879,0.6208791208791209,0.5576923076923077,0.5659340659340659,0.5961538461538461,0.5857142857142857,0.02248051928074592,187,0.698489010989011,0.8921703296703297,0.6456043956043956,0.8605769230769231,0.8379120879120879,0.7869505494505495,0.09684348448844551
129,0.3821084022521973,0.04908004897990325,0.003509712219238281,0.0004486741817341441,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.554945054945055,0.5851648351648352,0.5851648351648352,0.554945054945055,0.5741758241758241,0.5708791208791208,0.013614848014685568,211,0.6717032967032966,0.6723901098901099,0.8063186813186813,0.6758241758241759,0.5762362637362637,0.6804945054945055,0.0733025003062049
130,0.15683226585388182,0.01450010667142164,0.002005338668823242,6.572746635480032e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6373626373626373,0.6208791208791209,0.6978021978021978,0.5714285714285714,0.6428571428571429,0.634065934065934,0.040614766181486434,100,0.6552197802197802,0.6538461538461539,0.6387362637362637,0.6490384615384616,0.6387362637362637,0.6471153846153845,0.007142857142857169
131,0.348523473739624,0.12235452610163366,0.0023061752319335936,0.00024543751164328025,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.7967032967032966,0.75,0.7582417582417582,0.771978021978022,0.7362637362637363,0.7626373626373626,0.020602564021156757,9,0.8475274725274725,0.7520604395604396,0.8461538461538461,0.8385989010989011,0.7465659340659341,0.8061813186813186,0.04656451584601644
132,0.30952768325805663,0.06179471007491242,0.002306699752807617,0.0002456718071815326,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.7335164835164835,0.739010989010989,0.717032967032967,0.6813186813186813,0.771978021978022,0.7285714285714285,0.029609216671005453,14,0.8111263736263736,0.8056318681318682,0.7877747252747253,0.7603021978021978,0.8207417582417582,0.7971153846153847,0.02130494062674869
133,0.2890639781951904,0.06955270526685751,0.0021056652069091795,0.00020053388814185636,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.7005494505494505,0.695054945054945,0.6675824175824175,0.6648351648351648,0.7032967032967034,0.6862637362637363,0.016611226876737353,47,0.7678571428571429,0.7946428571428571,0.7135989010989011,0.7568681318681318,0.8262362637362637,0.7718406593406593,0.03771198586061226
134,0.29212775230407717,0.08422575374661881,0.002005481719970703,3.568322550558034e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.6730769230769231,0.6868131868131868,0.6703296703296703,0.6043956043956044,0.6675824175824175,0.6604395604395604,0.028792467047415185,69,0.7410714285714286,0.801510989010989,0.8427197802197802,0.6648351648351648,0.7815934065934066,0.7663461538461538,0.06040739653663099
135,0.2888766288757324,0.07228647098789377,0.0022061347961425783,0.000400877069800189,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",0.695054945054945,0.6840659340659341,0.6895604395604396,0.6648351648351648,0.5631868131868132,0.6593406593406593,0.049144351153841526,72,0.8193681318681318,0.7534340659340659,0.8289835164835165,0.820054945054945,0.6043956043956044,0.7652472527472528,0.08486232163698522
136,0.2626919746398926,0.08425328580976497,0.0021024227142333986,0.00020198567616676986,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.6538461538461539,0.6071428571428571,0.7032967032967034,0.5851648351648352,0.6181318681318682,0.6335164835164835,0.04135870168474466,102,0.7822802197802198,0.6614010989010989,0.867445054945055,0.6387362637362637,0.75,0.7399725274725275,0.08314082845023776
137,0.3399367809295654,0.06773372846123146,0.002306079864501953,0.0004011869536808072,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.6318681318681318,0.6071428571428571,0.6538461538461539,0.6346153846153846,0.6510989010989011,0.6357142857142857,0.016719916543629625,96,0.790521978021978,0.603021978021978,0.7836538461538461,0.8255494505494505,0.8248626373626373,0.765521978021978,0.08304772838672002
138,0.25082826614379883,0.039131791133637094,0.0022056102752685547,0.00040078167401914357,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.6428571428571429,0.6098901098901099,0.6071428571428571,0.5769230769230769,0.5686813186813187,0.6010989010989011,0.026430798836935623,155,0.7616758241758241,0.6778846153846154,0.6902472527472527,0.7520604395604396,0.6318681318681318,0.7027472527472528,0.04837895707331349
139,0.3426121711730957,0.09277092817701058,0.002506732940673828,0.0004485140296962228,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.6181318681318682,0.6208791208791209,0.6291208791208791,0.5604395604395604,0.6428571428571429,0.6142857142857143,0.028263343185959754,136,0.9368131868131868,0.6339285714285714,0.7472527472527473,0.6401098901098901,0.7520604395604396,0.742032967032967,0.10967406647601055
140,0.36590986251831054,0.0614901879468907,0.002608203887939453,0.0008040797926732754,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.554945054945055,0.6593406593406593,0.6071428571428571,0.5906593406593407,0.5906593406593407,0.6005494505494505,0.03398608152569694,159,0.7197802197802198,0.8983516483516484,0.6881868131868132,0.7513736263736264,0.7603021978021978,0.763598901098901,0.07200790001474332
141,0.3226958751678467,0.12260255088430813,0.0022057533264160157,0.000401186982018427,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.5879120879120879,0.5961538461538461,0.5412087912087912,0.5879120879120879,0.532967032967033,0.5692307692307692,0.026544774349848723,217,0.6243131868131868,0.6298076923076923,0.6050824175824175,0.9065934065934066,0.5467032967032966,0.6624999999999999,0.1255502019839489
142,0.45435619354248047,0.05514051194885048,0.0027074813842773438,0.000400960540211489,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 60}",0.5906593406593407,0.5604395604395604,0.6483516483516484,0.6126373626373627,0.5989010989010989,0.6021978021978022,0.028729486730552478,148,0.8221153846153846,0.7678571428571429,0.8262362637362637,0.8921703296703297,0.8173076923076923,0.8251373626373626,0.039613346032808014
143,0.11102523803710937,0.0056282584037132865,0.0016040325164794922,0.0004911086015362537,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6208791208791209,0.6510989010989011,0.6346153846153846,0.5686813186813187,0.6483516483516484,0.6247252747252747,0.030024343060031333,118,0.635989010989011,0.6366758241758241,0.6037087912087912,0.654532967032967,0.6401098901098901,0.6342032967032967,0.016657733185226165
144,0.22369856834411622,0.07340914616459496,0.002105903625488281,0.00037538871343936427,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.7142857142857143,0.7225274725274725,0.717032967032967,0.6758241758241759,0.7087912087912088,0.7076923076923077,0.01653837026735428,29,0.7232142857142857,0.7335164835164835,0.7513736263736264,0.7074175824175825,0.7582417582417582,0.7347527472527473,0.0184925008544466
145,0.25288963317871094,0.07680596383893229,0.0018048286437988281,0.0004012585394593492,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.7005494505494505,0.7197802197802198,0.7115384615384616,0.6703296703296703,0.6456043956043956,0.6895604395604396,0.027636871076833602,44,0.7287087912087912,0.742445054945055,0.7445054945054945,0.7486263736263736,0.6751373626373627,0.7278846153846155,0.02720820646817923
146,0.2115628719329834,0.019300350879035085,0.0021059513092041016,0.00020074850023499912,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.6675824175824175,0.7225274725274725,0.6978021978021978,0.6538461538461539,0.6565934065934066,0.6796703296703297,0.02649924297096152,54,0.7087912087912088,0.7348901098901099,0.7410714285714286,0.7314560439560439,0.7163461538461539,0.726510989010989,0.012033155199492183
147,0.20320324897766112,0.02681467037206843,0.0018989086151123048,0.00021238396614073758,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.6236263736263736,0.6923076923076923,0.6758241758241759,0.6318681318681318,0.6428571428571429,0.6532967032967033,0.026373626373626374,76,0.6531593406593407,0.7081043956043956,0.7012362637362637,0.7369505494505495,0.7232142857142857,0.704532967032967,0.0285053123432037
148,0.19953546524047852,0.06199993395226929,0.002205944061279297,0.0004012108699199132,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.6263736263736264,0.6730769230769231,0.6620879120879121,0.5741758241758241,0.5796703296703297,0.6230769230769231,0.040763158221959146,122,0.6057692307692307,0.7479395604395604,0.7376373626373627,0.6785714285714286,0.6208791208791209,0.6781593406593406,0.058186657534891294
149,0.2210073947906494,0.05512098745938118,0.002105903625488281,0.00020065398270434847,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.6923076923076923,0.6703296703296703,0.6291208791208791,0.5769230769230769,0.6153846153846154,0.6368131868131868,0.04076315822195914,92,0.8001373626373627,0.7252747252747253,0.7163461538461539,0.6407967032967034,0.6634615384615384,0.7092032967032967,0.05540773599477476
150,0.2154909610748291,0.03951362523057664,0.0024062156677246093,0.0004912642123871521,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.6181318681318682,0.5851648351648352,0.6071428571428571,0.5686813186813187,0.554945054945055,0.5868131868131868,0.023414588739189574,178,0.7067307692307693,0.5934065934065934,0.6538461538461539,0.6153846153846154,0.5865384615384616,0.6311813186813187,0.04447665596664305
151,0.1891489028930664,0.03735294219828924,0.002205514907836914,0.0004015482656718635,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.5714285714285714,0.5741758241758241,0.6208791208791209,0.5879120879120879,0.5769230769230769,0.5862637362637363,0.018190049843128428,184,0.5810439560439561,0.5611263736263736,0.6978021978021978,0.7197802197802198,0.6565934065934066,0.6432692307692307,0.06264941083279178
152,0.2899941921234131,0.07432502531470488,0.0026070594787597655,0.0004914005165413432,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.5274725274725275,0.6318681318681318,0.5164835164835165,0.5714285714285714,0.5796703296703297,0.5653846153846154,0.04120512804231355,221,0.6188186813186813,0.8385989010989011,0.5260989010989011,0.6778846153846154,0.7809065934065934,0.6884615384615385,0.11172371342525633
153,0.283445930480957,0.060152984534012396,0.0022064208984375,0.00040037704040761453,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.6263736263736264,0.5824175824175825,0.6401098901098901,0.5576923076923077,0.5741758241758241,0.5961538461538461,0.031611318381631906,167,0.779532967032967,0.6339285714285714,0.8248626373626373,0.635989010989011,0.7211538461538461,0.7190934065934066,0.07616259682055192
154,0.33431758880615237,0.039091544536447344,0.0025071144104003907,0.0005498158358442312,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.6126373626373627,0.6153846153846154,0.5824175824175825,0.5384615384615384,0.5769230769230769,0.5851648351648352,0.028016590734026316,189,0.7877747252747253,0.7493131868131868,0.6332417582417582,0.7417582417582418,0.6696428571428571,0.7163461538461539,0.056430805031925095
155,0.26334471702575685,0.04028693444549102,0.0026065826416015623,0.0004908165360764227,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.521978021978022,0.5164835164835165,0.5604395604395604,0.5769230769230769,0.5824175824175825,0.5516483516483517,0.027494496710322627,235,0.5226648351648352,0.5260989010989011,0.5391483516483516,0.6614010989010989,0.7582417582417582,0.6015109890109891,0.09374876725027771
156,0.14499564170837403,0.028145220961332543,0.0016981601715087891,0.0002507860923333521,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6401098901098901,0.6538461538461539,0.5192307692307693,0.6153846153846154,0.6510989010989011,0.615934065934066,0.05021990044951582,132,0.6462912087912088,0.6483516483516484,0.5384615384615384,0.657967032967033,0.6298076923076923,0.6241758241758241,0.04380425371354427
157,0.19170970916748048,0.04752960032788379,0.001905059814453125,0.0002007989865101514,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.7335164835164835,0.6868131868131868,0.7225274725274725,0.7115384615384616,0.6923076923076923,0.7093406593406594,0.017668060649245622,22,0.7458791208791209,0.6668956043956044,0.7190934065934066,0.7355769230769231,0.7218406593406593,0.7178571428571427,0.027253245741630308
158,0.17544221878051758,0.05297363635778026,0.0022070884704589845,0.0002474816731888889,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.6620879120879121,0.6181318681318682,0.6510989010989011,0.5467032967032966,0.6510989010989011,0.6258241758241758,0.04221840156549133,114,0.665521978021978,0.6270604395604396,0.7074175824175825,0.5721153846153846,0.6696428571428571,0.6483516483516484,0.04583056587064126
159,0.17888355255126953,0.05853712134242345,0.0020035743713378907,0.0006315836701717708,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.6181318681318682,0.7087912087912088,0.5521978021978022,0.5494505494505495,0.6291208791208791,0.6115384615384616,0.058629231523491254,141,0.6641483516483516,0.6971153846153846,0.5487637362637363,0.6126373626373627,0.6978021978021978,0.6440934065934065,0.05687775307474389
160,0.16415743827819823,0.06425444486782754,0.0020081043243408204,0.000634391054751324,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.46703296703296704,0.4807692307692308,0.5384615384615384,0.6401098901098901,0.6098901098901099,0.5472527472527473,0.06852509705544499,243,0.49244505494505497,0.5013736263736264,0.6311813186813187,0.7163461538461539,0.6085164835164835,0.5899725274725275,0.08411148482222935
161,0.1779932975769043,0.03261838523956371,0.0020054340362548827,0.0006342946344650165,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.6510989010989011,0.6373626373626373,0.6648351648351648,0.554945054945055,0.6456043956043956,0.6307692307692307,0.03895290521926614,107,0.6854395604395604,0.6291208791208791,0.7032967032967034,0.6105769230769231,0.6483516483516484,0.6553571428571427,0.034484314911018034
162,0.1764061450958252,0.04087223375751839,0.0019060134887695312,0.000491264328095585,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.6373626373626373,0.5824175824175825,0.5989010989010989,0.5384615384615384,0.554945054945055,0.5824175824175825,0.034576115873741244,196,0.7218406593406593,0.5947802197802198,0.6119505494505495,0.6119505494505495,0.584478021978022,0.625,0.049545848343053374
163,0.26103858947753905,0.060491907123389116,0.0024078369140625,0.0004931595355138284,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.5824175824175825,0.5082417582417582,0.6098901098901099,0.5796703296703297,0.6291208791208791,0.5818681318681319,0.04109508121168167,199,0.7067307692307693,0.5542582417582418,0.6421703296703297,0.6538461538461539,0.7506868131868132,0.6615384615384615,0.06623158606278595
164,0.2183448314666748,0.059517158029588374,0.002005767822265625,9.933789566039876e-07,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.6126373626373627,0.5961538461538461,0.6071428571428571,0.6373626373626373,0.554945054945055,0.6016483516483516,0.026973489469524325,149,0.6813186813186813,0.5975274725274725,0.6675824175824175,0.7953296703296703,0.5899725274725275,0.6663461538461537,0.07406941900041507
165,0.2635453701019287,0.04641960387773373,0.002006196975708008,1.4032305688440477e-06,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.5934065934065934,0.5521978021978022,0.5521978021978022,0.46703296703296704,0.5934065934065934,0.5516483516483517,0.04614730461229904,235,0.6092032967032966,0.603021978021978,0.570054945054945,0.5254120879120879,0.728021978021978,0.6071428571428571,0.06736233485044024
166,0.29662694931030276,0.028939439862643943,0.0024066448211669924,0.0004915951381651541,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.5851648351648352,0.6071428571428571,0.5851648351648352,0.5192307692307693,0.5659340659340659,0.5725274725274725,0.029670329670329648,205,0.6442307692307693,0.6648351648351648,0.6648351648351648,0.6167582417582418,0.698489010989011,0.6578296703296703,0.026918871615953688
167,0.2750908374786377,0.02148887413063873,0.0026070117950439454,0.0004911668687976394,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.5714285714285714,0.5851648351648352,0.5521978021978022,0.532967032967033,0.5247252747252747,0.5532967032967033,0.022694369701168553,232,0.632554945054945,0.6593406593406593,0.5652472527472527,0.6373626373626373,0.617445054945055,0.6223901098901099,0.03156771530662284
168,0.31203808784484866,0.03811393986005435,0.002506542205810547,0.0004482476605023952,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",0.5769230769230769,0.6153846153846154,0.5741758241758241,0.532967032967033,0.5521978021978022,0.5703296703296703,0.027615015105778164,213,0.6428571428571429,0.6909340659340659,0.6442307692307693,0.592032967032967,0.7616758241758241,0.6663461538461538,0.05701856728166077
169,0.13464126586914063,0.048581705190946976,0.0013036251068115235,0.00040117555612781267,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6538461538461539,0.6510989010989011,0.6620879120879121,0.6126373626373627,0.6236263736263736,0.6406593406593407,0.019065221508678527,86,0.6682692307692307,0.6614010989010989,0.6291208791208791,0.6607142857142857,0.6442307692307693,0.6527472527472528,0.014212884939283322
170,0.18530149459838868,0.06246557449494022,0.0021065235137939452,0.0003749673384337139,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.75,0.7225274725274725,0.6346153846153846,0.7142857142857143,0.6868131868131868,0.7016483516483516,0.03910760362477857,35,0.8035714285714286,0.7396978021978022,0.6751373626373627,0.7630494505494505,0.6861263736263736,0.7335164835164835,0.04789998839055684
171,0.25046696662902834,0.0685801332045616,0.0020052909851074217,0.0003166574432878811,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.7225274725274725,0.7252747252747253,0.6923076923076923,0.7362637362637363,0.6703296703296703,0.7093406593406594,0.024350021765011384,22,0.7287087912087912,0.757554945054945,0.7445054945054945,0.7960164835164835,0.6517857142857143,0.7357142857142858,0.04750523522208487
172,0.2742115020751953,0.10872352595894391,0.0017043590545654298,0.00024526366642063505,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.7115384615384616,0.7335164835164835,0.6236263736263736,0.5412087912087912,0.717032967032967,0.6653846153846154,0.07294253527593886,58,0.7513736263736264,0.8255494505494505,0.6854395604395604,0.5927197802197802,0.8083791208791209,0.7326923076923076,0.08546936867395225
173,0.19473667144775392,0.07866763348864879,0.0023006439208984376,0.0004053692103540817,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.47802197802197804,0.45879120879120877,0.6236263736263736,0.5686813186813187,0.6758241758241759,0.560989010989011,0.08306340374910112,225,0.47802197802197804,0.4876373626373626,0.7410714285714286,0.6270604395604396,0.7513736263736264,0.6170329670329671,0.11798371107989251
174,0.24979143142700194,0.031038799065954734,0.0024022579193115233,0.0004866604428417355,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.7005494505494505,0.6565934065934066,0.6620879120879121,0.6730769230769231,0.6263736263736264,0.6637362637362637,0.02405062486619701,61,0.7657967032967034,0.7026098901098901,0.7156593406593407,0.7348901098901099,0.6854395604395604,0.720879120879121,0.027679849587372567
175,0.22448315620422363,0.0949283549527926,0.0021090984344482424,0.00020787728900601292,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.5851648351648352,0.5,0.5604395604395604,0.6730769230769231,0.6401098901098901,0.5917582417582418,0.06065396536145308,174,0.6559065934065934,0.507554945054945,0.5535714285714286,0.8070054945054945,0.7039835164835165,0.6456043956043956,0.10685718467052492
176,0.28926758766174315,0.07847824794215032,0.0020049571990966796,7.168434323488669e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.5494505494505495,0.6813186813186813,0.5989010989010989,0.6098901098901099,0.5879120879120879,0.6054945054945055,0.04303990335728821,147,0.6380494505494505,0.7561813186813187,0.6064560439560439,0.7726648351648352,0.7067307692307693,0.6960164835164835,0.06479324403739753
177,0.2262730598449707,0.08486601899929862,0.0020061016082763674,1.2006452857984707e-06,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.5961538461538461,0.521978021978022,0.5,0.5192307692307693,0.5961538461538461,0.5467032967032966,0.04108038602751371,246,0.6888736263736264,0.5364010989010989,0.49862637362637363,0.4835164835164835,0.7163461538461539,0.5847527472527473,0.09814519586346737
178,0.2610327243804932,0.06898644579271557,0.0024061679840087892,0.0004912057252283516,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.554945054945055,0.5467032967032966,0.5467032967032966,0.5659340659340659,0.521978021978022,0.5472527472527473,0.014474659200351079,243,0.6037087912087912,0.5480769230769231,0.5693681318681318,0.7754120879120879,0.5776098901098901,0.6148351648351649,0.0822415702948029
