,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.14458150863647462,0.01566883714719678,0.000701904296875,0.00024557368267924426,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6791907514450867,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.6961805555555556,0.008645243406343765,172,0.7004341534008683,0.7040520984081042,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7009553047857258,0.001597251198838427
22,0.18468670845031737,0.03226360337119136,0.0007020473480224609,0.000245943601782911,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6763005780346821,0.7341040462427746,0.6907514450867052,0.7267441860465116,0.7054398148148148,0.021802276480377566,124,0.6917510853835022,0.7344428364688856,0.7214182344428365,0.6823444283646889,0.7225433526011561,0.710499987452214,0.019908629369232773
23,0.21446995735168456,0.05291083969533889,0.0006016254425048828,0.0002005815718526227,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6560693641618497,0.7052023121387283,0.6994219653179191,0.6994219653179191,0.752906976744186,0.7025462962962963,0.030703973321405682,134,0.8342981186685963,0.7395079594790159,0.703328509406657,0.7004341534008683,0.7341040462427746,0.7423345574395824,0.0486007061806069
24,0.2523684501647949,0.06020412254450118,0.0007017612457275391,0.0002456904834245336,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6820809248554913,0.6936416184971098,0.815028901734104,0.6994219653179191,0.813953488372093,0.7407407407407407,0.06039118810081476,97,0.849493487698987,0.7981186685962374,0.7619392185238785,0.7004341534008683,0.7955202312138728,0.7811011518867688,0.04909045051000797
25,0.2388310432434082,0.04845160526304104,0.000902557373046875,0.00037522205389463163,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6791907514450867,0.6763005780346821,0.7138728323699421,0.8526011560693642,0.7936046511627907,0.7430555555555556,0.06921697016003532,91,0.8118668596237337,0.7134587554269175,0.6997105643994211,0.7872648335745297,0.7760115606936416,0.7576625147436488,0.043505164423894786
26,0.27664985656738283,0.04500002048554091,0.0010039329528808594,1.291867941297919e-06,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6820809248554913,0.6647398843930635,0.7225433526011561,0.6994219653179191,0.7819767441860465,0.7100694444444444,0.04063843286635035,120,0.7402315484804631,0.8133140376266281,0.7120115774240231,0.7004341534008683,0.7767341040462428,0.7485450841956451,0.04173274930732888
27,0.0862278938293457,0.007313270019141667,0.0007020473480224609,0.0002456516115490468,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
28,0.1218228816986084,0.01821083825829709,0.0006015777587890625,0.0002004862611366508,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6473988439306358,0.6763005780346821,0.7456647398843931,0.6994219653179191,0.7034883720930233,0.6944444444444444,0.032490628197068404,176,0.6780028943560058,0.7170767004341534,0.7293777134587555,0.7004341534008683,0.6994219653179191,0.7048626853935405,0.01744035819346618
29,0.17185416221618652,0.07877837687022839,0.0006017208099365235,0.00020053394483393106,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.684971098265896,0.6994219653179191,0.6994219653179191,0.8208092485549133,0.747093023255814,0.7303240740740741,0.04989649928660344,103,0.7199710564399421,0.7004341534008683,0.7004341534008683,0.8060781476121563,0.6856936416184971,0.7225222304944665,0.04317455508147219
30,0.21747612953186035,0.07256759094860285,0.0008038997650146485,0.00024701358700033243,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.8208092485549133,0.8439306358381503,0.7151162790697675,0.7557870370370371,0.06327545669183654,81,0.7004341534008683,0.7004341534008683,0.7670043415340086,0.8191027496382055,0.7015895953757225,0.7377129986699347,0.04809698369794962
31,0.2830496311187744,0.02870320053585125,0.0007017612457275391,0.000245593153327684,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6820809248554913,0.8121387283236994,0.8526011560693642,0.8526011560693642,0.8430232558139535,0.8084490740740741,0.06495257667433262,8,0.8567293777134588,0.816931982633864,0.7807525325615051,0.808972503617945,0.815028901734104,0.8156830596521754,0.02429798856985739
32,0.2671072959899902,0.04340461004793696,0.0006073951721191406,0.00021200196141328255,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6820809248554913,0.7976878612716763,0.8439306358381503,0.8410404624277457,0.8459302325581395,0.8020833333333334,0.06264642977449085,27,0.8422575976845152,0.808972503617945,0.7901591895803184,0.8053545586107091,0.8114161849710982,0.8116320068929171,0.0170031443467494
33,0.27523365020751955,0.05521605864395479,0.0006968975067138672,0.00040351860981668576,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6589595375722543,0.6994219653179191,0.8208092485549133,0.861271676300578,0.8459302325581395,0.7771990740740741,0.08214083396851708,58,0.8487698986975398,0.7004341534008683,0.7930535455861071,0.8104196816208393,0.8143063583815029,0.7933967275373714,0.049870511679820415
34,0.2503658294677734,0.05678756732244124,0.000701904296875,0.0002466464803083464,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.653179190751445,0.6994219653179191,0.7138728323699421,0.6994219653179191,0.7819767441860465,0.7094907407407407,0.041537396393785724,122,0.8596237337192475,0.7004341534008683,0.7054992764109985,0.7004341534008683,0.7890173410404624,0.751001731594489,0.06391957331459787
35,0.2961853504180908,0.07693678977626138,0.0011018276214599609,0.00020132726643073105,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.7023121387283237,0.7398843930635838,0.8554913294797688,0.6994219653179191,0.8255813953488372,0.7644675925925926,0.0643756963845067,71,0.7054992764109985,0.7264833574529667,0.8024602026049205,0.7004341534008683,0.8070809248554913,0.7483915829450491,0.04687747825622143
36,0.13044500350952148,0.005658072689781981,0.0010434627532958985,8.158690744081574e-05,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
37,0.23241744041442872,0.07797156705565778,0.0010026931762695313,0.0003169592437493169,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6994219653179191,0.6445086705202312,0.7456647398843931,0.7572254335260116,0.7034883720930233,0.7100694444444444,0.03988621925148453,120,0.7004341534008683,0.7937771345875543,0.7351664254703328,0.756150506512301,0.6994219653179191,0.7369900370577951,0.035617176302970996
38,0.27753462791442873,0.05573372702489681,0.0010024547576904298,0.00031695884920143166,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.630057803468208,0.7485549132947977,0.8526011560693642,0.7745664739884393,0.8459302325581395,0.7702546296296297,0.08081709962336084,64,0.8422575976845152,0.7778581765557163,0.8125904486251809,0.7698986975397974,0.8157514450867052,0.8036712730983832,0.026537857884136123
39,0.306217098236084,0.038061636211655425,0.0012033939361572265,0.0002455931996183992,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6560693641618497,0.8208092485549133,0.8670520231213873,0.8005780346820809,0.8372093023255814,0.7962962962962963,0.07346370262941365,38,0.8473227206946454,0.8118668596237337,0.7872648335745297,0.7836468885672938,0.8164739884393064,0.8093150581799019,0.02301048334699373
40,0.3254612922668457,0.026726767904309775,0.0010024547576904298,1.9073486328125e-07,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6820809248554913,0.8323699421965318,0.869942196531792,0.8179190751445087,0.7965116279069767,0.7997685185185185,0.06356242600045524,33,0.849493487698987,0.8176555716353111,0.7937771345875543,0.8125904486251809,0.8020231213872833,0.8151079527868633,0.019086172052045127
41,0.39194788932800295,0.04835642052565785,0.0015023708343505859,0.0003147035510777943,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6820809248554913,0.8236994219653179,0.8526011560693642,0.861271676300578,0.8197674418604651,0.8078703703703703,0.06494796560258499,10,0.8610709117221418,0.8140376266280752,0.7858176555716353,0.7988422575976846,0.8143063583815029,0.814814961980208,0.025441882314965338
42,0.3914361476898193,0.11476904200908086,0.0014042377471923829,0.00020132138230891534,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.6676300578034682,0.8179190751445087,0.8815028901734104,0.8554913294797688,0.8459302325581395,0.8136574074074074,0.0758472190698283,2,0.8531114327062229,0.8183791606367583,0.8400868306801736,0.808972503617945,0.8229768786127167,0.8287053612507634,0.015836829058076967
43,0.4233384609222412,0.054979993226051085,0.0014040470123291016,0.00020039117740460038,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6676300578034682,0.8121387283236994,0.8554913294797688,0.8236994219653179,0.8604651162790697,0.8038194444444444,0.07057043074940761,22,0.8589001447178003,0.8140376266280752,0.8147612156295224,0.7995658465991317,0.819364161849711,0.8213257990848482,0.019926797114785236
44,0.44738354682922366,0.07951134305487036,0.0016105175018310547,0.00021290792463069888,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6763005780346821,0.7947976878612717,0.846820809248555,0.861271676300578,0.8430232558139535,0.8043981481481481,0.06789013766760156,21,0.8364688856729378,0.8154848046309696,0.821273516642547,0.7973950795947902,0.8208092485549133,0.8182863070192316,0.01257128967732013
45,0.09104084968566895,0.005078648041432655,0.0010027408599853516,2.78041453115716e-07,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
46,0.15370659828186034,0.04011432949741731,0.0008020401000976562,0.0002455737752680063,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6994219653179191,0.6445086705202312,0.7716763005780347,0.6994219653179191,0.7034883720930233,0.7037037037037037,0.040423963667082764,128,0.7004341534008683,0.7937771345875543,0.7402315484804631,0.7004341534008683,0.6994219653179191,0.7268597910375346,0.036894979859413535
47,0.2589853763580322,0.07616648414128471,0.0009022712707519531,0.00020067699592582475,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6820809248554913,0.815028901734104,0.6994219653179191,0.861271676300578,0.7965116279069767,0.7708333333333334,0.06898113396945259,63,0.8581765557163531,0.8017366136034733,0.7004341534008683,0.8104196816208393,0.7745664739884393,0.7890666956659946,0.05188185340364783
48,0.28505587577819824,0.040773303685048855,0.0009024143218994141,0.00020039083700957178,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.653179190751445,0.8092485549132948,0.8352601156069365,0.7832369942196532,0.8459302325581395,0.7853009259259259,0.06958804259853099,47,0.8610709117221418,0.8176555716353111,0.784370477568741,0.7720694645441389,0.8114161849710982,0.8093165220882861,0.030861346732799208
49,0.2390343189239502,0.015068714330795801,0.0008021354675292969,0.00024565151898962216,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.653179190751445,0.8323699421965318,0.8497109826589595,0.846820809248555,0.8430232558139535,0.8049768518518519,0.07618094069882271,20,0.8523878437047757,0.8205499276410999,0.7778581765557163,0.8039073806078147,0.8078034682080925,0.8125013593434998,0.0242972749568373
50,0.2622227191925049,0.03657985441715438,0.001102781295776367,0.00020070090150001117,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6907514450867052,0.7774566473988439,0.791907514450867,0.8439306358381503,0.7616279069767442,0.7731481481481481,0.049630718792311235,61,0.8321273516642547,0.8111432706222865,0.7720694645441389,0.8031837916063675,0.7796242774566474,0.7996296311787391,0.021730507351688615
51,0.31403298377990724,0.05036289219126386,0.000707244873046875,0.0002414153870437148,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6560693641618497,0.6994219653179191,0.869942196531792,0.7398843930635838,0.8459302325581395,0.7621527777777778,0.08285053334554601,74,0.8516642547033285,0.7691751085383502,0.7995658465991317,0.7395079594790159,0.8114161849710982,0.7942658708581849,0.03806513548500785
52,0.32576375007629393,0.043957384203690365,0.0008025169372558594,0.00024606285124163395,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6676300578034682,0.7947976878612717,0.861271676300578,0.861271676300578,0.8459302325581395,0.8061342592592593,0.07348194031980304,16,0.8646888567293777,0.8082489146164978,0.8191027496382055,0.8075253256150506,0.8171965317919075,0.8233524756782078,0.021181446838308114
53,0.323858642578125,0.024235066672888946,0.0010028362274169921,0.0003171097745570396,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.684971098265896,0.7485549132947977,0.869942196531792,0.8121387283236994,0.7877906976744186,0.7806712962962963,0.062003383520385646,51,0.8661360347322721,0.8154848046309696,0.8198263386396527,0.7959479015918958,0.778179190751445,0.8151148540692471,0.029519861512274734
54,0.06407489776611328,0.004070090052057787,0.0007018089294433594,0.0002458465568672369,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
55,0.10066757202148438,0.009561988942242442,0.0008014678955078125,0.00040061735988245796,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
56,0.18759803771972655,0.038521011481743604,0.0007016658782958984,0.0002460613265591192,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6878612716763006,0.7514450867052023,0.7572254335260116,0.8023255813953488,0.7395833333333334,0.04162668121799353,100,0.7004341534008683,0.7850940665701881,0.748191027496382,0.7655571635311144,0.8070809248554913,0.7612714671708087,0.03621233628922406
