,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
45,0.08382797241210938,0.014723226900115644,0.0008975028991699219,0.0001985207499751299,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8554913294797688,0.7034883720930233,0.7314814814814815,0.06206969369529827,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7583212735166426,0.6994219653179191,0.7118091398074333,0.02325937067620552
46,0.11400666236877441,0.005128015914672678,0.001102781295776367,0.00020070084485509682,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7645348837209303,0.7123842592592593,0.02599984083598637,93,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7377167630057804,0.7078906753218508,0.014913043841964813
47,0.1558164596557617,0.037513882370172086,0.0013033390045166016,0.000245495784643015,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6936416184971098,0.7398843930635838,0.815028901734104,0.7283236994219653,0.7267441860465116,0.7407407407407407,0.040239545818691165,49,0.7532561505065123,0.784370477568741,0.7604920405209841,0.7264833574529667,0.7276011560693642,0.7504406364237137,0.02170615139789993
48,0.17136068344116212,0.037220837172231395,0.001704263687133789,0.00024534008118874424,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6994219653179191,0.7456647398843931,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7094907407407407,0.01816825313769355,112,0.7004341534008683,0.7720694645441389,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7145587780129327,0.02875801531799367
49,0.22801218032836915,0.03221320883638651,0.0021104335784912108,0.00021019003568662387,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6907514450867052,0.7427745664739884,0.8554913294797688,0.7774566473988439,0.8168604651162791,0.7766203703703703,0.05721742308864341,18,0.7720694645441389,0.7727930535455861,0.7858176555716353,0.7662807525325616,0.8049132947976878,0.780374844198322,0.013833770664919044
50,0.20259780883789064,0.041464426346475444,0.004712677001953125,0.0005114455109182268,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6820809248554913,0.7774566473988439,0.6994219653179191,0.838150289017341,0.8197674418604651,0.7633101851851852,0.06272607345754817,31,0.8234442836468886,0.8053545586107091,0.7004341534008683,0.7995658465991317,0.8078034682080925,0.787320462093138,0.04415629681081862
51,0.2662200450897217,0.08318801191214903,0.006216669082641601,0.0006801664895851227,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6820809248554913,0.7861271676300579,0.869942196531792,0.6994219653179191,0.7034883720930233,0.7482638888888888,0.0707490607247548,45,0.8437047756874095,0.8140376266280752,0.7937771345875543,0.7004341534008683,0.6994219653179191,0.7702751311243653,0.059594204675154014
52,0.2979997158050537,0.06472875896128652,0.006217336654663086,0.00024539902590819203,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6820809248554913,0.7716763005780347,0.6994219653179191,0.861271676300578,0.8197674418604651,0.7667824074074074,0.06853068746318002,27,0.8408104196816208,0.8147612156295224,0.7004341534008683,0.7988422575976846,0.8049132947976878,0.7919522682214769,0.047954963350620855
53,0.3173521995544434,0.08458483806217039,0.007319879531860351,0.0004010558934471449,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6820809248554913,0.7687861271676301,0.8872832369942196,0.6994219653179191,0.8197674418604651,0.7714120370370371,0.07609710950994543,25,0.8437047756874095,0.8219971056439942,0.8024602026049205,0.7004341534008683,0.8078034682080925,0.795279941109057,0.04952350919889211
54,0.05424575805664063,0.005736616076594663,0.0009023666381835938,0.00020072479289950053,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
55,0.07730722427368164,0.005994006081111955,0.0011031150817871094,0.00020053394483393106,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
56,0.09254860877990723,0.019490766732859904,0.0015038013458251952,0.00031688348154784794,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6936416184971098,0.6878612716763006,0.7716763005780347,0.7283236994219653,0.7034883720930233,0.7170138888888888,0.03065728004097604,81,0.7532561505065123,0.7105643994211288,0.7344428364688856,0.7264833574529667,0.6994219653179191,0.7248337418334825,0.018720372671177425
57,0.14047822952270508,0.03746199497236446,0.001703500747680664,0.00024655547587705903,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.7052023121387283,0.7109826589595376,0.7485549132947977,0.7109826589595376,0.7790697674418605,0.7309027777777778,0.028555544622580226,64,0.7322720694645442,0.7380607814761215,0.7214182344428365,0.7120115774240231,0.763728323699422,0.7334981973013894,0.017571462331196466
58,0.15832505226135254,0.06522205730009832,0.0022061824798583984,0.0004009724939205254,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7052023121387283,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8168604651162791,0.7239583333333334,0.04637075502392885,76,0.7670043415340086,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.8049132947976878,0.7346440193068604,0.04357959685120673
59,0.1350679874420166,0.016141748610407083,0.004406785964965821,0.00019815453345671243,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6791907514450867,0.7485549132947977,0.7803468208092486,0.7976878612716763,0.7616279069767442,0.7534722222222222,0.04073058754982039,39,0.8096960926193922,0.7510853835021708,0.7416787264833574,0.7554269175108539,0.7044797687861272,0.7524733777803803,0.03377869156589781
60,0.15040311813354493,0.0270469474217736,0.005615377426147461,0.0005847621212464742,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.7225433526011561,0.6994219653179191,0.7325581395348837,0.7106481481481481,0.014128015246078407,108,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.7004341534008683,0.7283236994219653,0.7089064186108764,0.011210377384597237
61,0.21709775924682617,0.05701728346757458,0.006310701370239258,0.000931885433627772,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
62,0.2279118537902832,0.05483710513284105,0.007325029373168946,0.001124200173266152,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6994219653179191,0.7283236994219653,0.7485549132947977,0.7196531791907514,0.7296511627906976,0.7251157407407407,0.015947518373325885,73,0.7836468885672938,0.7337192474674384,0.7264833574529667,0.715629522431259,0.721820809248555,0.7362599650335027,0.024419918940398348
63,0.04602570533752441,0.005615199643444244,0.0008024215698242187,0.00024559310703696014,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
64,0.06551733016967773,0.006871304730934599,0.0011615276336669922,0.00028984272783677876,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7645348837209303,0.7123842592592593,0.02599984083598637,93,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7377167630057804,0.7078906753218508,0.014913043841964813
65,0.08774242401123047,0.013306879516747689,0.0014039039611816405,0.0003750817453798247,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
66,0.12573833465576173,0.03280197296267689,0.0013031959533691406,0.00024567097421393584,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6994219653179191,0.7167630057803468,0.6994219653179191,0.6994219653179191,0.7616279069767442,0.7152777777777778,0.024065287223241208,85,0.7004341534008683,0.7272069464544139,0.7004341534008683,0.7004341534008683,0.736271676300578,0.7129562165915194,0.015601924001365352
